FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
30,40,2014-08-04T15:46:49.221182+00:00,568,POINT (-73.9911060000000020 40.6860640000000018),0,234052,previous-suggestion,Boerum Hill,9/14/2011 0:00:00,It's located near public transportation,11,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234052/support,,2014-08-04T15:46:49.281357+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234052,,Scott,True
27,49,2014-08-04T15:46:49.213682+00:00,568,POINT (-73.9714610000000050 40.7948129999999978),0,234051,previous-suggestion,Upper West Side,9/14/2011 0:00:00,Near first express stop on 2 and 3 trains coming from Northern Manhattan and the Bronx,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234051/support,,2014-08-04T15:46:49.217327+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234051,,David Rose,True
29,0,2014-08-04T15:46:49.197083+00:00,568,POINT (-73.9401529999999951 40.7653379999999999),0,234050,previous-suggestion,Ravenswood,,There's such a great bike lane along Vernon Blvd,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234050/support,,2014-08-04T15:46:49.200298+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234050,http://a2.twimg.com/profile_images/1491537189/bikerpark_normal.jpg,Mandi Woodruff,True
28,0,2014-08-04T15:46:49.134580+00:00,568,POINT (-73.8174369999999982 40.5860180000000028),0,234049,previous-suggestion,Rockaway Park,,Take the A train to Far Rockaway,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234049/support,,2014-08-04T15:46:49.136984+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234049,,Jessie,True
26,0,2014-08-04T15:46:49.020246+00:00,568,POINT (-73.9507749999999930 40.6861779999999982),0,234048,previous-suggestion,Bedford-Stuyvesant,,Good sidewalk space,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234048/support,,2014-08-04T15:46:49.022824+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234048,http://a3.twimg.com/profile_images/1414954758/thumb_normal.jpg,Stephen Miller,True
25,53,2014-08-04T15:46:49.012643+00:00,568,POINT (-73.9383080000000064 40.8509159999999980),0,234047,previous-suggestion,Washington Heights,9/14/2011 0:00:00,Perfect access to the hudson river bike path/Washington Heights and ?Inwood,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234047/support,,2014-08-04T15:46:49.015125+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234047,,Sarah,True
24,53,2014-08-04T15:46:48.860789+00:00,568,POINT (-73.9603450000000038 40.7216560000000030),0,234045,previous-suggestion,Williamsburg,9/14/2011 0:00:00,Station on the Williamsburg waterfront (by the new multiuse field on N 9th?) would be a excellent location.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234045/support,,2014-08-04T15:46:48.873199+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234045,,Justin Mascio,True
18,28,2014-08-04T15:46:48.635766+00:00,568,POINT (-73.8908229999999975 40.7460609999999974),0,234044,previous-suggestion,Elmhurst,9/14/2011 0:00:00,it's a major train and bus station. a bike station here could open up the neighborhood for bikers. there's already a fair amount of bike traffic and there could be more.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234044/support,,2014-08-04T15:46:48.862969+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234044,,,True
22,16,2014-08-04T15:46:48.853897+00:00,568,POINT (-73.9670619999999985 40.7885259999999974),0,234046,previous-suggestion,Upper West Side,9/14/2011 0:00:00,Where the X-town bike lanes and the park meet!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234046/support,,2014-08-04T15:46:48.859660+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234046,,Sarah,True
23,0,2014-08-04T15:46:48.847965+00:00,568,POINT (-73.9370420000000053 40.7495720000000006),0,234043,previous-suggestion,Long Island City,,I've biked in this city for 2 yrs and I've tried other bike shares and seen how popular and amazing they are. As an Astoria resident,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234043/support,,2014-08-04T15:46:48.850511+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234043,http://a2.twimg.com/profile_images/1491537189/bikerpark_normal.jpg,Mandi Woodruff,True
21,74,2014-08-04T15:46:48.684790+00:00,568,POINT (-73.9445960000000042 40.7143709999999999),0,234042,previous-suggestion,Williamsburg,9/14/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234042/support,,2014-08-04T15:46:48.687363+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234042,,Will Jerome,True
20,39,2014-08-04T15:46:48.672833+00:00,568,POINT (-73.9587580000000031 40.7841880000000003),0,234041,previous-suggestion,Upper East Side,9/14/2011 0:00:00,For visitors to the Guggenheim and other nearby Museum Mile sites as well as Central Park,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234041/support,,2014-08-04T15:46:48.676131+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234041,,Jeremy,True
19,38,2014-08-04T15:46:48.673264+00:00,568,POINT (-73.9863950000000017 40.6691229999999990),0,234040,previous-suggestion,Park Slope,9/14/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234040/support,,2014-08-04T15:46:48.675958+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234040,,Asher Fusco,True
17,15,2014-08-04T15:46:48.508179+00:00,568,POINT (-73.9548949999999934 40.8051760000000030),0,234039,previous-suggestion,Harlem,9/14/2011 0:00:00,For access to all the new shops and restaurants along FDB. Good use for the empty lot here.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234039/support,,2014-08-04T15:46:48.510819+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234039,,Jeremy,True
16,46,2014-08-04T15:46:48.469518+00:00,568,POINT (-73.9390170000000069 40.8048620000000000),0,234038,previous-suggestion,Harlem,9/14/2011 0:00:00,This is near the Metro-North and NYC Subway stations. Perfect locations for multi-modal commutes!,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234038/support,,2014-08-04T15:46:48.480684+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234038,,Mike,True
15,11,2014-08-04T15:46:48.433134+00:00,568,POINT (-73.9453249999999969 40.8348950000000031),0,234037,previous-suggestion,Hamilton Heights,9/14/2011 0:00:00,for those living up in hamilton heights,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234037/support,,2014-08-04T15:46:48.448920+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234037,,Chris,True
14,55,2014-08-04T15:46:48.390100+00:00,568,POINT (-73.9822750000000013 40.5720579999999984),0,234036,previous-suggestion,Brighton Beach,9/14/2011 0:00:00,Coney Island.. need I say more?,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234036/support,,2014-08-04T15:46:48.440524+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234036,,Mike,True
12,0,2014-08-04T15:46:48.327597+00:00,568,POINT (-73.9580710000000039 40.8005309999999994),0,234035,previous-suggestion,Upper West Side,,Near the Frederick Douglas and St. nicholas bike lanes,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234035/support,,2014-08-04T15:46:48.330188+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234035,,Sarah MS,True
13,0,2014-08-04T15:46:48.283270+00:00,568,POINT (-73.9539510000000035 40.7571149999999989),0,234034,previous-suggestion,Upper East Side,,Roosevelt Island is a perfect place for NYC Bike Share. Many tourists take the tram to the Island and would appreciate the option of bikes to explore the rest of the Island. As a resident,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234034/support,,2014-08-04T15:46:48.286095+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234034,,Amy Drais,True
11,34,2014-08-04T15:46:48.210797+00:00,568,POINT (-74.0760020000000026 40.6420680000000019),0,234033,previous-suggestion,St. George,9/14/2011 0:00:00,For all the SI ferry commuters and visitors!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234033/support,,2014-08-04T15:46:48.277614+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234033,,Meredith,True
10,74,2014-08-04T15:46:48.125626+00:00,568,POINT (-73.9704310000000049 40.6719879999999989),0,234032,previous-suggestion,Prospect Heights,9/14/2011 0:00:00,It's near Prospect Park and PPW,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234032/support,,2014-08-04T15:46:48.128423+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234032,,Mike,True
9,81,2014-08-04T15:46:48.113807+00:00,568,POINT (-73.9634999999999962 40.8075809999999990),0,234031,previous-suggestion,Morningside Heights,9/14/2011 0:00:00,For the Columbia Kids,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234031/support,,2014-08-04T15:46:48.124839+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234031,,Sam,True
8,18,2014-08-04T15:46:48.017631+00:00,568,POINT (-73.9838419999999957 40.7698249999999973),0,234030,previous-suggestion,Midtown,9/14/2011 0:00:00,For the Fordham kids,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234030/support,,2014-08-04T15:46:48.019960+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234030,,Sam,True
7,58,2014-08-04T15:46:47.942279+00:00,568,POINT (-73.9543800000000005 40.7301599999999979),0,234029,previous-suggestion,Greenpoint,9/14/2011 0:00:00,Near a transit stop,10,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234029/support,,2014-08-04T15:46:47.956649+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234029,,Mike,True
5,1,2014-08-04T15:46:47.931874+00:00,568,POINT (-73.7773969999999935 40.7420309999999972),0,234028,previous-suggestion,Fresh Meadows,9/16/2011 0:00:00,There is no public transportation from Brooklyn-Queens greenway (Underhill Ave) to Flushing Meadows. By placing bike stations from Cunningham Park thru Kissena Park to Flushing Meadows will allow residents enjoy the parks more.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234028/support,,2014-08-04T15:46:47.934192+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234028,,David,True
6,40,2014-08-04T15:46:47.931250+00:00,568,POINT (-73.9618150000000014 40.7195749999999990),0,234027,previous-suggestion,Williamsburg,9/14/2011 0:00:00,I want to be able to take the ferry and then ride to Bedford.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234027/support,,2014-08-04T15:46:47.933684+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234027,http://graph.facebook.com/2204270/picture?type=large,Deborah Morris,True
4,16,2014-08-04T15:46:47.757391+00:00,568,POINT (-73.9342319999999944 40.6793819999999968),0,234026,previous-suggestion,Crown Heights,9/14/2011 0:00:00,Help connect Bed-Stuy to the express train!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234026/support,,2014-08-04T15:46:47.818736+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234026,,Muezza K,True
3,13,2014-08-04T15:46:47.743435+00:00,568,POINT (-73.9847970000000004 40.6828580000000031),0,234025,previous-suggestion,Boerum Hill,9/13/2011 0:00:00,This is near my house!,,,,2014-08-04T15:46:47.764680+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234025,http://graph.facebook.com/4305463/picture?type=large,Neil Freeman,True
0,0,2014-08-04T15:46:47.748235+00:00,568,POINT (-73.9579319999999996 40.7319490000000002),0,234024,previous-suggestion,Greenpoint,,connects easy to the bike network,,,,2014-08-04T15:46:47.750655+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234024,http://graph.facebook.com/1338030010/picture?type=large,Alex Engel,True
2,15,2014-08-04T15:46:47.745837+00:00,568,POINT (-73.9355300000000000 40.6835740000000001),0,234023,previous-suggestion,Bedford-Stuyvesant,9/13/2011 0:00:00,The bike racks outside foodie-destination Saraghina are always packed! Also near a B26 stop.,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234023/support,,2014-08-04T15:46:47.748437+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234023,http://graph.facebook.com/5520420/picture?type=large,Robin Lester Kenton,True
