FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
4466,4,2014-08-04T15:51:25.504174+00:00,568,POINT (-74.0308550000000025 40.6233410000000035),0,238445,previous-suggestion,Bay Ridge,10/19/2011 0:00:00,Perfect spot that most bay ridge people get off the subway and can easily hop on a bike to ride home.,,,,2014-08-04T15:51:25.506994+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238445,,Katie,True
4465,3,2014-08-04T15:51:25.415143+00:00,568,POINT (-73.9683710000000048 40.8029420000000016),0,238444,previous-suggestion,Upper West Side,10/19/2011 0:00:00,,,,,2014-08-04T15:51:25.417737+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238444,,,True
4464,2,2014-08-04T15:51:25.372539+00:00,568,POINT (-73.9977250000000026 40.6075420000000022),0,238443,previous-suggestion,Bensonhurst,10/19/2011 0:00:00,,,,,2014-08-04T15:51:25.374879+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238443,,,True
4463,2,2014-08-04T15:51:25.313332+00:00,568,POINT (-73.9889699999999948 40.6436959999999985),0,238442,previous-suggestion,Kensington,10/19/2011 0:00:00,My house isn't close enough to a subway. This would be more awesome.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238442/support,,2014-08-04T15:51:25.316061+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238442,,Christine,True
4461,1,2014-08-04T15:51:25.282972+00:00,568,POINT (-73.9474069999999983 40.7908820000000034),0,238441,previous-suggestion,East Harlem,10/19/2011 0:00:00,I live close by.,,,,2014-08-04T15:51:25.285767+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238441,,Paul,True
4462,0,2014-08-04T15:51:25.261561+00:00,568,POINT (-73.9530180000000001 40.7916370000000015),0,238440,previous-suggestion,East Harlem,,Entrance to the park,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238440/support,,2014-08-04T15:51:25.265499+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238440,,Paul,True
4460,2,2014-08-04T15:51:25.225933+00:00,568,POINT (-73.9454109999999929 40.8078720000000033),0,238439,previous-suggestion,Harlem,10/19/2011 0:00:00,The corner of 125th and Lenox is a major cross roads in Manhattan and would bring even more visitors to the area.,10,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238439/support,,2014-08-04T15:51:25.228326+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238439,,,True
4459,2,2014-08-04T15:51:25.130685+00:00,568,POINT (-73.9272579999999948 40.8352509999999995),0,238438,previous-suggestion,Highbridge,10/19/2011 0:00:00,I live around here,,,,2014-08-04T15:51:25.133241+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238438,,,True
4458,1,2014-08-04T15:51:25.105631+00:00,568,POINT (-73.8437870000000061 40.8249739999999974),0,238437,previous-suggestion,Castle Hill,10/19/2011 0:00:00,Its crazy to get over there by public transportation.,,,,2014-08-04T15:51:25.108157+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238437,,,True
4457,0,2014-08-04T15:51:25.090046+00:00,568,POINT (-73.9738640000000061 40.7815560000000019),0,238436,previous-suggestion,Upper West Side,,near my home and office,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238436/support,,2014-08-04T15:51:25.093172+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238436,,Harvey,True
4456,1,2014-08-04T15:51:25.062252+00:00,568,POINT (-73.9101349999999968 40.8270020000000002),0,238435,previous-suggestion,Melrose,10/19/2011 0:00:00,,,,,2014-08-04T15:51:25.065257+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238435,,,True
4454,6,2014-08-04T15:51:24.941963+00:00,568,POINT (-73.9580710000000039 40.8002710000000022),0,238434,previous-suggestion,Upper West Side,10/19/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238434/support,,2014-08-04T15:51:24.944631+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238434,,,True
4455,0,2014-08-04T15:51:24.932555+00:00,568,POINT (-73.9665889999999990 40.7937650000000005),0,238433,previous-suggestion,Upper West Side,,It is near the park,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238433/support,,2014-08-04T15:51:24.935377+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238433,,,True
4453,7,2014-08-04T15:51:24.916188+00:00,568,POINT (-73.9764389999999992 40.6747060000000005),0,238432,previous-suggestion,Park Slope,10/19/2011 0:00:00,Park slope food co-op and a bike shop! Definitely a biking destination.,,,,2014-08-04T15:51:24.918673+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238432,,Christina,True
4452,0,2014-08-04T15:51:24.887828+00:00,568,POINT (-73.9577280000000030 40.6706780000000023),0,238431,previous-suggestion,Crown Heights,,It's near a subway station,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238431/support,,2014-08-04T15:51:24.890877+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238431,,Christina,True
4449,2,2014-08-04T15:51:24.733933+00:00,568,POINT (-73.9755799999999937 40.7755769999999984),0,238430,previous-suggestion,Upper West Side,10/19/2011 0:00:00,1. It's near my apartment. 2. It's near subways. 3. It's near Central Park. 4. It won't crowd the sidewalks if it's situated right inside the park. 5. It's popular but not TOO high traffic in this area. 6. It's near Central Park!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238430/support,,2014-08-04T15:51:24.736601+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238430,http://graph.facebook.com/4402646/picture?type=large,Brett Cluff,True
4451,4,2014-08-04T15:51:24.729760+00:00,568,POINT (-73.9159920000000028 40.7728150000000014),0,238429,previous-suggestion,Long Island City,10/19/2011 0:00:00,It's close to the beer garden!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238429/support,,2014-08-04T15:51:24.735635+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238429,,,True
4450,0,2014-08-04T15:51:24.721217+00:00,568,POINT (-73.9771250000000009 40.7723269999999971),0,238428,previous-suggestion,Upper West Side,,This is a popular area with tourists and locals alike,,,,2014-08-04T15:51:24.724044+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238428,http://graph.facebook.com/4402646/picture?type=large,Brett Cluff,True
4448,2,2014-08-04T15:51:24.691256+00:00,568,POINT (-73.9718369999999936 40.7972260000000020),0,238427,previous-suggestion,Upper West Side,10/19/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238427/support,,2014-08-04T15:51:24.693755+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238427,,Liam,True
4447,4,2014-08-04T15:51:24.535671+00:00,568,POINT (-73.9170009999999991 40.7609509999999986),0,238426,previous-suggestion,Long Island City,10/19/2011 0:00:00,Close to subway stops and a zipcar place!,,,,2014-08-04T15:51:24.538616+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238426,,Nathan,True
4446,5,2014-08-04T15:51:24.531867+00:00,568,POINT (-73.9194470000000052 40.7586099999999973),0,238424,previous-suggestion,Long Island City,10/19/2011 0:00:00,The Steinway stop at Broadway is a major subway stop for the R and M train. Lots of folks would use it!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238424/support,,2014-08-04T15:51:24.534721+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238424,,,True
4445,0,2014-08-04T15:51:24.526189+00:00,568,POINT (-73.9819860000000062 40.7748459999999966),0,238425,previous-suggestion,Upper West Side,,across the street from the apple store,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238425/support,,2014-08-04T15:51:24.534218+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238425,,Liam,True
4444,2,2014-08-04T15:51:24.512387+00:00,568,POINT (-73.9613540000000000 40.7316399999999987),0,238423,previous-suggestion,Greenpoint,10/18/2011 0:00:00,I love riding the East River Ferry to and from work. This is an excellent place to install a Bike Share station for not only commuters but also for tourists who might want to visit Greenpoint!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238423/support,,2014-08-04T15:51:24.518740+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238423,,Jeannette,True
4443,0,2014-08-04T15:51:24.294564+00:00,568,POINT (-73.8921529999999933 40.7491739999999965),0,238422,previous-suggestion,Jackson Heights,,This is a new pedestrian walkway (closed to car traffic) on 37rd (not on map!) & a block away from 74th Street/Jackson Heights MTA hub (many trains and buses). Many take bus from train to get home,,,,2014-08-04T15:51:24.297212+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238422,,,True
4442,0,2014-08-04T15:51:24.231661+00:00,568,POINT (-73.8896529999999956 40.7533600000000007),0,238421,previous-suggestion,Jackson Heights,,This is the center of JH,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238421/support,,2014-08-04T15:51:24.233919+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238421,,,True
4440,1,2014-08-04T15:51:24.226906+00:00,568,POINT (-73.9618049999999982 40.7633730000000014),0,238420,previous-suggestion,Upper East Side,10/27/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238420/support,,2014-08-04T15:51:24.229520+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238420,,Paul,True
4441,2,2014-08-04T15:51:24.208047+00:00,568,POINT (-73.9715620000000058 40.7819620000000000),0,238419,previous-suggestion,Upper West Side,10/27/2011 0:00:00,This site is near the entrance to Central Park where the rider can safely travel to many locations near the park.,14,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238419/support,,2014-08-04T15:51:24.214684+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238419,,Lynas,True
