FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
428,15,2014-08-04T15:47:11.226539+00:00,568,POINT (-73.9421059999999954 40.6692279999999968),0,234448,previous-suggestion,Crown Heights South,9/14/2011 0:00:00,Crown Heights is an up and coming neighborhood and is easily within biking distance to Prospect Park and Park Slope. A bike station here would be a huge asset for the neighborhood!,12,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234448/support,,2014-08-04T15:47:11.228928+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234448,,,True
427,9,2014-08-04T15:47:11.198257+00:00,568,POINT (-73.9106919999999974 40.7720669999999998),0,234447,previous-suggestion,Astoria,9/14/2011 0:00:00,i live around!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234447/support,,2014-08-04T15:47:11.201548+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234447,,,True
426,12,2014-08-04T15:47:11.180262+00:00,568,POINT (-73.9551100000000048 40.5951269999999980),0,234446,previous-suggestion,Sheepshead Bay,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234446/support,,2014-08-04T15:47:11.183728+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234446,,,True
425,4,2014-08-04T15:47:11.123517+00:00,568,POINT (-74.2031389999999931 40.5556249999999991),0,234445,previous-suggestion,Arden Heights,9/14/2011 0:00:00,Another location that can help alleviate cross island options for transportation.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234445/support,,2014-08-04T15:47:11.126110+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234445,,Geoff Celis,True
424,1,2014-08-04T15:47:11.068502+00:00,568,POINT (-73.8786560000000065 40.8384149999999977),0,234444,previous-suggestion,West Farms,9/14/2011 0:00:00,Starlight Park will offer beautiful views of the Bronx River and nearly 1.5-miles of loops and paths that connects to 10-mile long Bronx River Greenway. A bike share station in this location will make it easier for park users to explore many areas alo,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234444/support,,2014-08-04T15:47:11.071550+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234444,,,True
423,12,2014-08-04T15:47:11.047401+00:00,568,POINT (-73.9887339999999938 40.7798500000000033),0,234443,previous-suggestion,Upper West Side,9/14/2011 0:00:00,Bike share at Pier I cafe!,13,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234443/support,,2014-08-04T15:47:11.050120+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234443,,Mike,True
422,0,2014-08-04T15:47:11.007706+00:00,568,POINT (-74.0958720000000000 40.6446729999999974),0,234442,previous-suggestion,New Brighton,,this is less then one mile from the SI Ferry and take up to 45 min by bus,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234442/support,,2014-08-04T15:47:11.014495+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234442,,Nick Rozak,True
421,4,2014-08-04T15:47:10.957552+00:00,568,POINT (-74.1749870000000016 40.6262770000000017),0,234441,previous-suggestion,Howland Hook,9/14/2011 0:00:00,This is one of three movie theaters in Staten Island. Also a major source of people on the island.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234441/support,,2014-08-04T15:47:10.961670+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234441,,Geoff Celis,True
420,0,2014-08-04T15:47:10.920866+00:00,568,POINT (-74.1019229999999993 40.6435010000000005),0,234440,previous-suggestion,Randall Manor,,Each year 400,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234440/support,,2014-08-04T15:47:10.923625+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234440,,,True
417,6,2014-08-04T15:47:10.852926+00:00,568,POINT (-73.9383299999999934 40.8000109999999978),0,234439,previous-suggestion,East Harlem,9/14/2011 0:00:00,I go to grad school near this location.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234439/support,,2014-08-04T15:47:10.855475+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234439,,Melissa,True
419,28,2014-08-04T15:47:10.807190+00:00,568,POINT (-73.9583709999999996 40.6704580000000036),0,234438,previous-suggestion,Crown Heights,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234438/support,,2014-08-04T15:47:10.811077+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234438,,spokes15,True
418,7,2014-08-04T15:47:10.760552+00:00,568,POINT (-73.9625340000000051 40.6706689999999966),0,234437,previous-suggestion,Crown Heights,9/14/2011 0:00:00,,,,,2014-08-04T15:47:10.776719+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234437,,Maria,True
413,20,2014-08-04T15:47:10.640867+00:00,568,POINT (-74.0136679999999956 40.6767240000000001),0,234436,previous-suggestion,Red Hook,9/14/2011 0:00:00,I'd love to bike-share to Baked!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234436/support,,2014-08-04T15:47:10.643645+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234436,,Mike,True
416,5,2014-08-04T15:47:10.585186+00:00,568,POINT (-73.9459470000000039 40.7853259999999977),0,234435,previous-suggestion,Upper East Side,9/14/2011 0:00:00,For med students and doctors getting back and forth between hospital and subway,,,,2014-08-04T15:47:10.587863+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234435,,MF,True
415,7,2014-08-04T15:47:10.576282+00:00,568,POINT (-74.1486369999999937 40.6249070000000003),0,234434,previous-suggestion,Graniteville,9/14/2011 0:00:00,This is another major bus crossroads on the Island. Also the Bayonne bridge has a bike path that can go into New Jersey. People can take the bus to this location and visit Jersey via bicycle!,,,,2014-08-04T15:47:10.580104+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234434,,Geoff Celis,True
414,37,2014-08-04T15:47:10.485666+00:00,568,POINT (-73.9409480000000059 40.7116529999999983),0,234433,previous-suggestion,Williamsburg,9/14/2011 0:00:00,this is a metro stop with tons of people and a central gathering place for people on this stop.,,,,2014-08-04T15:47:10.491683+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234433,,,True
412,12,2014-08-04T15:47:10.402147+00:00,568,POINT (-74.1064080000000018 40.6347080000000034),0,234432,previous-suggestion,West New Brighton,9/14/2011 0:00:00,Near the hospital for med students who need to get to the ferry,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234432/support,,2014-08-04T15:47:10.405847+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234432,,MF,True
411,17,2014-08-04T15:47:10.351417+00:00,568,POINT (-73.9157560000000018 40.7491819999999976),0,234431,previous-suggestion,New York,9/14/2011 0:00:00,48th Street is a well-traveled underpass that connects Sunnyside/Woodside to Astoria.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234431/support,,2014-08-04T15:47:10.354947+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234431,,,True
410,7,2014-08-04T15:47:10.308243+00:00,568,POINT (-73.9924029999999959 40.6838350000000020),0,234430,previous-suggestion,Boerum Hill,9/14/2011 0:00:00,Smith Street's many destinations need lots of bike share stations!,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234430/support,,2014-08-04T15:47:10.310895+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234430,,Mike,True
408,0,2014-08-04T15:47:10.269680+00:00,568,POINT (-73.9527070000000037 40.7983540000000033),0,234429,previous-suggestion,East Harlem,,This area is central to the park,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234429/support,,2014-08-04T15:47:10.273181+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234429,,,True
409,21,2014-08-04T15:47:10.232117+00:00,568,POINT (-73.9576629999999966 40.8086190000000002),0,234428,previous-suggestion,Morningside Heights,9/14/2011 0:00:00,,,,,2014-08-04T15:47:10.234587+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234428,,Deep,True
407,13,2014-08-04T15:47:10.176072+00:00,568,POINT (-74.0655739999999980 40.5897679999999994),0,234427,previous-suggestion,Arrochar,9/14/2011 0:00:00,The boardwalk already has a bike path that can be further supported for visitors with a bike station.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234427/support,,2014-08-04T15:47:10.179364+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234427,,Geoff Celis,True
406,15,2014-08-04T15:47:10.097403+00:00,568,POINT (-73.9582860000000011 40.7152969999999996),0,234426,previous-suggestion,Williamsburg,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234426/support,,2014-08-04T15:47:10.099982+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234426,,CHRISTA,True
403,15,2014-08-04T15:47:10.057430+00:00,568,POINT (-73.9173439999999999 40.7700510000000023),0,234425,previous-suggestion,Long Island City,9/14/2011 0:00:00,Because it'll cost less than a MetroCard per month. Please make it TransitCheck eligible!!!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234425/support,,2014-08-04T15:47:10.060264+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234425,,Bobby Leong,True
404,1,2014-08-04T15:47:10.052762+00:00,568,POINT (-73.7942419999999970 40.7406160000000028),0,234424,previous-suggestion,Utopia,9/14/2011 0:00:00,Francis Lewis HS,,,,2014-08-04T15:47:10.055697+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234424,,Dr Joby Jacob,True
405,2,2014-08-04T15:47:10.003159+00:00,568,POINT (-73.7855729999999994 40.7403570000000030),0,234423,previous-suggestion,Fresh Meadows,9/14/2011 0:00:00,Shops at Fresh Meadows is a popular spot with many. Another transportation option would be great.,,,,2014-08-04T15:47:10.006709+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234423,,Dr Joby Jacob,True
400,0,2014-08-04T15:47:09.795647+00:00,568,POINT (-73.9642929999999978 40.7180609999999987),0,234422,previous-suggestion,Williamsburg,,More bike riders will help ease congestion on the Bedford L stop. With the new population at Northside Piers,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234422/support,,2014-08-04T15:47:09.798484+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234422,,VAMOS,True
402,0,2014-08-04T15:47:09.702883+00:00,568,POINT (-73.9719539999999967 40.6513160000000013),0,234421,previous-suggestion,Prospect Park South,,This is the entrance to Prospect Park for a huge swath of central Brooklyn,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234421/support,,2014-08-04T15:47:09.705679+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234421,,Zach,True
401,15,2014-08-04T15:47:09.677034+00:00,568,POINT (-74.0634280000000018 40.6159480000000030),0,234420,previous-suggestion,Shore Acres,9/14/2011 0:00:00,This museum has wonderful views of the bridge and lower manhattan. It also is a wonderful Staten Island attraction. Bicyclists using bike share off the ferry can park their bikes her or locals can pick them up here to get other places.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234420/support,,2014-08-04T15:47:09.683662+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234420,,Geoff Celis,True
399,30,2014-08-04T15:47:09.650389+00:00,568,POINT (-73.9523939999999982 40.8108119999999985),0,234419,previous-suggestion,Harlem,9/14/2011 0:00:00,St Nicholas and 125 is an express train stop and it would be a good bike share interchange with the subway for people who live all over upper Manhattan.,11,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234419/support,,2014-08-04T15:47:09.657003+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234419,,Jonathan,True
397,12,2014-08-04T15:47:09.475919+00:00,568,POINT (-74.0690500000000043 40.6045459999999991),0,234418,previous-suggestion,Rosebank,9/14/2011 0:00:00,This is one of the first stops that buses from Brooklyn stop at. A bike share would help attract brooklynites come across the bridge and have a way of getting around.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234418/support,,2014-08-04T15:47:09.478718+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234418,,Geoff Celis,True
