FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
5574,1,2014-08-04T15:52:31.044240+00:00,568,POINT (-73.8996420000000001 40.6271040000000028),0,239545,previous-suggestion,Canarsie,2/17/2012 0:00:00,,,,,2014-08-04T15:52:31.072784+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239545,,I,True
5575,2,2014-08-04T15:52:30.998826+00:00,568,POINT (-73.9214000000000055 40.5556010000000029),0,239544,previous-suggestion,Breezy Point,2/17/2012 0:00:00,,,,,2014-08-04T15:52:31.004020+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239544,,I,True
5573,1,2014-08-04T15:52:30.928235+00:00,568,POINT (-73.8897709999999961 40.6336179999999985),0,239543,previous-suggestion,Canarsie,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.930626+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239543,,I,True
5572,1,2014-08-04T15:52:30.920564+00:00,568,POINT (-73.8531219999999990 40.6531400000000005),0,239542,previous-suggestion,Howard Beach,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.923962+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239542,,I,True
5571,1,2014-08-04T15:52:30.788885+00:00,568,POINT (-73.8286169999999942 40.6558470000000014),0,239541,previous-suggestion,Howard Beach,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.791183+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239541,,I,True
5570,1,2014-08-04T15:52:30.774502+00:00,568,POINT (-73.7464769999999987 40.6525579999999991),0,239540,previous-suggestion,Brookville,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.779168+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239540,,I,True
5568,1,2014-08-04T15:52:30.729265+00:00,568,POINT (-73.7685780000000051 40.6638390000000030),0,239539,previous-suggestion,Springfield Gardens,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.739055+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239539,,I,True
5569,1,2014-08-04T15:52:30.721499+00:00,568,POINT (-73.7738350000000054 40.6596559999999982),0,239538,previous-suggestion,John F Kennedy Int'l Airport,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.724237+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239538,,I,True
5565,1,2014-08-04T15:52:30.605338+00:00,568,POINT (-73.7540510000000040 40.6797680000000028),0,239537,previous-suggestion,Laurelton,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.607987+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239537,,I,True
5567,1,2014-08-04T15:52:30.603611+00:00,568,POINT (-73.7399539999999973 40.6648640000000015),0,239536,previous-suggestion,Rosedale,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.606612+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239536,,I,True
5566,1,2014-08-04T15:52:30.547793+00:00,568,POINT (-73.7579139999999995 40.6658049999999989),0,239535,previous-suggestion,Brookville,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.550220+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239535,,I,True
5564,1,2014-08-04T15:52:30.502452+00:00,568,POINT (-73.7615399999999966 40.6795240000000007),0,239534,previous-suggestion,Springfield Gardens,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.505151+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239534,,I,True
5561,1,2014-08-04T15:52:30.402456+00:00,568,POINT (-73.7858300000000042 40.6890100000000032),0,239533,previous-suggestion,Jamaica,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.408769+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239533,,I,True
5563,1,2014-08-04T15:52:30.356611+00:00,568,POINT (-73.7748870000000068 40.6869119999999995),0,239532,previous-suggestion,Springfield Gardens,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.358894+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239532,,I,True
5562,2,2014-08-04T15:52:30.355540+00:00,568,POINT (-73.7697370000000063 40.6836729999999989),0,239531,previous-suggestion,Springfield Gardens,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.357895+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239531,,I,True
5558,1,2014-08-04T15:52:30.243998+00:00,568,POINT (-73.8226089999999999 40.7135740000000013),0,239530,previous-suggestion,Briarwood,2/16/2012 0:00:00,,,,,2014-08-04T15:52:30.247788+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239530,,I,True
5557,1,2014-08-04T15:52:30.164391+00:00,568,POINT (-73.8252800000000065 40.7173960000000008),0,239529,previous-suggestion,Kew Gardens,2/16/2012 0:00:00,,,,,2014-08-04T15:52:30.167531+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239529,,I,True
5560,1,2014-08-04T15:52:30.095907+00:00,568,POINT (-73.8170939999999973 40.7026109999999974),0,239528,previous-suggestion,Briarwood,2/17/2012 0:00:00,,,,,2014-08-04T15:52:30.104693+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239528,,I,True
5559,1,2014-08-04T15:52:30.098193+00:00,568,POINT (-73.8164929999999941 40.7142899999999983),0,239527,previous-suggestion,Briarwood,2/16/2012 0:00:00,,,,,2014-08-04T15:52:30.103309+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239527,,I,True
5553,1,2014-08-04T15:52:29.902633+00:00,568,POINT (-73.7720539999999971 40.6268799999999999),0,239526,previous-suggestion,John F Kennedy Int'l Airport,2/16/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239526/support,,2014-08-04T15:52:29.905086+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239526,,I,True
5556,1,2014-08-04T15:52:29.891658+00:00,568,POINT (-73.8320930000000004 40.7153959999999984),0,239525,previous-suggestion,Forest Hills,2/16/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239525/support,,2014-08-04T15:52:29.894315+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239525,,I,True
5554,1,2014-08-04T15:52:29.889741+00:00,568,POINT (-73.8002070000000003 40.8565820000000031),0,239524,previous-suggestion,Country Club,2/16/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239524/support,,2014-08-04T15:52:29.892397+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239524,,I,True
5555,1,2014-08-04T15:52:29.880377+00:00,568,POINT (-73.8300009999999958 40.7142399999999967),0,239523,previous-suggestion,Forest Hills,2/16/2012 0:00:00,There will be a lot of bike usage here. I just know it.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239523/support,,2014-08-04T15:52:29.883668+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239523,,I,True
5552,1,2014-08-04T15:52:29.687750+00:00,568,POINT (-74.2039539999999960 40.5752669999999966),0,239522,previous-suggestion,Chrome,2/16/2012 0:00:00,,,,,2014-08-04T15:52:29.690109+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239522,,A queef,True
5551,1,2014-08-04T15:52:29.587945+00:00,568,POINT (-73.8987829999999946 40.5929179999999974),0,239521,previous-suggestion,Floyd Bennett Field,2/16/2012 0:00:00,of flying bikes,,,,2014-08-04T15:52:29.591337+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239521,,Some idiot,True
5549,1,2014-08-04T15:52:29.510071+00:00,568,POINT (-73.9265070000000009 40.7841639999999970),0,239520,previous-suggestion,Steinway,2/16/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239520/support,,2014-08-04T15:52:29.513662+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239520,,Some idiot,True
5550,1,2014-08-04T15:52:29.500913+00:00,568,POINT (-73.8905440000000056 40.5901550000000029),0,239519,previous-suggestion,Barren Island,2/16/2012 0:00:00,,,,,2014-08-04T15:52:29.504665+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239519,,Some idiot,True
