FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
2728,7,2014-08-04T15:49:31.254790+00:00,568,POINT (-73.9141290000000026 40.9036109999999979),0,236746,previous-suggestion,Riverdale,9/16/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236746/support,,2014-08-04T15:49:31.257493+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236746,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2727,0,2014-08-04T15:49:31.223193+00:00,568,POINT (-74.0014369999999957 40.6877399999999980),0,236745,previous-suggestion,Red Hook,,This is a well loved and used bike path on the Brooklyn Waterfront,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236745/support,,2014-08-04T15:49:31.225752+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236745,,,True
2724,4,2014-08-04T15:49:31.139518+00:00,568,POINT (-73.8960399999999993 40.7346849999999989),0,236744,previous-suggestion,Woodside,9/16/2011 0:00:00,,,,,2014-08-04T15:49:31.142775+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236744,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2726,6,2014-08-04T15:49:31.135364+00:00,568,POINT (-73.7666499999999985 40.7554579999999973),0,236743,previous-suggestion,Bayside,9/16/2011 0:00:00,,,,,2014-08-04T15:49:31.138302+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236743,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2725,0,2014-08-04T15:49:31.114865+00:00,568,POINT (-73.9639289999999932 40.7204029999999975),0,236742,previous-suggestion,Williamsburg,,South Williamsburg is great for exploring. We should have a station here that connects to the East River Ferry so residents or tourists can pop off the Ferry,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236742/support,,2014-08-04T15:49:31.117828+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236742,http://a2.twimg.com/profile_images/156799237/20080114c_aaron_0005_normal.jpg,Aaron McLean,True
2720,1,2014-08-04T15:49:30.915009+00:00,568,POINT (-73.9565259999999967 40.7779159999999976),0,236740,previous-suggestion,Upper East Side,9/16/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236740/support,,2014-08-04T15:49:30.922791+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236740,,Andrew Fine,True
2723,2,2014-08-04T15:49:30.905287+00:00,568,POINT (-73.8793890000000033 40.7151059999999987),0,236739,previous-suggestion,New York,9/16/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236739/support,,2014-08-04T15:49:30.907684+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236739,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2722,4,2014-08-04T15:49:30.867568+00:00,568,POINT (-73.9075409999999948 40.7224569999999986),0,236738,previous-suggestion,Maspeth,9/16/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236738/support,,2014-08-04T15:49:30.878329+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236738,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2721,6,2014-08-04T15:49:30.742979+00:00,568,POINT (-73.9676840000000055 40.7929290000000009),0,236737,previous-suggestion,Upper West Side,9/16/2011 0:00:00,This is a great spot for locals in the area as well as others who'd like to access the park or the Hudson River Greenway!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236737/support,,2014-08-04T15:49:30.745470+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236737,,Catherine,True
2717,3,2014-08-04T15:49:30.608861+00:00,568,POINT (-73.8904789999999991 40.6673809999999989),0,236736,previous-suggestion,East New York,9/16/2011 0:00:00,,,,,2014-08-04T15:49:30.611924+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236736,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2718,4,2014-08-04T15:49:30.587883+00:00,568,POINT (-73.9025390000000044 40.7005789999999976),0,236735,previous-suggestion,Ridgewood,9/16/2011 0:00:00,,,,,2014-08-04T15:49:30.590629+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236735,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2716,8,2014-08-04T15:49:30.467143+00:00,568,POINT (-73.9572339999999997 40.7179470000000023),0,236734,previous-suggestion,Williamsburg,9/16/2011 0:00:00,This will keep drunk booksellers from passing out on the sidewalk.,,,,2014-08-04T15:49:30.469716+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236734,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2715,3,2014-08-04T15:49:30.434316+00:00,568,POINT (-73.9327719999999999 40.7139480000000020),0,236733,previous-suggestion,Bushwick,9/16/2011 0:00:00,PUMPS,,,,2014-08-04T15:49:30.436971+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236733,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2714,3,2014-08-04T15:49:30.357087+00:00,568,POINT (-73.8333590000000015 40.7516570000000016),0,236732,previous-suggestion,Queensboro Hill,9/16/2011 0:00:00,There is no public transportation from Brooklyn-Queens greenway (Underhill Ave) to Flushing Meadows. By placing bike stations from Cunningham Park thru Kissena Park to Flushing Meadows will allow residents enjoy the parks more.,,,,2014-08-04T15:49:30.360204+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236732,,David,True
2713,2,2014-08-04T15:49:30.269963+00:00,568,POINT (-73.8076960000000071 40.7608040000000003),0,236731,previous-suggestion,Murray Hill,9/16/2011 0:00:00,,,,,2014-08-04T15:49:30.274540+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236731,,:),True
2711,2,2014-08-04T15:49:30.260642+00:00,568,POINT (-73.8073310000000049 40.7633399999999995),0,236730,previous-suggestion,Murray Hill,9/16/2011 0:00:00,,,,,2014-08-04T15:49:30.270168+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236730,,:),True
2712,2,2014-08-04T15:49:30.248992+00:00,568,POINT (-73.9176659999999970 40.6846159999999983),0,236729,previous-suggestion,Bedford-Stuyvesant,9/16/2011 0:00:00,I live near this location and I think there is a need in this area. It would benefit the community.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236729/support,,2014-08-04T15:49:30.251252+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236729,,Paul,True
2710,2,2014-08-04T15:49:30.163068+00:00,568,POINT (-73.8260630000000049 40.7493160000000003),0,236728,previous-suggestion,Queensboro Hill,9/16/2011 0:00:00,There is no public transportation from Brooklyn-Queens greenway (Underhill Ave) to Flushing Meadows. By placing bike stations from Cunningham Park thru Kissena Park to Flushing Meadows will allow residents enjoy the parks more.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236728/support,,2014-08-04T15:49:30.165799+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236728,,David,True
2709,0,2014-08-04T15:49:30.012234+00:00,568,POINT (-73.9906650000000070 40.6753410000000031),0,236727,previous-suggestion,Gowanus,,When whales accidentally swim into the Gowanus,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236727/support,,2014-08-04T15:49:30.014827+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236727,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2707,11,2014-08-04T15:49:29.928054+00:00,568,POINT (-73.9533289999999965 40.7138830000000027),0,236726,previous-suggestion,Williamsburg,9/16/2011 0:00:00,There is lots of free space under the BQE overpass and a convenient location next to the L subway stop in a bike friendly neighborhood.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236726/support,,2014-08-04T15:49:29.984439+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236726,,Zahid Z,True
2706,8,2014-08-04T15:49:29.943796+00:00,568,POINT (-73.9408190000000047 40.8139630000000011),0,236725,previous-suggestion,Harlem,9/16/2011 0:00:00,,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236725/support,,2014-08-04T15:49:29.960247+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236725,,bart,True
2705,0,2014-08-04T15:49:29.869989+00:00,568,POINT (-73.8994270000000029 40.7406310000000005),0,236724,previous-suggestion,Woodside,,There are a lot of neighborhoods it will serve. It is where Queens Blvd meets the BQE,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236724/support,,2014-08-04T15:49:29.886285+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236724,,NYCMama,True
2708,4,2014-08-04T15:49:29.845736+00:00,568,POINT (-74.0109640000000013 40.6445760000000007),0,236723,previous-suggestion,New York,9/16/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236723/support,,2014-08-04T15:49:29.848514+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236723,,,True
2703,2,2014-08-04T15:49:29.431810+00:00,568,POINT (-73.8837199999999967 40.6660150000000016),0,236722,previous-suggestion,East New York,9/16/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236722/support,,2014-08-04T15:49:29.443817+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236722,,DV,True
2704,0,2014-08-04T15:49:29.423041+00:00,568,POINT (-73.9121300000000048 40.7750890000000012),0,236721,previous-suggestion,Steinway,,This is the terminus of the N/Q line. Bike ridership and the bike riding population is grown exponentially in Astoria,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236721/support,,2014-08-04T15:49:29.425733+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236721,,Laura,True
2702,0,2014-08-04T15:49:29.253513+00:00,568,POINT (-73.9637570000000011 40.8027239999999978),0,236720,previous-suggestion,Upper West Side,,Intersection of multiple buses in both directions - M11,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236720/support,,2014-08-04T15:49:29.255992+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236720,,Bob,True
2699,0,2014-08-04T15:49:29.253156+00:00,568,POINT (-73.9467839999999939 40.7759659999999968),0,236719,previous-suggestion,Upper East Side,,86th St. and York Ave. gives good access to subway stops on 86th/Lexington,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236719/support,,2014-08-04T15:49:29.255556+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236719,,,True
2701,9,2014-08-04T15:49:29.228076+00:00,568,POINT (-73.9550059999999974 40.7644609999999972),0,236718,previous-suggestion,Upper East Side,9/16/2011 0:00:00,Access to NYP and Rock U. on less congested York Ave.,,,,2014-08-04T15:49:29.230579+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236718,,,True
