FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
1127,4,2014-08-04T15:47:48.846030+00:00,568,POINT (-73.9545729999999963 40.7704420000000027),0,235146,previous-suggestion,Upper East Side,9/14/2011 0:00:00,,,,,2014-08-04T15:47:48.848571+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235146,,,True
1125,3,2014-08-04T15:47:48.740835+00:00,568,POINT (-73.9541009999999943 40.7703770000000034),0,235144,previous-suggestion,Upper East Side,9/14/2011 0:00:00,,,,,2014-08-04T15:47:48.743240+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235144,,,True
1124,5,2014-08-04T15:47:48.656553+00:00,568,POINT (-73.9539730000000048 40.7708319999999986),0,235143,previous-suggestion,Upper East Side,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235143/support,,2014-08-04T15:47:48.659454+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235143,,,True
1123,13,2014-08-04T15:47:48.622099+00:00,568,POINT (-73.9626200000000011 40.6349039999999988),0,235142,previous-suggestion,South Midwood,9/14/2011 0:00:00,It will make it so much easier to get off the train and quickly run errands in the neighborhood.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235142/support,,2014-08-04T15:47:48.624588+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235142,,Tom,True
1122,0,2014-08-04T15:47:48.614948+00:00,568,POINT (-73.9529859999999957 40.7705070000000021),0,235141,previous-suggestion,Upper East Side,,I live here,,,,2014-08-04T15:47:48.618504+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235141,,,True
1121,9,2014-08-04T15:47:48.580204+00:00,568,POINT (-73.9457220000000035 40.7477030000000013),0,235140,previous-suggestion,Hunters Point,9/14/2011 0:00:00,This is the 23 St - Ely Exit from the E and M train!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235140/support,,2014-08-04T15:47:48.582979+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235140,,,True
1120,22,2014-08-04T15:47:48.455991+00:00,568,POINT (-73.9628880000000066 40.7783340000000010),0,235139,previous-suggestion,Upper East Side,9/14/2011 0:00:00,It's the Met!,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235139/support,,2014-08-04T15:47:48.458686+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235139,http://a2.twimg.com/profile_images/1096196428/image_normal.jpg,lish,True
1119,16,2014-08-04T15:47:48.430861+00:00,568,POINT (-73.8536370000000062 40.6997300000000024),0,235138,previous-suggestion,Woodhaven,9/14/2011 0:00:00,I know I can get everywhere by bike in this big city and I would encourage everyone to do it.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235138/support,,2014-08-04T15:47:48.433323+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235138,,Marcin Kulakowski,True
1118,14,2014-08-04T15:47:48.397284+00:00,568,POINT (-73.9493920000000031 40.5753849999999971),0,235137,previous-suggestion,Manhattan Beach,9/14/2011 0:00:00,People in Brooklyn want to Brighton Beach and Coney Island,,,,2014-08-04T15:47:48.399674+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235137,,,True
1112,5,2014-08-04T15:47:48.334377+00:00,568,POINT (-73.9593799999999959 40.7772829999999971),0,235136,previous-suggestion,Upper East Side,9/14/2011 0:00:00,KeepPublic transportation off park ave and add some bike lanes!!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235136/support,,2014-08-04T15:47:48.337043+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235136,,,True
1117,10,2014-08-04T15:47:48.286806+00:00,568,POINT (-73.9126669999999990 40.8723189999999974),0,235135,previous-suggestion,Inwood,9/14/2011 0:00:00,Major employment center (Allan Hospital),,,,2014-08-04T15:47:48.289257+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235135,,,True
1116,0,2014-08-04T15:47:48.272504+00:00,568,POINT (-73.9155849999999930 40.8698529999999991),0,235134,previous-suggestion,Kingsbridge Heights,,Many people get off at W215th St station and then walk to either the Allen Hospital,,,,2014-08-04T15:47:48.275509+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235134,,,True
1115,10,2014-08-04T15:47:48.213437+00:00,568,POINT (-73.9491450000000015 40.7960470000000015),0,235133,previous-suggestion,East Harlem,9/14/2011 0:00:00,I don't have the money or space to own a bike but would love alternative transportation and to be able to ride in Central Park!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235133/support,,2014-08-04T15:47:48.216793+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235133,http://graph.facebook.com/14201512/picture?type=large,Kate Spaulding,True
1114,2,2014-08-04T15:47:48.110409+00:00,568,POINT (-73.9551340000000010 40.6179660000000027),0,235132,previous-suggestion,Manhattan Terrace,9/14/2011 0:00:00,,,,,2014-08-04T15:47:48.118048+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235132,,,True
1113,4,2014-08-04T15:47:48.069802+00:00,568,POINT (-73.9251550000000037 40.7620560000000012),0,235131,previous-suggestion,Long Island City,9/14/2011 0:00:00,It's so convenient to the train! And there is a great deal of room for a share here.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235131/support,,2014-08-04T15:47:48.072771+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235131,,A.J.,True
1109,0,2014-08-04T15:47:48.013133+00:00,568,POINT (-73.9543800000000005 40.7823920000000015),0,235130,previous-suggestion,Upper East Side,,because there are lots of schools nearby and if we want to change commuting behavior,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235130/support,,2014-08-04T15:47:48.017407+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235130,,mary Pen,True
1110,0,2014-08-04T15:47:47.925495+00:00,568,POINT (-74.0109099999999955 40.6788230000000013),0,235129,previous-suggestion,Red Hook,,Lots of restaurants,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235129/support,,2014-08-04T15:47:47.927832+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235129,http://a2.twimg.com/profile_images/1096196428/image_normal.jpg,lish,True
1111,0,2014-08-04T15:47:47.913039+00:00,568,POINT (-73.8445600000000013 40.8513060000000010),0,235128,previous-suggestion,Westchester Square,,Loads of medical students and hospital workers,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235128/support,,2014-08-04T15:47:47.915963+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235128,,Steven,True
1108,11,2014-08-04T15:47:47.839286+00:00,568,POINT (-73.9423850000000016 40.8414190000000019),0,235127,previous-suggestion,Washington Heights,9/14/2011 0:00:00,Lots of Columbia students already ride their bike to work and park in the overflowing bike racks on Ft. Wash. Ave. Lots more would get to work/school on two wheels with stations around this area.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235127/support,,2014-08-04T15:47:47.843472+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235127,,Kelley,True
1104,0,2014-08-04T15:47:47.732558+00:00,568,POINT (-73.9176659999999970 40.7700189999999978),0,235126,previous-suggestion,Long Island City,,Right next to the subway station,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235126/support,,2014-08-04T15:47:47.735236+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235126,,,True
1107,26,2014-08-04T15:47:47.715320+00:00,568,POINT (-73.9240290000000044 40.7436519999999973),0,235125,previous-suggestion,Sunnyside,9/14/2011 0:00:00,i live here! sunnyside is a great neighborhood and this location is central can be set up under the train station out of everyone's way,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235125/support,,2014-08-04T15:47:47.717912+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235125,,michael,True
1106,0,2014-08-04T15:47:47.688584+00:00,568,POINT (-73.9731770000000068 40.6540510000000026),0,235124,previous-suggestion,Windsor Terrace,,It's right near the park,,,,2014-08-04T15:47:47.690969+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235124,,,True
1105,5,2014-08-04T15:47:47.678581+00:00,568,POINT (-73.7908730000000048 40.7068390000000022),0,235123,previous-suggestion,Pelham Bay,9/14/2011 0:00:00,i work here! and close to DMV,,,,2014-08-04T15:47:47.680950+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235123,,michael,True
1101,17,2014-08-04T15:47:47.408479+00:00,568,POINT (-73.9563109999999995 40.7164029999999997),0,235122,previous-suggestion,Williamsburg,9/14/2011 0:00:00,This is where I live and I had to get rid of my bike because there was never anyplace to park it (it's right near a metro entrance) and no place to store my bike in my tiny apartment. A lot of people use this subway entrance so I think it will be very p,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235122/support,,2014-08-04T15:47:47.411219+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235122,,Alex,True
1102,0,2014-08-04T15:47:47.398630+00:00,568,POINT (-73.9627919999999932 40.6716130000000007),0,235121,previous-suggestion,Crown Heights,,It's right next to an express stop (and my apartment,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235121/support,,2014-08-04T15:47:47.400905+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235121,,Michael C,True
1103,46,2014-08-04T15:47:47.383300+00:00,568,POINT (-73.9641009999999994 40.8077260000000024),0,235120,previous-suggestion,Morningside Heights,9/14/2011 0:00:00,I study in CU,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235120/support,,2014-08-04T15:47:47.385703+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235120,,,True
1100,0,2014-08-04T15:47:47.368094+00:00,568,POINT (-73.9722799999999978 40.6772449999999992),0,235119,previous-suggestion,Prospect Heights,,There is a Q/B station here that gets a lot of traffic,,,,2014-08-04T15:47:47.370475+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235119,,Jason S,True
1098,11,2014-08-04T15:47:47.202296+00:00,568,POINT (-73.9586720000000071 40.8078720000000033),0,235118,previous-suggestion,Morningside Heights,9/14/2011 0:00:00,Columbia University! Students would use this station a lot. I would love to ride a bike to school but don't always want to lock up my bike when I'm there at night. I used DC's bikeshare program all the time while I lived there and can't wait for this to,,,,2014-08-04T15:47:47.204928+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235118,,Carly,True
