FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
5475,1,2014-08-04T15:52:25.716579+00:00,568,POINT (-73.9188460000000021 40.7425659999999965),0,239444,previous-suggestion,Sunnyside,2/10/2012 0:00:00,I live in the nabe and work a bike ride away.,,,,2014-08-04T15:52:25.719181+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239444,,Pat,True
5476,1,2014-08-04T15:52:25.716061+00:00,568,POINT (-73.9410770000000070 40.7116529999999983),0,239445,previous-suggestion,Williamsburg,2/10/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239445/support,,2014-08-04T15:52:25.718863+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239445,,Jorge,True
5474,2,2014-08-04T15:52:25.642417+00:00,568,POINT (-73.9759240000000062 40.5754739999999998),0,239443,previous-suggestion,Brighton Beach,2/10/2012 0:00:00,Because I love to ride to Coney Island but hate to carry that monster lock all the way with me. This would be great for people who want to cruise down to the beach in the summer.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239443/support,,2014-08-04T15:52:25.645716+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239443,,,True
5472,1,2014-08-04T15:52:25.479461+00:00,568,POINT (-73.9096619999999973 40.7747969999999995),0,239442,previous-suggestion,Astoria,2/10/2012 0:00:00,,,,,2014-08-04T15:52:25.482830+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239442,,,True
5471,1,2014-08-04T15:52:25.475582+00:00,568,POINT (-73.9518800000000027 40.7232330000000005),0,239441,previous-suggestion,Williamsburg,2/10/2012 0:00:00,,,,,2014-08-04T15:52:25.479668+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239441,,Tanner,True
5469,1,2014-08-04T15:52:25.432997+00:00,568,POINT (-73.9544020000000017 40.7299489999999977),0,239440,previous-suggestion,Greenpoint,2/10/2012 0:00:00,I live nearby and would love to able to jump on a bike and explore,,,,2014-08-04T15:52:25.435665+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239440,,Bradley Odom,True
5470,1,2014-08-04T15:52:25.391599+00:00,568,POINT (-73.9542299999999955 40.7296729999999982),0,239439,previous-suggestion,Greenpoint,2/10/2012 0:00:00,Its by a subway in a very bike friendly neighborhood. The street even has a bike lane!,,,,2014-08-04T15:52:25.394168+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239439,,Tanner,True
5468,1,2014-08-04T15:52:25.315383+00:00,568,POINT (-73.9036540000000031 40.7453459999999978),0,239438,previous-suggestion,Woodside,2/10/2012 0:00:00,,,,,2014-08-04T15:52:25.318333+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239438,,,True
5467,2,2014-08-04T15:52:25.244817+00:00,568,POINT (-73.9204340000000002 40.7430700000000030),0,239437,previous-suggestion,Sunnyside,2/10/2012 0:00:00,I live in Sunnyside and I would use this service,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239437/support,,2014-08-04T15:52:25.247849+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239437,,Eva Pendleton,True
5466,1,2014-08-04T15:52:25.144410+00:00,568,POINT (-73.9369570000000067 40.8573579999999978),0,239436,previous-suggestion,Washington Heights,2/10/2012 0:00:00,It's right by Fort Tryon park and easily accessible to the WSH bike path!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239436/support,,2014-08-04T15:52:25.147208+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239436,,,True
5465,1,2014-08-04T15:52:25.094660+00:00,568,POINT (-73.9742609999999985 40.7825709999999972),0,239435,previous-suggestion,Upper West Side,2/10/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239435/support,,2014-08-04T15:52:25.097125+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239435,,,True
5464,1,2014-08-04T15:52:25.062686+00:00,568,POINT (-73.9128379999999936 40.7438179999999974),0,239434,previous-suggestion,Sunnyside,2/10/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239434/support,,2014-08-04T15:52:25.065849+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239434,,,True
5463,0,2014-08-04T15:52:25.044106+00:00,568,POINT (-73.9250049999999987 40.7437850000000026),0,239433,previous-suggestion,Sunnyside,,I live here and don't have a car. I would love to be able to bike into Greenpoint (since the direct bus line doesn't run on weekends anymore),,,,2014-08-04T15:52:25.046784+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239433,,Vaiva,True
5462,2,2014-08-04T15:52:24.889654+00:00,568,POINT (-73.9632419999999939 40.6760400000000004),0,239432,previous-suggestion,Prospect Heights,2/10/2012 0:00:00,Please add one here,,,,2014-08-04T15:52:24.892184+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239432,,Eric,True
5460,1,2014-08-04T15:52:24.868709+00:00,568,POINT (-73.9245970000000057 40.7438500000000019),0,239431,previous-suggestion,Sunnyside,2/10/2012 0:00:00,Sunnyside is a great place for biking. People can explore Sunnyside Gardens or ride down to the East River in Long Island City. Sunnyside is a growing community and would definitely benefit from such an experience. Thanks.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239431/support,,2014-08-04T15:52:24.879063+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239431,,,True
5461,1,2014-08-04T15:52:24.807168+00:00,568,POINT (-73.9633070000000004 40.6758280000000028),0,239430,previous-suggestion,Prospect Heights,2/10/2012 0:00:00,Perfect spot,,,,2014-08-04T15:52:24.812029+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239430,,Eric,True
5458,2,2014-08-04T15:52:24.753703+00:00,568,POINT (-74.0104280000000045 40.6117119999999971),0,239429,previous-suggestion,Bath Beach,2/10/2012 0:00:00,The area has limited public transportation and is centrally located to many parks and shopping areas.,,,,2014-08-04T15:52:24.756670+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239429,,,True
5457,1,2014-08-04T15:52:24.626548+00:00,568,POINT (-73.9396820000000048 40.7526610000000034),0,239428,previous-suggestion,Long Island City,2/10/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239428/support,,2014-08-04T15:52:24.629880+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239428,,,True
5459,0,2014-08-04T15:52:24.619567+00:00,568,POINT (-73.9226010000000002 40.7551160000000010),0,239427,previous-suggestion,Long Island City,,good location because there are restaurants,,,,2014-08-04T15:52:24.622265+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239427,,dan,True
5455,2,2014-08-04T15:52:24.467585+00:00,568,POINT (-73.9224509999999952 40.7471340000000026),0,239426,previous-suggestion,Sunnyside,2/10/2012 0:00:00,We lack large parks in Sunnyside & Woodside. Access to a shared bike would be good exercise!,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239426/support,,2014-08-04T15:52:24.488311+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239426,,,True
5453,1,2014-08-04T15:52:24.454720+00:00,568,POINT (-73.9177310000000034 40.7429640000000006),0,239425,previous-suggestion,Sunnyside,2/10/2012 0:00:00,Sunnyside is an up and coming area with a lot of folks who would use the bike shar. This is the 46th street stop on the 7 train.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239425/support,,2014-08-04T15:52:24.457622+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239425,http://graph.facebook.com/648607717/picture?type=large,Jennifer Genrich,True
5456,0,2014-08-04T15:52:24.419066+00:00,568,POINT (-73.9132670000000047 40.7456549999999993),0,239424,previous-suggestion,Sunnyside,,its a coffee shop location where a lot of people go and there is a bike lane right there on skillman avenue. also,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239424/support,,2014-08-04T15:52:24.423141+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239424,,dan,True
5454,0,2014-08-04T15:52:24.412343+00:00,568,POINT (-73.9322470000000038 40.7450290000000024),0,239423,previous-suggestion,Sunnyside,,The LIC YMCA as well as the 33rd street station on the 7 train is here. Biukes would allow alot of people easy access,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239423/support,,2014-08-04T15:52:24.415372+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239423,http://graph.facebook.com/648607717/picture?type=large,Jennifer Genrich,True
5451,1,2014-08-04T15:52:24.123736+00:00,568,POINT (-73.9632529999999946 40.6754379999999998),0,239421,previous-suggestion,Prospect Heights,2/10/2012 0:00:00,There are already major bike lanes on Washington ave. A new bike station will instantly enhanced the neighborhood and bring in more economic development.,,,,2014-08-04T15:52:24.126219+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239421,,Kenneth,True
5450,1,2014-08-04T15:52:24.120457+00:00,568,POINT (-73.9252840000000049 40.7450210000000013),0,239422,previous-suggestion,Sunnyside,2/10/2012 0:00:00,It's close to the 40th Street subway station,,,,2014-08-04T15:52:24.124266+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239422,,Volker Detering,True
5449,1,2014-08-04T15:52:24.110401+00:00,568,POINT (-73.9560110000000037 40.7445489999999992),0,239420,previous-suggestion,Hunters Point,2/10/2012 0:00:00,This is a beautiful sense spot. It's great if we can protect it from pollution. And the neighborhood has a lot of babies and toddlers. It will be safe for them.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239420/support,,2014-08-04T15:52:24.113318+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239420,,Sean,True
5452,0,2014-08-04T15:52:24.109133+00:00,568,POINT (-73.9765890000000041 40.6747379999999978),0,239419,previous-suggestion,Park Slope,,The park slope food coop has 16,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239419/support,,2014-08-04T15:52:24.111578+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239419,,,True
