FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
2827,9,2014-08-04T15:49:36.687097+00:00,568,POINT (-73.9736709999999960 40.6680500000000009),0,236844,previous-suggestion,Park Slope,9/17/2011 0:00:00,It is located near the park and my home.,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236844/support,,2014-08-04T15:49:36.689482+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236844,,,True
2828,2,2014-08-04T15:49:36.636639+00:00,568,POINT (-73.9535970000000020 40.7572619999999972),0,236843,previous-suggestion,Upper East Side,9/17/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236843/support,,2014-08-04T15:49:36.639112+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236843,,ana,True
2826,3,2014-08-04T15:49:36.554064+00:00,568,POINT (-73.9749800000000022 40.6807099999999977),0,236842,previous-suggestion,Prospect Heights,9/17/2011 0:00:00,by the subway,,,,2014-08-04T15:49:36.556302+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236842,,eric,True
2825,3,2014-08-04T15:49:36.548349+00:00,568,POINT (-73.8164069999999981 40.7384040000000027),0,236841,previous-suggestion,Queensboro Hill,9/17/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236841/support,,2014-08-04T15:49:36.553383+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236841,,,True
2824,4,2014-08-04T15:49:36.452050+00:00,568,POINT (-74.0018479999999954 40.6078249999999983),0,236840,previous-suggestion,Bensonhurst,9/17/2011 0:00:00,18th Ave. subway station is a good location because there are no subway options between Bensonhurst and 4th Ave. in Bay Ridge.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236840/support,,2014-08-04T15:49:36.455016+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236840,,wkgreen,True
2823,6,2014-08-04T15:49:36.398910+00:00,568,POINT (-73.9550899999999984 40.7735780000000005),0,236839,previous-suggestion,Upper East Side,9/17/2011 0:00:00,beats waiting for the bus with the broken ticket machines every day!!!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236839/support,,2014-08-04T15:49:36.401232+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236839,,,True
2821,0,2014-08-04T15:49:36.305894+00:00,568,POINT (-73.9755380000000002 40.7819459999999978),0,236838,previous-suggestion,Upper West Side,,Access to the museum,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236838/support,,2014-08-04T15:49:36.310833+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236838,,,True
2822,0,2014-08-04T15:49:36.291498+00:00,568,POINT (-73.8833769999999959 40.7872419999999991),0,236837,previous-suggestion,Rikers Island,,Seriously,,,,2014-08-04T15:49:36.293822+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236837,,Dan Wilson,True
2820,0,2014-08-04T15:49:36.238775+00:00,568,POINT (-73.9946779999999933 40.6808729999999983),0,236836,previous-suggestion,Boerum Hill,,it is near the train,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236836/support,,2014-08-04T15:49:36.241271+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236836,,aaron,True
2819,5,2014-08-04T15:49:36.212552+00:00,568,POINT (-73.9100059999999957 40.8568709999999982),0,236835,previous-suggestion,University Heights,9/17/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236835/support,,2014-08-04T15:49:36.215041+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236835,,,True
2818,0,2014-08-04T15:49:36.119165+00:00,568,POINT (-73.8044560000000018 40.7376939999999976),0,236834,previous-suggestion,Pomonok,,Bike Lane and intersect with LIE,,,,2014-08-04T15:49:36.121748+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236834,,,True
2817,3,2014-08-04T15:49:36.104211+00:00,568,POINT (-73.7968589999999978 40.7364910000000009),0,236833,previous-suggestion,Utopia,9/17/2011 0:00:00,Near my home,,,,2014-08-04T15:49:36.107277+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236833,,,True
2816,2,2014-08-04T15:49:36.082051+00:00,568,POINT (-73.7932119999999969 40.7382789999999986),0,236832,previous-suggestion,Utopia,9/17/2011 0:00:00,Main Road and near my home,,,,2014-08-04T15:49:36.084875+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236832,,,True
2815,9,2014-08-04T15:49:36.062890+00:00,568,POINT (-73.9756019999999950 40.7760320000000007),0,236831,previous-suggestion,Upper West Side,9/17/2011 0:00:00,Entrance to the park is on 72nd Street. Very convenient. Tourists will enjoy it as much as locals.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236831/support,,2014-08-04T15:49:36.065974+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236831,,Isabel,True
2813,0,2014-08-04T15:49:35.898938+00:00,568,POINT (-73.9491979999999955 40.7628360000000001),0,236830,previous-suggestion,Roosevelt Island,,School children could ride a bike to and from the tram or subway,,,,2014-08-04T15:49:35.902595+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236830,,Elizabeth Cohen,True
2812,0,2014-08-04T15:49:35.895546+00:00,568,POINT (-73.8464089999999942 40.8121239999999972),0,236829,previous-suggestion,Castle Hill,,It's the Bronx YMCA which already alvaiable to the community and I think a bike lane is in the works on Castle Hill avenue. There are already quite a few folks that commute to and from there on their bikes,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236829/support,,2014-08-04T15:49:35.898567+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236829,,Laura SolÃ­s,True
2814,3,2014-08-04T15:49:35.893116+00:00,568,POINT (-73.8954569999999933 40.7032600000000002),0,236828,previous-suggestion,Ridgewood,9/17/2011 0:00:00,because traveling down Fresh Pond Road by car or bus is the pits! The bike share program would make jaunts to Juniper Valley Park joyous.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236828/support,,2014-08-04T15:49:35.896132+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236828,,Emily,True
2811,5,2014-08-04T15:49:35.887580+00:00,568,POINT (-73.9558959999999956 40.7745889999999989),0,236827,previous-suggestion,Upper East Side,9/16/2011 0:00:00,Near the Second Avenue bike lane when finished. Halfway between Central Park and the East River. Residential street that would likely provide plennty of use. Through traffic on 80th moves slowly enough to make cycling safe & pleasant,,,,2014-08-04T15:49:35.890216+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236827,,Doug,True
2809,0,2014-08-04T15:49:35.698981+00:00,568,POINT (-73.9861810000000020 40.6655269999999973),0,236826,previous-suggestion,Park Slope,,this is a good mid spot between busy 7th avenue and commerce-filled 5th avenue,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236826/support,,2014-08-04T15:49:35.701756+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236826,,Dea,True
2808,1,2014-08-04T15:49:35.697003+00:00,568,POINT (-73.8911449999999945 40.7194440000000029),0,236825,previous-suggestion,Maspeth,9/16/2011 0:00:00,,,,,2014-08-04T15:49:35.699501+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236825,,andrea,True
2810,0,2014-08-04T15:49:35.685171+00:00,568,POINT (-73.9756560000000007 40.7862679999999997),0,236824,previous-suggestion,Upper West Side,,Near many shops and a lot of people live near here,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236824/support,,2014-08-04T15:49:35.688458+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236824,,Liam,True
2807,0,2014-08-04T15:49:35.681816+00:00,568,POINT (-73.9824579999999941 40.7720690000000019),0,236823,previous-suggestion,Upper West Side,,Proximity to lincoln center and surrounding cultural centers,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236823/support,,2014-08-04T15:49:35.684503+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236823,,Liam,True
2805,2,2014-08-04T15:49:35.350691+00:00,568,POINT (-74.0870749999999987 40.6307419999999979),0,236822,previous-suggestion,Tompkinsville,9/16/2011 0:00:00,It will be convenient,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236822/support,,2014-08-04T15:49:35.365674+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236822,,,True
2806,0,2014-08-04T15:49:35.323287+00:00,568,POINT (-73.9549810000000036 40.8049159999999986),0,236821,previous-suggestion,Harlem,,It's a busy area in a growing and quickly changing community in close proximity to Parks,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236821/support,,2014-08-04T15:49:35.325682+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236821,,Douglas Bynum,True
2804,4,2014-08-04T15:49:35.229030+00:00,568,POINT (-73.7811739999999929 40.7896140000000003),0,236820,previous-suggestion,Bay Terrace,9/16/2011 0:00:00,I love to walk and Jog there. There is nice water view of Little Neck Bay. You also have a good view of Throgs Neck Bridge.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236820/support,,2014-08-04T15:49:35.232329+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236820,,Irene Cheung,True
2803,3,2014-08-04T15:49:35.200833+00:00,568,POINT (-73.8912949999999995 40.7463210000000018),0,236819,previous-suggestion,Woodside,9/29/2011 0:00:00,Jackson Heights is a dense residential area with heavy car traffic. A bike share station would encourage people to leave their cars parked for short trips an cut down on traffic.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236819/support,,2014-08-04T15:49:35.204519+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236819,,Angelo Pitillo,True
