FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
326,9,2014-08-04T15:47:05.811582+00:00,568,POINT (-74.1264280000000042 40.5648150000000030),0,234346,previous-suggestion,Oakwood,9/14/2011 0:00:00,There should be a bike share at every train stop to help commuters get to the trains and buses.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234346/support,,2014-08-04T15:47:05.814234+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234346,,Geoff Celis,True
325,7,2014-08-04T15:47:05.763095+00:00,568,POINT (-74.1367699999999985 40.5564359999999979),0,234345,previous-suggestion,Bay Terrace,9/14/2011 0:00:00,There should be a bike share at every train stop to help commuters get to the trains and buses.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234345/support,,2014-08-04T15:47:05.766120+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234345,,Geoff Celis,True
324,19,2014-08-04T15:47:05.673449+00:00,568,POINT (-73.9798509999999965 40.6770980000000009),0,234344,previous-suggestion,Park Slope,9/14/2011 0:00:00,At the convergence of north-south and east-west cycling routes on a street with lots of shopping destinations.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234344/support,,2014-08-04T15:47:05.681041+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234344,,Michael,True
323,0,2014-08-04T15:47:05.650979+00:00,568,POINT (-73.8257839999999987 40.7481440000000035),0,234343,previous-suggestion,Queensboro Hill,,A station at NYH Queens would sit ideally near a commercial hub,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234343/support,,2014-08-04T15:47:05.664033+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234343,,Dr Joby Jacob,True
321,30,2014-08-04T15:47:05.554009+00:00,568,POINT (-73.9503459999999961 40.6700019999999967),0,234342,previous-suggestion,Crown Heights,9/14/2011 0:00:00,biking along eastern parkway on a sunny summer day is the best and everyone should have the chance to experience it.,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234342/support,,2014-08-04T15:47:05.556523+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234342,http://a2.twimg.com/sticky/default_profile_images/default_profile_3_normal.png,ali lac,True
320,20,2014-08-04T15:47:05.500465+00:00,568,POINT (-73.9298110000000008 40.7444729999999993),0,234341,previous-suggestion,Sunnyside,9/14/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234341/support,,2014-08-04T15:47:05.503026+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234341,,Katie,True
322,0,2014-08-04T15:47:05.487549+00:00,568,POINT (-73.9620620000000031 40.6708810000000014),0,234340,previous-suggestion,Crown Heights,,It's near the 2/3/4/5 trains,,,,2014-08-04T15:47:05.492426+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234340,,Sarah,True
319,31,2014-08-04T15:47:05.386073+00:00,568,POINT (-73.9575559999999967 40.7298509999999965),0,234339,previous-suggestion,Greenpoint,9/14/2011 0:00:00,,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234339/support,,2014-08-04T15:47:05.388568+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234339,,Rick Thompson,True
318,11,2014-08-04T15:47:05.278465+00:00,568,POINT (-73.9901810000000069 40.6190709999999982),0,234338,previous-suggestion,Bensonhurst,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234338/support,,2014-08-04T15:47:05.280907+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234338,,Jason L,True
315,0,2014-08-04T15:47:05.259800+00:00,568,POINT (-74.1700299999999970 40.5604459999999989),0,234337,previous-suggestion,Greenridge,,This is a major bus station on the Island. With a lack of public transport options across the island,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234337/support,,2014-08-04T15:47:05.262474+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234337,,Geoff Celis,True
317,0,2014-08-04T15:47:05.251432+00:00,568,POINT (-73.9415479999999974 40.8488479999999967),0,234336,previous-suggestion,Washington Heights,,Bike Ride to the Palisades,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234336/support,,2014-08-04T15:47:05.254250+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234336,,Eddie,True
316,12,2014-08-04T15:47:05.178289+00:00,568,POINT (-73.9319780000000009 40.7535760000000025),0,234335,previous-suggestion,Long Island City,9/14/2011 0:00:00,Great way to get around this side of Queens,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234335/support,,2014-08-04T15:47:05.183255+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234335,,Andy,True
311,15,2014-08-04T15:47:05.058569+00:00,568,POINT (-73.9838199999999944 40.6571179999999970),0,234334,previous-suggestion,Windsor Terrace,9/14/2011 0:00:00,Bishop Ford High School and other schools in the building would benefit for a bike share station.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234334/support,,2014-08-04T15:47:05.061594+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234334,,Gary,True
313,17,2014-08-04T15:47:05.021324+00:00,568,POINT (-73.9231379999999945 40.6083590000000001),0,234333,previous-suggestion,Mill Basin,9/14/2011 0:00:00,a major residential area with parkland and a mall and limited transporation options.,,,,2014-08-04T15:47:05.024731+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234333,,gina,True
314,12,2014-08-04T15:47:05.017900+00:00,568,POINT (-73.7603809999999953 40.7538640000000001),0,234332,previous-suggestion,Bayside,9/14/2011 0:00:00,A station at QCC allows more transportation options for all students and faculty.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234332/support,,2014-08-04T15:47:05.022093+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234332,,Dr Joby Jacob,True
312,0,2014-08-04T15:47:04.986107+00:00,568,POINT (-73.9858799999999945 40.6610829999999979),0,234331,previous-suggestion,Park Slope,,Two elementary schools and a middle school exist within a 2 block radius. Parents and teens can be biking,,,,2014-08-04T15:47:04.989597+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234331,,Josh,True
310,0,2014-08-04T15:47:04.854846+00:00,568,POINT (-73.9029460000000000 40.7455410000000029),0,234330,previous-suggestion,Woodside,,It's a heavily used LIRR station in addition to an express 7 train stop. It would be great to pick up a bike from there and go down to Brooklyn,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234330/support,,2014-08-04T15:47:04.857334+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234330,,Glenn,True
309,4,2014-08-04T15:47:04.841982+00:00,568,POINT (-73.9541229999999956 40.7335750000000019),0,234329,previous-suggestion,Greenpoint,9/16/2011 0:00:00,Bike to work,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234329/support,,2014-08-04T15:47:04.845214+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234329,,,True
308,11,2014-08-04T15:47:04.802592+00:00,568,POINT (-73.9455829999999992 40.8326679999999982),0,234328,previous-suggestion,Hamilton Heights,9/14/2011 0:00:00,Major intersection and transit corridor to East Side and the Bronx via Macombs Dam Bridge. Also a hilltop,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234328/support,,2014-08-04T15:47:04.805162+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234328,,,True
307,37,2014-08-04T15:47:04.797625+00:00,568,POINT (-73.9750229999999931 40.6806780000000003),0,234327,previous-suggestion,Prospect Heights,9/14/2011 0:00:00,Connects to the Bergen Street station on the 2/3.,11,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234327/support,,2014-08-04T15:47:04.800481+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234327,,David,True
305,8,2014-08-04T15:47:04.605382+00:00,568,POINT (-73.9421920000000057 40.6179369999999977),0,234326,previous-suggestion,Manhattan Terrace,9/14/2011 0:00:00,another place with limited transportation,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234326/support,,2014-08-04T15:47:04.608242+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234326,,gina,True
306,8,2014-08-04T15:47:04.602062+00:00,568,POINT (-73.9740780000000058 40.7889970000000019),0,234325,previous-suggestion,Upper West Side,9/14/2011 0:00:00,ummmm... its in front of my house?,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234325/support,,2014-08-04T15:47:04.605162+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234325,http://graph.facebook.com/1002980786/picture?type=large,Brian Kerrigan,True
303,9,2014-08-04T15:47:04.595207+00:00,568,POINT (-73.9802789999999959 40.7830230000000000),0,234324,previous-suggestion,Upper West Side,9/14/2011 0:00:00,,,,,2014-08-04T15:47:04.598417+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234324,,B,True
304,0,2014-08-04T15:47:04.592252+00:00,568,POINT (-73.9550449999999984 40.7108080000000001),0,234323,previous-suggestion,Williamsburg,,it is adjacent to the bike lane leading to the williamsburg bridge and convenient to residents east of the BQE. i am a pedestrian but i see many cyclists using the lane during the day,,,,2014-08-04T15:47:04.594770+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234323,http://graph.facebook.com/888210231/picture?type=large,janelle,True
302,0,2014-08-04T15:47:04.328147+00:00,568,POINT (-73.9288880000000006 40.6308999999999969),0,234322,previous-suggestion,Flatlands,,again,,,,2014-08-04T15:47:04.330530+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234322,,gina,True
298,17,2014-08-04T15:47:04.302432+00:00,568,POINT (-73.9471699999999998 40.6315510000000017),0,234321,previous-suggestion,South Midwood,9/14/2011 0:00:00,the junction would be a great spot for a bike share to help ease folks commute...put this here and a couple sprinkled out in this no train area.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234321/support,,2014-08-04T15:47:04.305059+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234321,,gina,True
301,55,2014-08-04T15:47:04.291647+00:00,568,POINT (-73.9831340000000068 40.6773910000000001),0,234320,previous-suggestion,Park Slope,9/14/2011 0:00:00,Connects to the Union St. R train.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234320/support,,2014-08-04T15:47:04.295328+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234320,,David,True
300,0,2014-08-04T15:47:04.128071+00:00,568,POINT (-74.1532069999999948 40.6081610000000026),0,234319,previous-suggestion,Bulls Head,,This would be a great way of getting around campus and hopefully inspire other riders to bike to school. If more students rode to school,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234319/support,,2014-08-04T15:47:04.130572+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234319,,Geoff Celis,True
299,46,2014-08-04T15:47:04.042801+00:00,568,POINT (-73.8830549999999988 40.5669180000000011),0,234318,previous-suggestion,Breezy Point,9/14/2011 0:00:00,I can ride a bike to beach!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234318/support,,2014-08-04T15:47:04.045495+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234318,,Peter,True
