FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
1328,7,2014-08-04T15:48:01.096558+00:00,568,POINT (-73.9533930000000055 40.6993459999999985),0,235347,previous-suggestion,Williamsburg,9/15/2011 0:00:00,Very close to the G train!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235347/support,,2014-08-04T15:48:01.100297+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235347,,,True
1326,19,2014-08-04T15:48:01.096162+00:00,568,POINT (-73.9384050000000030 40.8044730000000015),0,235346,previous-suggestion,Harlem,9/15/2011 0:00:00,Metro north!!!!,,,,2014-08-04T15:48:01.098558+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235346,,Mal,True
1329,9,2014-08-04T15:48:01.086516+00:00,568,POINT (-73.9330510000000061 40.7951049999999995),0,235345,previous-suggestion,East Harlem,9/15/2011 0:00:00,East Harlem has been growing since the East River Plaza opened. It should be included in city programs such as this that make opportunities for a healthier lifestyle more accesible.,,,,2014-08-04T15:48:01.089819+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235345,,Erin,True
1325,6,2014-08-04T15:48:00.908946+00:00,568,POINT (-73.9433829999999972 40.8098039999999997),0,235344,previous-suggestion,Harlem,9/15/2011 0:00:00,,,,,2014-08-04T15:48:00.917540+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235344,,Mal,True
1324,9,2014-08-04T15:48:00.881500+00:00,568,POINT (-73.9409899999999993 40.7162080000000017),0,235343,previous-suggestion,Williamsburg,9/15/2011 0:00:00,there is one bike station that belongs to a building unbeknownst to me. the management threatened to have my bike removed if i did not stop parking my bike there. there are many bikes on this block. it would be grand to have some extra bike stations on,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235343/support,,2014-08-04T15:48:00.884101+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235343,,nana,True
1323,0,2014-08-04T15:48:00.854240+00:00,568,POINT (-73.8172220000000010 40.7177739999999986),0,235342,previous-suggestion,Briarwood,,,,,,2014-08-04T15:48:00.856896+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235342,,Kevin of Queens,True
1322,3,2014-08-04T15:48:00.752235+00:00,568,POINT (-73.9045559999999995 40.6886829999999975),0,235341,previous-suggestion,Cypress Hills,9/15/2011 0:00:00,It's right by the Wilson Avenue L train stop.,,,,2014-08-04T15:48:00.754814+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235341,,Greg,True
1321,7,2014-08-04T15:48:00.738569+00:00,568,POINT (-73.9619119999999981 40.6607410000000016),0,235340,previous-suggestion,Prospect Lefferts Gardens,9/15/2011 0:00:00,located next to BQ subway stop and easy access to Prospect Park,12,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235340/support,,2014-08-04T15:48:00.740942+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235340,,Barent Roth,True
1320,12,2014-08-04T15:48:00.712188+00:00,568,POINT (-73.9823829999999987 40.6777810000000031),0,235339,previous-suggestion,Park Slope,9/15/2011 0:00:00,DOE owned brown-lot used only for water monitoring with extra space - near the Union Street Subway and the Sackett St. Bike lane,9,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235339/support,,2014-08-04T15:48:00.714656+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235339,,,True
1313,5,2014-08-04T15:48:00.673850+00:00,568,POINT (-73.9442200000000014 40.7946990000000014),0,235338,previous-suggestion,East Harlem,9/15/2011 0:00:00,I live near here,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235338/support,,2014-08-04T15:48:00.678312+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235338,,Alejandro,True
1319,0,2014-08-04T15:48:00.597514+00:00,568,POINT (-73.9636930000000064 40.7735619999999983),0,235337,previous-suggestion,Upper East Side,,The NW corner of 74th St. and Mad Av. On the N. side of the Whitney Mus the sidewalk is exposed to a single loading area well off the corner. Room for a Bike Share away from the apt. building entrances on the block. Presently,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235337/support,,2014-08-04T15:48:00.600488+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235337,,Tom Goldstein,True
1317,11,2014-08-04T15:48:00.568560+00:00,568,POINT (-73.9940979999999939 40.6018290000000022),0,235336,previous-suggestion,Bensonhurst,9/15/2011 0:00:00,for those who live far away from the train,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235336/support,,2014-08-04T15:48:00.571274+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235336,,Saruh,True
1318,0,2014-08-04T15:48:00.548100+00:00,568,POINT (-73.9711499999999944 40.6717930000000010),0,235335,previous-suggestion,Park Slope,,To be honest,,,,2014-08-04T15:48:00.550476+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235335,,Chuck Schumer,True
1315,3,2014-08-04T15:48:00.429608+00:00,568,POINT (-73.9725329999999985 40.6015680000000003),0,235334,previous-suggestion,Gravesend,9/15/2011 0:00:00,Having a bike here would enable people to make the long commute between home and the train shorter.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235334/support,,2014-08-04T15:48:00.432153+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235334,,Saruh,True
1316,3,2014-08-04T15:48:00.407613+00:00,568,POINT (-73.9870389999999958 40.5975930000000034),0,235333,previous-suggestion,Bensonhurst,9/15/2011 0:00:00,Having a bike here would make the long commute between train and home easier,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235333/support,,2014-08-04T15:48:00.410081+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235333,,Saruh,True
1314,9,2014-08-04T15:48:00.401609+00:00,568,POINT (-73.8893949999999933 40.7534250000000000),0,235332,previous-suggestion,Jackson Heights,9/15/2011 0:00:00,I want a bike share station here because the neighborhood children needs it. It had been very successful in past years. So please come back.,,,,2014-08-04T15:48:00.403887+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235332,,,True
1312,0,2014-08-04T15:47:58.623421+00:00,568,POINT (-73.9807519999999954 40.6033270000000002),0,235331,previous-suggestion,Bensonhurst,,Frequently,,,,2014-08-04T15:47:58.626743+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235331,,Saruh,True
1310,31,2014-08-04T15:47:58.605733+00:00,568,POINT (-73.9820820000000055 40.7781450000000021),0,235330,previous-suggestion,Upper West Side,9/15/2011 0:00:00,It is a major hub (near superbusy 72 St and Broadway subway station) and near Riverside Park and Central Park and halfway to the UES,13,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235330/support,,2014-08-04T15:47:58.608169+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235330,,,True
1311,2,2014-08-04T15:47:58.575904+00:00,568,POINT (-73.9811380000000014 40.6007529999999974),0,235329,previous-suggestion,Bensonhurst,9/15/2011 0:00:00,there are a lot of people in the neighborhood who would take advantage of this station!,,,,2014-08-04T15:47:58.578427+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235329,,Saruh,True
1309,0,2014-08-04T15:47:58.510404+00:00,568,POINT (-73.9462690000000009 40.7815069999999977),0,235328,previous-suggestion,Upper East Side,,I just moved from DC and was a huge fan of the Capital Bikeshare program there. I currently ride my own bike to work,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235328/support,,2014-08-04T15:47:58.514674+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235328,,Nathan,True
1308,0,2014-08-04T15:47:58.444474+00:00,568,POINT (-73.9816529999999943 40.7851640000000017),0,235327,previous-suggestion,Upper West Side,,It is right next to Riverside Park and near the 79 Street subway station,,,,2014-08-04T15:47:58.451762+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235327,,,True
1306,1,2014-08-04T15:47:58.324826+00:00,568,POINT (-73.9738420000000048 40.7842050000000000),0,235326,previous-suggestion,Upper West Side,9/15/2011 0:00:00,It is a major hub (near busy 79 St and Broadway subway station) and near Riverside Park and Central Park,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235326/support,,2014-08-04T15:47:58.330076+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235326,,,True
1305,0,2014-08-04T15:47:58.294230+00:00,568,POINT (-73.8675199999999990 40.8552370000000025),0,235325,previous-suggestion,Van Nest,,Connects with both the #2,,,,2014-08-04T15:47:58.297150+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235325,,,True
1304,11,2014-08-04T15:47:58.287538+00:00,568,POINT (-73.9770610000000062 40.7886889999999980),0,235324,previous-suggestion,Upper West Side,9/15/2011 0:00:00,It is a major hub (near superbusy 86 St and Broadway subway station) and near Riverside Park and Central Park,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235324/support,,2014-08-04T15:47:58.289950+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235324,,,True
1307,0,2014-08-04T15:47:58.273296+00:00,568,POINT (-73.9813529999999986 40.7844490000000022),0,235323,previous-suggestion,Upper West Side,,It is a great location near Riverside Park,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235323/support,,2014-08-04T15:47:58.275758+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235323,,,True
1303,7,2014-08-04T15:47:58.087743+00:00,568,POINT (-73.9769320000000050 40.7884620000000027),0,235322,previous-suggestion,Upper West Side,9/15/2011 0:00:00,It is a major hub (near superbusy 86 St and Broadway subway station) and near Riverside Park and Central Park,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235322/support,,2014-08-04T15:47:58.091164+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235322,,,True
1302,2,2014-08-04T15:47:58.056425+00:00,568,POINT (-73.9568909999999988 40.7710590000000010),0,235321,previous-suggestion,Upper East Side,9/15/2011 0:00:00,i live here.,,,,2014-08-04T15:47:58.059453+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235321,,,True
1301,12,2014-08-04T15:47:57.942956+00:00,568,POINT (-73.9761599999999930 40.7885589999999993),0,235319,previous-suggestion,Upper West Side,9/15/2011 0:00:00,It is a major hub (near superbusy 86 St and Broadway subway station) and near Riverside Park and Central Park,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235319/support,,2014-08-04T15:47:57.956933+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235319,,,True
1300,9,2014-08-04T15:47:57.953903+00:00,568,POINT (-73.9768889999999999 40.7881690000000035),0,235320,previous-suggestion,Upper West Side,9/15/2011 0:00:00,It is a major hub (near superbusy 86 St and Broadway subway station) and near Riverside Park and Central Park,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235320/support,,2014-08-04T15:47:57.956445+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235320,,,True
1299,11,2014-08-04T15:47:57.898232+00:00,568,POINT (-73.9761599999999930 40.7879739999999984),0,235318,previous-suggestion,Upper West Side,9/15/2011 0:00:00,It is a major hub (near superbusy 86 St and Broadway subway station) and near Riverside Park and Central Park,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235318/support,,2014-08-04T15:47:57.900914+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/235318,,,True
