FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
2130,0,2014-08-04T15:48:50.542756+00:00,568,POINT (-73.8043480000000045 40.7038459999999986),0,236148,previous-suggestion,Jamaica,,I live and work around this area. It will be a faster,,,,2014-08-04T15:48:50.545464+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236148,,Mary,True
2127,6,2014-08-04T15:48:50.452858+00:00,568,POINT (-73.9438229999999947 40.6729970000000023),0,236147,previous-suggestion,Crown Heights,9/15/2011 0:00:00,It will provide easier access to both the Brooklyn Children's Museum and Brower Park.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236147/support,,2014-08-04T15:48:50.455132+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236147,http://graph.facebook.com/1195923124/picture?type=large,Dawn Hamilton,True
2128,6,2014-08-04T15:48:50.396167+00:00,568,POINT (-73.9408829999999995 40.7018610000000010),0,236146,previous-suggestion,Williamsburg,9/15/2011 0:00:00,It is close to a number of grocery stores and the post office; all useful places to have bike handy when one finds she cannot carry everything home by hand.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236146/support,,2014-08-04T15:48:50.398332+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236146,,Rachel,True
2126,2,2014-08-04T15:48:50.336928+00:00,568,POINT (-73.9600449999999938 40.7979640000000003),0,236145,previous-suggestion,Upper West Side,9/15/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236145/support,,2014-08-04T15:48:50.339189+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236145,,John!,True
2123,0,2014-08-04T15:48:50.294181+00:00,568,POINT (-73.9622549999999990 40.7956259999999986),0,236144,previous-suggestion,Upper West Side,,102nd St. Transverse great,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236144/support,,2014-08-04T15:48:50.315162+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236144,,China,True
2125,7,2014-08-04T15:48:50.260661+00:00,568,POINT (-73.9859019999999958 40.7729629999999972),0,236143,previous-suggestion,Upper West Side,9/15/2011 0:00:00,This entire residential complex is badly cut off from the rest of the city by the western wall at the back of Lincoln Center. These people deserve a little more quick mobility!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236143/support,,2014-08-04T15:48:50.263384+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236143,,David D,True
2124,0,2014-08-04T15:48:50.244029+00:00,568,POINT (-73.9632100000000037 40.6754219999999975),0,236142,previous-suggestion,Prospect Heights,,It is near my home,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236142/support,,2014-08-04T15:48:50.246516+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236142,,Conor,True
2122,0,2014-08-04T15:48:50.114599+00:00,568,POINT (-73.9364419999999996 40.8526510000000016),0,236141,previous-suggestion,Washington Heights,,This is the lower entrance of the 181st (A) train stop. Between this station and the 190th stop,,,,2014-08-04T15:48:50.117113+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236141,,Ryan Newman,True
2119,8,2014-08-04T15:48:50.032042+00:00,568,POINT (-73.9722330000000028 40.6699690000000018),0,236140,previous-suggestion,Park Slope,9/15/2011 0:00:00,Garfield Place and PPW is a perfect spot as you can either jump onto the protected bike lane or enter Prospect Park.,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236140/support,,2014-08-04T15:48:50.035272+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236140,,Mr. JFK,True
2121,0,2014-08-04T15:48:50.003220+00:00,568,POINT (-73.9719759999999980 40.7943909999999974),0,236139,previous-suggestion,Upper West Side,,Provides access to Central & Riverside Parks,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236139/support,,2014-08-04T15:48:50.005706+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236139,,China,True
2120,2,2014-08-04T15:48:49.962386+00:00,568,POINT (-73.9227089999999976 40.6681310000000025),0,236137,previous-suggestion,Crown Heights,9/15/2011 0:00:00,This would be a great place to pick up a bike and ride down the length of Eastern Parkway.,,,,2014-08-04T15:48:49.964954+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236137,http://a0.twimg.com/profile_images/1278343322/5537990066_1654c532ba_m_normal.jpg,Kristen,True
2118,0,2014-08-04T15:48:49.923192+00:00,568,POINT (-73.9802370000000025 40.7839930000000024),0,236138,previous-suggestion,Upper West Side,,This location is perfect for getting to the Westside Greenway,9,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236138/support,,2014-08-04T15:48:49.952369+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236138,,John,True
2116,0,2014-08-04T15:48:49.739882+00:00,568,POINT (-74.0950890000000015 40.6446570000000023),0,236136,previous-suggestion,New Brighton,,This spot is near Snug Harbor a resident and tourist destination. It is also a transfer point for 2 bus lines,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236136/support,,2014-08-04T15:48:49.742251+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236136,,LennyL,True
2117,7,2014-08-04T15:48:49.711125+00:00,568,POINT (-73.9950639999999993 40.6799620000000033),0,236135,previous-suggestion,Gowanus,9/15/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236135/support,,2014-08-04T15:48:49.713540+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236135,,r,True
2115,8,2014-08-04T15:48:49.608190+00:00,568,POINT (-74.0037970000000058 40.6823210000000017),0,236134,previous-suggestion,Red Hook,9/15/2011 0:00:00,This would enable all the resident of the Columbia Waterfront neighborhood to bike the 4 long blocks to the train stations on Smith Street every morning and evening.,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236134/support,,2014-08-04T15:48:49.635558+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236134,,Sam,True
2114,7,2014-08-04T15:48:49.504353+00:00,568,POINT (-73.9698510000000056 40.7686860000000024),0,236132,previous-suggestion,Upper East Side,9/15/2011 0:00:00,A big Central Park entrance,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236132/support,,2014-08-04T15:48:49.506791+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236132,,John Wellington,True
2113,2,2014-08-04T15:48:49.452910+00:00,568,POINT (-73.9993560000000059 40.6878049999999973),0,236133,previous-suggestion,Cobble Hill,9/15/2011 0:00:00,this would be a very convenient station for many people living near the BQE area.,,,,2014-08-04T15:48:49.480168+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236133,,,True
2112,9,2014-08-04T15:48:49.356674+00:00,568,POINT (-73.9540800000000047 40.7303879999999978),0,236131,previous-suggestion,Greenpoint,9/15/2011 0:00:00,Getting around Greenpoint and environs (like LIC) is really difficult when the G isn't running on weekends. This would offer another option for access to new waterfront parks and everything else in Greenpoint/Williamsburg/LIC.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236131/support,,2014-08-04T15:48:49.359124+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236131,,Ellen O,True
2110,8,2014-08-04T15:48:49.289151+00:00,568,POINT (-73.9703020000000038 40.6729320000000030),0,236130,previous-suggestion,Prospect Heights,9/15/2011 0:00:00,grand army is a transportation & social hub - it just makes perfect sense,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236130/support,,2014-08-04T15:48:49.303359+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236130,,kat,True
2111,8,2014-08-04T15:48:49.282370+00:00,568,POINT (-73.9004359999999991 40.8847999999999985),0,236129,previous-suggestion,Kingsbridge,9/15/2011 0:00:00,This is a nexus point of both train and bus (BX 3) which goes east into the bronx. Having bike access would be of enormous benefit b/c this area is too bus (BX 3) dependent when one goes east; there are no other options of public transport.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236129/support,,2014-08-04T15:48:49.288793+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236129,,Jazzy Jeff,True
2109,2,2014-08-04T15:48:49.224750+00:00,568,POINT (-73.9763530000000031 40.7880230000000026),0,236128,previous-suggestion,Upper West Side,9/15/2011 0:00:00,It's a major transit node allowing bike share users to make efficient transit connections and shuttle between the IND and IRT lines.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236128/support,,2014-08-04T15:48:49.227391+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236128,,Ken,True
2108,2,2014-08-04T15:48:49.196051+00:00,568,POINT (-73.9826400000000035 40.7845939999999985),0,236127,previous-suggestion,Upper West Side,9/15/2011 0:00:00,I can take the crosstown bus to Riverside Drive and then bike downtown to work.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236127/support,,2014-08-04T15:48:49.198392+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236127,,,True
2107,4,2014-08-04T15:48:49.069812+00:00,568,POINT (-73.9497020000000020 40.6914170000000013),0,236125,previous-suggestion,Bedford-Stuyvesant,9/15/2011 0:00:00,The public pool is here!,,,,2014-08-04T15:48:49.072373+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236125,http://a0.twimg.com/profile_images/1278343322/5537990066_1654c532ba_m_normal.jpg,Kristen,True
2106,15,2014-08-04T15:48:49.056170+00:00,568,POINT (-73.9533720000000017 40.7426790000000025),0,236126,previous-suggestion,Hunters Point,9/15/2011 0:00:00,Weekend (and quicker week day) access to Greenpoint when the G isn't running.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236126/support,,2014-08-04T15:48:49.066478+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236126,,Ellen O,True
2104,4,2014-08-04T15:48:49.039788+00:00,568,POINT (-73.9689290000000028 40.7846109999999982),0,236124,previous-suggestion,Upper West Side,9/15/2011 0:00:00,It's a major transit node allowing bike share users to make efficient transit connections and shuttle between the IND and IRT lines.,,,,2014-08-04T15:48:49.043459+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236124,,Ken,True
2105,0,2014-08-04T15:48:49.040523+00:00,568,POINT (-73.9557539999999989 40.7641679999999980),0,236123,previous-suggestion,Upper East Side,,This location is near New York-Presbyterian hospital. Since the hospital is 10-15 minutes from the nearest subway station,,,,2014-08-04T15:48:49.043003+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236123,,,True
2103,2,2014-08-04T15:48:48.446130+00:00,568,POINT (-73.9796139999999980 40.7912549999999996),0,236122,previous-suggestion,Upper West Side,9/15/2011 0:00:00,It is close to an entrace to the Hudson RIver Greenway/Riverside Park,,,,2014-08-04T15:48:48.450766+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236122,,Mike,True
2102,7,2014-08-04T15:48:48.348091+00:00,568,POINT (-73.9420420000000007 40.8483340000000013),0,236121,previous-suggestion,Washington Heights,9/15/2011 0:00:00,It is really easy to get on the bike trail or GWB,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236121/support,,2014-08-04T15:48:48.351085+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236121,,,True
2098,8,2014-08-04T15:48:48.191345+00:00,568,POINT (-73.9636289999999974 40.8078560000000010),0,236120,previous-suggestion,Morningside Heights,9/15/2011 0:00:00,I want a bike share here because this will make it easier for Columbia students to access the City.,,,,2014-08-04T15:48:48.213856+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236120,,Josh,True
2099,3,2014-08-04T15:48:48.181344+00:00,568,POINT (-73.9715029999999985 40.7938380000000009),0,236119,previous-suggestion,Upper West Side,9/15/2011 0:00:00,It's a major transit node allowing bike share users to make efficient transit connections.,,,,2014-08-04T15:48:48.204680+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236119,,,True
2101,0,2014-08-04T15:48:48.200294+00:00,568,POINT (-73.9518699999999995 40.6301810000000003),0,236118,previous-suggestion,South Midwood,,I want a station here because it is my work place and there are many great restaurants in the area that are too far to walk to,,,,2014-08-04T15:48:48.202640+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236118,,Lorna,True
