FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
826,2,2014-08-04T15:47:33.028740+00:00,568,POINT (-73.8669620000000009 40.7223219999999984),0,234846,previous-suggestion,New York,9/14/2011 0:00:00,Major intersection in Queens linking two major thoroughfares (Woodhaven Blvd and Queens Blvd). Need more bike stations along Woodhaven Blvd.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234846/support,,2014-08-04T15:47:33.031631+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234846,,,True
825,15,2014-08-04T15:47:32.980425+00:00,568,POINT (-73.8941920000000039 40.8735229999999987),0,234845,previous-suggestion,Kingsbridge Heights,9/14/2011 0:00:00,College campus!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234845/support,,2014-08-04T15:47:32.983287+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234845,,Angus Grieve-Smith,True
824,8,2014-08-04T15:47:32.964103+00:00,568,POINT (-73.9737140000000011 40.6676750000000027),0,234844,previous-suggestion,Park Slope,9/14/2011 0:00:00,,,,,2014-08-04T15:47:32.966756+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234844,,Jared,True
822,16,2014-08-04T15:47:32.884047+00:00,568,POINT (-73.9443169999999981 40.8063620000000000),0,234843,previous-suggestion,Harlem,9/14/2011 0:00:00,,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234843/support,,2014-08-04T15:47:32.887200+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234843,,Jason,True
823,6,2014-08-04T15:47:32.842415+00:00,568,POINT (-73.9470850000000013 40.8226179999999985),0,234842,previous-suggestion,Hamilton Heights,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234842/support,,2014-08-04T15:47:32.844770+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234842,,liz,True
821,6,2014-08-04T15:47:32.817839+00:00,568,POINT (-73.9129669999999948 40.8582529999999977),0,234841,previous-suggestion,University Heights,9/14/2011 0:00:00,College campus!,,,,2014-08-04T15:47:32.822083+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234841,,Angus Grieve-Smith,True
820,0,2014-08-04T15:47:32.778104+00:00,568,POINT (-73.9100920000000059 40.7478169999999977),0,234840,previous-suggestion,Woodside,,This is near a public park,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234840/support,,2014-08-04T15:47:32.780817+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234840,,Lb,True
819,9,2014-08-04T15:47:32.679165+00:00,568,POINT (-73.9706670000000059 40.7958039999999968),0,234839,previous-suggestion,Upper West Side,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234839/support,,2014-08-04T15:47:32.682146+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234839,,Jake,True
818,12,2014-08-04T15:47:32.647671+00:00,568,POINT (-74.0016729999999967 40.6854289999999992),0,234838,previous-suggestion,Red Hook,9/14/2011 0:00:00,There's no bus service to the F from here anymore!,,,,2014-08-04T15:47:32.651274+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234838,,matt,True
817,0,2014-08-04T15:47:32.618912+00:00,568,POINT (-73.9656669999999963 40.6779439999999965),0,234837,previous-suggestion,Prospect Heights,,I live near here,,,,2014-08-04T15:47:32.622082+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234837,,Scott,True
813,10,2014-08-04T15:47:32.425406+00:00,568,POINT (-73.9466769999999940 40.7068390000000022),0,234836,previous-suggestion,Williamsburg,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234836/support,,2014-08-04T15:47:32.430371+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234836,http://a3.twimg.com/profile_images/1298655294/Lafleur__Long_hair_normal.jpg,Austin Horse,True
814,30,2014-08-04T15:47:32.398961+00:00,568,POINT (-73.8993410000000068 40.5893930000000012),0,234835,previous-suggestion,Barren Island,9/14/2011 0:00:00,Floyd Bennett Field!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234835/support,,2014-08-04T15:47:32.401336+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234835,,Nick,True
815,10,2014-08-04T15:47:32.363707+00:00,568,POINT (-73.9356690000000043 40.6968829999999997),0,234834,previous-suggestion,Bedford-Stuyvesant,9/14/2011 0:00:00,This neighborhood needs more accessibility options. It's growing and there's definitely a need for more ways to get around in a quick and environmentally friendly way!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234834/support,,2014-08-04T15:47:32.366722+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234834,,Lizz,True
816,9,2014-08-04T15:47:32.350290+00:00,568,POINT (-73.9729200000000020 40.6529600000000002),0,234833,previous-suggestion,Prospect Park South,9/14/2011 0:00:00,Its near the park and where I live.,,,,2014-08-04T15:47:32.352602+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234833,,Mud,True
811,4,2014-08-04T15:47:32.158553+00:00,568,POINT (-73.7524209999999982 40.7255099999999999),0,234832,previous-suggestion,Holliswood,9/14/2011 0:00:00,,,,,2014-08-04T15:47:32.161134+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234832,,,True
812,10,2014-08-04T15:47:32.154208+00:00,568,POINT (-73.8373720000000020 40.7188420000000022),0,234831,previous-suggestion,Forest Hills,9/14/2011 0:00:00,This Corridor between Kew Gardens and Elmhurst is full of shopping and restaurant destinations. This site is in the midst of a shopping district and densely populated residential area and adjacent to subway and bus stops providing easy transfer between,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234831/support,,2014-08-04T15:47:32.156910+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234831,,Peter Beadle,True
810,5,2014-08-04T15:47:32.135695+00:00,568,POINT (-73.9467410000000029 40.7244609999999980),0,234830,previous-suggestion,Greenpoint,9/14/2011 0:00:00,I live around here!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234830/support,,2014-08-04T15:47:32.141330+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234830,,HappyCat,True
807,8,2014-08-04T15:47:32.121259+00:00,568,POINT (-73.9273869999999960 40.6978590000000011),0,234829,previous-suggestion,Bushwick,9/14/2011 0:00:00,this neighborhood is growing and it would be great to have more options for getting around.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234829/support,,2014-08-04T15:47:32.124320+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234829,,,True
808,4,2014-08-04T15:47:31.961768+00:00,568,POINT (-74.0119090000000028 40.6363709999999969),0,234828,previous-suggestion,New York,9/14/2011 0:00:00,Sunset Park's Chinatown needs stations!,,,,2014-08-04T15:47:31.964951+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234828,,Lisa Guido,True
803,0,2014-08-04T15:47:31.940174+00:00,568,POINT (-73.9542519999999968 40.7203710000000001),0,234826,previous-suggestion,Williamsburg,,McCarren Park is a great destination and has many wonderful restaurants and sightseeing nearby. From McCarren you can ride to the waterfront nearby,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234826/support,,2014-08-04T15:47:31.942889+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234826,,Mary,True
809,0,2014-08-04T15:47:31.938692+00:00,568,POINT (-73.9187610000000035 40.7809060000000017),0,234827,previous-suggestion,Steinway,,I love Astoria Park,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234827/support,,2014-08-04T15:47:31.941405+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234827,,Ted,True
804,6,2014-08-04T15:47:31.789828+00:00,568,POINT (-73.9437590000000000 40.6821430000000035),0,234825,previous-suggestion,Bedford-Stuyvesant,9/14/2011 0:00:00,,,,,2014-08-04T15:47:31.792651+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234825,http://a1.twimg.com/profile_images/1449077314/me_normal.png,Tammi Williams,True
806,22,2014-08-04T15:47:31.760626+00:00,568,POINT (-73.9220650000000035 40.7471019999999982),0,234824,previous-suggestion,Sunnyside,9/14/2011 0:00:00,Easy way to bring home groceries from the farmer's market that is every Saturday during the summer,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234824/support,,2014-08-04T15:47:31.763957+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234824,,Tony,True
805,11,2014-08-04T15:47:31.724989+00:00,568,POINT (-73.9801290000000051 40.6685370000000006),0,234823,previous-suggestion,Park Slope,9/14/2011 0:00:00,Very Close to New York Methdist Hospital.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234823/support,,2014-08-04T15:47:31.727624+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234823,,Chris Harris,True
802,9,2014-08-04T15:47:31.509149+00:00,568,POINT (-73.9558389999999974 40.6751119999999986),0,234822,previous-suggestion,Crown Heights,9/14/2011 0:00:00,Franklin Ave between Eastern Parkway and Pacific is fast becoming a popular area with many new restaurants and businesses opening all along the street. The corner of Prospect Place and Franklin is a good middle ground. Thanks!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234822/support,,2014-08-04T15:47:31.511628+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234822,,Tonya,True
801,6,2014-08-04T15:47:31.498132+00:00,568,POINT (-73.9642290000000031 40.7649809999999988),0,234821,previous-suggestion,Upper East Side,9/14/2011 0:00:00,Close to the park/major transportation hub from Queens and all over Manhattan!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234821/support,,2014-08-04T15:47:31.501567+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234821,,,True
800,8,2014-08-04T15:47:31.436960+00:00,568,POINT (-73.8374359999999967 40.7264369999999971),0,234820,previous-suggestion,Forest Hills,9/14/2011 0:00:00,,,,,2014-08-04T15:47:31.439459+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234820,,Jason,True
799,9,2014-08-04T15:47:31.359205+00:00,568,POINT (-74.0253620000000012 40.6465370000000021),0,234819,previous-suggestion,New York,9/14/2011 0:00:00,I want to commute by boat.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234819/support,,2014-08-04T15:47:31.362695+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234819,,Tana,True
798,0,2014-08-04T15:47:31.339989+00:00,568,POINT (-73.9642510000000044 40.6411560000000023),0,234818,previous-suggestion,Prospect Park South,,The corver of Marlborough Rd. and Cortelyou Rd. is directly outside the subway station,,,,2014-08-04T15:47:31.343928+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234818,,,True
