FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
6078,1,2014-08-04T15:53:00.461401+00:00,568,POINT (-73.9999889999999994 40.6309869999999975),0,240045,previous-suggestion,Dyker Heights,4/15/2012 0:00:00,many cyclists live in this vicinity,,,,2014-08-04T15:53:00.464886+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240045,,,True
6076,1,2014-08-04T15:53:00.322731+00:00,568,POINT (-73.9259919999999937 40.6987049999999968),0,240044,previous-suggestion,Bushwick,4/15/2012 0:00:00,This is off the M train line and can be accessible for the Bushwick community.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240044/support,,2014-08-04T15:53:00.327407+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240044,,Sarai,True
6075,1,2014-08-04T15:53:00.305633+00:00,568,POINT (-73.9771039999999971 40.6639150000000029),0,240043,previous-suggestion,Park Slope,4/14/2012 0:00:00,,,,,2014-08-04T15:53:00.322356+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240043,,,True
6072,1,2014-08-04T15:53:00.116738+00:00,568,POINT (-73.9754729999999938 40.6743799999999993),0,240042,previous-suggestion,Park Slope,4/14/2012 0:00:00,Easy access to the coop.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240042/support,,2014-08-04T15:53:00.132148+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240042,,Jessica,True
6074,1,2014-08-04T15:53:00.106896+00:00,568,POINT (-73.9990659999999991 40.6846969999999999),0,240041,previous-suggestion,Red Hook,4/14/2012 0:00:00,This spot is close to my house!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240041/support,,2014-08-04T15:53:00.123403+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240041,,United States,True
6073,1,2014-08-04T15:53:00.080367+00:00,568,POINT (-73.8694940000000031 40.7491819999999976),0,240040,previous-suggestion,North Corona,4/14/2012 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240040/support,,2014-08-04T15:53:00.082911+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240040,,,True
6069,1,2014-08-04T15:52:59.987609+00:00,568,POINT (-73.9748510000000010 40.6799620000000033),0,240039,previous-suggestion,Prospect Heights,4/14/2012 0:00:00,It's outside my favorite bar,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240039/support,,2014-08-04T15:52:59.991544+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240039,,Chris,True
6070,1,2014-08-04T15:52:59.917204+00:00,568,POINT (-73.9583709999999996 40.7605440000000030),0,240038,previous-suggestion,Upper East Side,4/14/2012 0:00:00,There is an entrance to the FDR path.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240038/support,,2014-08-04T15:52:59.920581+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240038,,,True
6071,2,2014-08-04T15:52:59.881485+00:00,568,POINT (-73.9797219999999953 40.6611479999999972),0,240037,previous-suggestion,Park Slope,4/14/2012 0:00:00,It just makes sense :),1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240037/support,,2014-08-04T15:52:59.885842+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240037,,Jessica,True
6068,1,2014-08-04T15:52:59.852576+00:00,568,POINT (-73.9540580000000034 40.7703440000000015),0,240036,previous-suggestion,Upper East Side,4/14/2012 0:00:00,I live here and would love to have a bike station close. I know bike share networks from Germany and miss it badly in New York.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240036/support,,2014-08-04T15:52:59.855280+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240036,,Nils,True
6067,1,2014-08-04T15:52:59.696602+00:00,568,POINT (-73.9306909999999959 40.7059280000000001),0,240035,previous-suggestion,Williamsburg,4/14/2012 0:00:00,,,,,2014-08-04T15:52:59.699208+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240035,,Samantha,True
6066,1,2014-08-04T15:52:59.681291+00:00,568,POINT (-73.9110359999999957 40.6990309999999980),0,240034,previous-suggestion,Ridgewood,4/14/2012 0:00:00,It would be easier to get around BK.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240034/support,,2014-08-04T15:52:59.684023+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240034,,,True
6064,1,2014-08-04T15:52:59.568865+00:00,568,POINT (-74.0229159999999951 40.6286180000000030),0,240033,previous-suggestion,Bay Ridge,4/14/2012 0:00:00,5th Ave needs some love. There are tons of shops along this street and it would help us get around.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240033/support,,2014-08-04T15:52:59.578105+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240033,,Peter,True
6065,1,2014-08-04T15:52:59.569974+00:00,568,POINT (-74.0246759999999995 40.6240590000000026),0,240032,previous-suggestion,Bay Ridge,4/14/2012 0:00:00,5th ave is a shopping boulevard. lots of traffic and people could really use the share here.,,,,2014-08-04T15:52:59.573052+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240032,,Peter,True
6062,1,2014-08-04T15:52:59.518897+00:00,568,POINT (-73.9335659999999990 40.7060260000000014),0,240031,previous-suggestion,Williamsburg,4/14/2012 0:00:00,I want a bike station here because this is the center of Bushwick bike culture and when people come to visit I want them a bike around with me.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240031/support,,2014-08-04T15:52:59.521879+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240031,,Mr. Tim,True
6063,2,2014-08-04T15:52:59.510469+00:00,568,POINT (-73.9497449999999930 40.8277000000000001),0,240030,previous-suggestion,Hamilton Heights,4/14/2012 0:00:00,Live here!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240030/support,,2014-08-04T15:52:59.513194+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240030,,Dave,True
6061,1,2014-08-04T15:52:59.349965+00:00,568,POINT (-73.9707630000000051 40.6718130000000002),0,240029,previous-suggestion,Prospect Heights,4/14/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240029/support,,2014-08-04T15:52:59.352872+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240029,,,True
6060,1,2014-08-04T15:52:59.336245+00:00,568,POINT (-73.8895780000000002 40.8597600000000014),0,240028,previous-suggestion,Bedford Park,4/13/2012 0:00:00,Fordham's the hub of the Belmont community--this would be convenient for the whole neighborhood.,,,,2014-08-04T15:52:59.341411+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240028,,Matt,True
6059,2,2014-08-04T15:52:59.280263+00:00,568,POINT (-73.8901359999999983 40.8609930000000006),0,240027,previous-suggestion,Bedford Park,4/13/2012 0:00:00,It's right outside of my college campus at Fordham. I could ride on campus and in the botanical gardens. It'd get so much use!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240027/support,,2014-08-04T15:52:59.283067+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240027,,Nora Geraghty,True
6057,2,2014-08-04T15:52:59.081800+00:00,568,POINT (-73.8966159999999945 40.8623559999999983),0,240026,previous-suggestion,Fordham,4/13/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240026/support,,2014-08-04T15:52:59.089101+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240026,,Erica,True
6058,1,2014-08-04T15:52:59.064161+00:00,568,POINT (-73.9009510000000063 40.8627129999999994),0,240025,previous-suggestion,Fordham,4/13/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240025/support,,2014-08-04T15:52:59.073487+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240025,,Erica,True
6056,2,2014-08-04T15:52:59.012525+00:00,568,POINT (-73.8905649999999952 40.8608959999999968),0,240024,previous-suggestion,Bedford Park,4/13/2012 0:00:00,I work and go to school in the area,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240024/support,,2014-08-04T15:52:59.015136+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240024,,,True
6055,0,2014-08-04T15:52:58.998409+00:00,568,POINT (-73.8906939999999963 40.8617229999999978),0,240023,previous-suggestion,Bedford Park,,Fordham U students would use these bikes like crazy! Fordham Rd. and Webster is always a crowded intersection,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240023/support,,2014-08-04T15:52:59.002463+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240023,,Jeff,True
6054,1,2014-08-04T15:52:58.816575+00:00,568,POINT (-73.9743359999999939 40.7965019999999967),0,240022,previous-suggestion,Upper West Side,4/13/2012 0:00:00,I'll be using it to run errants from home.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240022/support,,2014-08-04T15:52:58.827728+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240022,,Gerald,True
6052,1,2014-08-04T15:52:58.817019+00:00,568,POINT (-73.9882400000000047 40.6852659999999986),0,240021,previous-suggestion,Boerum Hill,4/13/2012 0:00:00,I live near here!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240021/support,,2014-08-04T15:52:58.819516+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240021,,,True
6053,0,2014-08-04T15:52:58.789122+00:00,568,POINT (-73.8875830000000065 40.8553939999999969),0,240020,previous-suggestion,Bedford Park,,It's in the heart of Little Italy,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240020/support,,2014-08-04T15:52:58.792955+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240020,,Kelly,True
6050,1,2014-08-04T15:52:58.652332+00:00,568,POINT (-73.8725840000000034 40.7206959999999967),0,240019,previous-suggestion,New York,4/13/2012 0:00:00,Please do not neglect Queens. This is a NEED for Forest Hills residents !,,,,2014-08-04T15:52:58.655156+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/240019,,Noel,True
