FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
5780,1,2014-08-04T15:52:42.644662+00:00,568,POINT (-73.8368349999999936 40.8235010000000003),0,239749,previous-suggestion,Throgs Neck,3/13/2012 0:00:00,Monsignor Scanlan High School could bike to school....,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239749/support,,2014-08-04T15:52:42.647518+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239749,,Dot Bronx,True
5778,0,2014-08-04T15:52:42.597375+00:00,568,POINT (-73.8370500000000050 40.8235269999999986),0,239748,previous-suggestion,Throgs Neck,,Future Throggs Neck Shopping Center With Target Store and Offices Plus many existing Home Depot,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239748/support,,2014-08-04T15:52:42.599870+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239748,,Dot Bronx,True
5777,2,2014-08-04T15:52:42.440564+00:00,568,POINT (-73.9626200000000011 40.6727040000000031),0,239747,previous-suggestion,Crown Heights,3/13/2012 0:00:00,Because it will save me money and be faster,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239747/support,,2014-08-04T15:52:42.444224+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239747,,jay,True
5775,1,2014-08-04T15:52:42.403380+00:00,568,POINT (-73.9478569999999991 40.7777540000000016),0,239746,previous-suggestion,Upper East Side,3/12/2012 0:00:00,it's near my apartment,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239746/support,,2014-08-04T15:52:42.408733+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239746,,,True
5776,0,2014-08-04T15:52:42.380011+00:00,568,POINT (-73.9557539999999989 40.7676459999999992),0,239745,previous-suggestion,Upper East Side,,First ave. is a popular uptown cycling route,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239745/support,,2014-08-04T15:52:42.383240+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239745,,Julien,True
5774,1,2014-08-04T15:52:42.339865+00:00,568,POINT (-73.9330939999999970 40.7951049999999995),0,239744,previous-suggestion,East Harlem,3/12/2012 0:00:00,great location in east harlem that is growing near a park and Trage plaza,,,,2014-08-04T15:52:42.342702+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239744,http://graph.facebook.com/80001248/picture?type=large,Julia Krout,True
5773,1,2014-08-04T15:52:42.258713+00:00,568,POINT (-73.9241679999999945 40.7456060000000022),0,239743,previous-suggestion,Sunnyside,3/11/2012 0:00:00,Sunnyside is a neighborhood full of young families who would benefit from having such an amenity close by. It is also relatively close to the city and to be able to bike into Manhattan might encourage people to leave their cars at home.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239743/support,,2014-08-04T15:52:42.261465+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239743,,Amanda,True
5771,0,2014-08-04T15:52:42.176234+00:00,568,POINT (-73.9333620000000025 40.7057900000000004),0,239742,previous-suggestion,Williamsburg,,There is so much to do around this area. Many people dont realize it. If my friend takes the L train to the corner which is a very busy corner,,,,2014-08-04T15:52:42.179453+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239742,,,True
5772,1,2014-08-04T15:52:42.172840+00:00,568,POINT (-73.9547129999999981 40.7861049999999992),0,239741,previous-suggestion,Upper East Side,3/11/2012 0:00:00,This is where I live and I can pick up a bicycle and ride to my high school (ELRO) at 411 East 76 Street.,,,,2014-08-04T15:52:42.176163+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239741,,Lena,True
5770,1,2014-08-04T15:52:42.129907+00:00,568,POINT (-73.9824899999999985 40.6826859999999968),0,239740,previous-suggestion,Boerum Hill,3/11/2012 0:00:00,A station in front of or near to Yogasana Center for Yoga on 3rd Avenue and Wyckoff would be perfect.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239740/support,,2014-08-04T15:52:42.135491+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239740,,Tracey,True
5769,1,2014-08-04T15:52:42.087678+00:00,568,POINT (-73.9476850000000070 40.6820030000000017),0,239739,previous-suggestion,Bedford-Stuyvesant,3/11/2012 0:00:00,It would be great to have another transportation option so close to home.,,,,2014-08-04T15:52:42.090295+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239739,,Tracey,True
5768,1,2014-08-04T15:52:42.007117+00:00,568,POINT (-73.9642079999999993 40.8074340000000007),0,239738,previous-suggestion,Morningside Heights,3/11/2012 0:00:00,Because it is near where I live and close to the subway. Would be great for students at Columbia.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239738/support,,2014-08-04T15:52:42.009749+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239738,,Claire Scholes,True
5767,1,2014-08-04T15:52:41.928951+00:00,568,POINT (-73.9588109999999972 40.7730660000000000),0,239737,previous-suggestion,Upper East Side,3/11/2012 0:00:00,I live near here.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239737/support,,2014-08-04T15:52:41.932259+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239737,,,True
5766,3,2014-08-04T15:52:41.888560+00:00,568,POINT (-73.9578989999999976 40.6700390000000027),0,239736,previous-suggestion,Crown Heights,3/10/2012 0:00:00,It would get me quickly to the park,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239736/support,,2014-08-04T15:52:41.891284+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239736,,Frank,True
5765,2,2014-08-04T15:52:41.828791+00:00,568,POINT (-73.9380079999999964 40.8524559999999965),0,239735,previous-suggestion,Washington Heights,3/10/2012 0:00:00,to promote health habits,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239735/support,,2014-08-04T15:52:41.832253+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239735,,payamps,True
5763,0,2014-08-04T15:52:41.778139+00:00,568,POINT (-73.9532860000000056 40.6742500000000007),0,239734,previous-suggestion,Crown Heights,,good place for it,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239734/support,,2014-08-04T15:52:41.780561+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239734,,Chris m,True
5764,2,2014-08-04T15:52:41.772300+00:00,568,POINT (-73.9393599999999935 40.8520990000000026),0,239733,previous-suggestion,Washington Heights,3/10/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239733/support,,2014-08-04T15:52:41.774753+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239733,,,True
5762,0,2014-08-04T15:52:41.722103+00:00,568,POINT (-73.9607749999999982 40.7317380000000000),0,239732,previous-suggestion,Greenpoint,,close to the ferry,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239732/support,,2014-08-04T15:52:41.724689+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239732,,michael,True
5761,1,2014-08-04T15:52:41.591814+00:00,568,POINT (-73.9417420000000050 40.7459959999999981),0,239731,previous-suggestion,Hunters Point,3/8/2012 0:00:00,This is in front of a very large apartment building and also on the way from 3 subway lines to the many colleges that are across the tracks.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239731/support,,2014-08-04T15:52:41.594167+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239731,,,True
5760,1,2014-08-04T15:52:41.516193+00:00,568,POINT (-73.9443380000000019 40.7300630000000012),0,239730,previous-suggestion,Greenpoint,3/8/2012 0:00:00,asdfasdfsdfsdf,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239730/support,,2014-08-04T15:52:41.518996+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239730,,bob,True
5759,1,2014-08-04T15:52:41.488863+00:00,568,POINT (-73.9524839999999983 40.7891630000000021),0,239729,previous-suggestion,Upper East Side,3/8/2012 0:00:00,Close to the largest business in ~10 blocks both north and south. Also close to many students.,,,,2014-08-04T15:52:41.495892+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239729,,,True
5758,1,2014-08-04T15:52:41.468748+00:00,568,POINT (-73.9466450000000037 40.7226149999999976),0,239728,previous-suggestion,Greenpoint,3/8/2012 0:00:00,Folks in greenpoint can bike down to L train at bedford.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239728/support,,2014-08-04T15:52:41.473967+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239728,,,True
5757,0,2014-08-04T15:52:41.431711+00:00,568,POINT (-73.9185030000000012 40.7678250000000020),0,239727,previous-suggestion,Long Island City,3/7/2012 0:00:00,I live here and could get around town much easier,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239727/support,,2014-08-04T15:52:41.434316+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239727,,,True
5754,3,2014-08-04T15:52:41.369497+00:00,568,POINT (-73.9189319999999981 40.7588700000000017),0,239726,previous-suggestion,Long Island City,3/7/2012 0:00:00,It is convinient for Astorians to reach the intersection of Broadway and Steinway.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239726/support,,2014-08-04T15:52:41.372138+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239726,,Adam,True
5753,1,2014-08-04T15:52:41.318118+00:00,568,POINT (-73.9128809999999987 40.7435899999999975),0,239725,previous-suggestion,Sunnyside,3/7/2012 0:00:00,I live in this area and would use the bike on weekends for shopping and fitness.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239725/support,,2014-08-04T15:52:41.320896+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239725,,,True
5756,1,2014-08-04T15:52:41.292962+00:00,568,POINT (-73.9150269999999949 40.7639410000000026),0,239724,previous-suggestion,Long Island City,3/7/2012 0:00:00,Another great convenient spot! Basically any main avenue intersecting with Steinway is a great spot!,,,,2014-08-04T15:52:41.296014+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239724,,Adam,True
5755,1,2014-08-04T15:52:41.266674+00:00,568,POINT (-73.9112400000000065 40.7604469999999992),0,239723,previous-suggestion,Long Island City,3/7/2012 0:00:00,Parks are a great place to have bike stations. They're really convenient since there are so many.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239723/support,,2014-08-04T15:52:41.269084+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239723,,Adam,True
5752,1,2014-08-04T15:52:41.072375+00:00,568,POINT (-73.8305869999999942 40.7095059999999975),0,239722,previous-suggestion,Forest Hills,3/7/2012 0:00:00,For those that take LIRR to/from Kew Gardens (or any station really) because bikes are not allowed on peak trains!!!!,,,,2014-08-04T15:52:41.074818+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239722,,John,True
5748,0,2014-08-04T15:52:40.950182+00:00,568,POINT (-73.9393670000000043 40.8476089999999985),0,239721,previous-suggestion,Washington Heights,3/7/2012 0:00:00,I want to ride in Riverside Park,,,,2014-08-04T15:52:40.952806+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239721,,Chidera,True
5751,1,2014-08-04T15:52:40.922882+00:00,568,POINT (-73.9476429999999993 40.7902240000000020),0,239720,previous-suggestion,East Harlem,3/7/2012 0:00:00,Near the subway but also near the park and on many commuter's route.,,,,2014-08-04T15:52:40.925926+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239720,,,True
5750,2,2014-08-04T15:52:40.913558+00:00,568,POINT (-73.9474280000000022 40.7902479999999983),0,239719,previous-suggestion,East Harlem,3/7/2012 0:00:00,,,,,2014-08-04T15:52:40.917265+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239719,,,True
