FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
3664,0,2014-08-04T15:50:32.563451+00:00,568,POINT (-73.9670399999999972 40.7937080000000023),0,237650,previous-suggestion,Upper West Side,,It is a great location near a heavy populated residential area,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237650/support,,2014-08-04T15:50:32.566055+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237650,,,True
3659,1,2014-08-04T15:50:32.557386+00:00,568,POINT (-73.9348750000000052 40.6958750000000009),0,237649,previous-suggestion,Bedford-Stuyvesant,9/22/2011 0:00:00,Bed-Stuy is an up and coming family community that could be the epicenter of green living.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237649/support,,2014-08-04T15:50:32.560015+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237649,,Candice,True
3663,1,2014-08-04T15:50:32.494059+00:00,568,POINT (-73.9634779999999949 40.7625760000000028),0,237648,previous-suggestion,Upper East Side,9/22/2011 0:00:00,We need one here - don't leave big holes!,,,,2014-08-04T15:50:32.498482+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237648,,Jon,True
3662,6,2014-08-04T15:50:32.393333+00:00,568,POINT (-73.9636710000000051 40.8029670000000024),0,237647,previous-suggestion,Upper West Side,9/22/2011 0:00:00,I live near this location,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237647/support,,2014-08-04T15:50:32.395834+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237647,,Lisa Gilardi,True
3658,6,2014-08-04T15:50:32.271060+00:00,568,POINT (-73.8449889999999982 40.8510929999999988),0,237646,previous-suggestion,Westchester Square,9/22/2011 0:00:00,I want the bike share here because biking would be very useful for traveling around the area specifically for Albert Einstein College of Medicine Students/ Ph. Ds and Faculty who all live on campus and who have very few public transportation options.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237646/support,,2014-08-04T15:50:32.277378+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237646,,Andrea Moore,True
3661,8,2014-08-04T15:50:32.153429+00:00,568,POINT (-73.9479649999999964 40.7458069999999992),0,237645,previous-suggestion,Hunters Point,9/22/2011 0:00:00,It is a good place for tourists to come and bike around by the water front and see world class contemporary art.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237645/support,,2014-08-04T15:50:32.161463+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237645,,MOMA PS1,True
3660,3,2014-08-04T15:50:32.063514+00:00,568,POINT (-73.9611500000000035 40.8068499999999972),0,237644,previous-suggestion,Morningside Heights,9/22/2011 0:00:00,The entrance to Columbia University at Amsterdam Avenue is an excellent place for a station because Amsterdam is more bicycle-friendly than Broadway and has more space on the sidewalks for a station.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237644/support,,2014-08-04T15:50:32.067366+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237644,,Kerensa,True
3657,0,2014-08-04T15:50:31.910176+00:00,568,POINT (-73.9199189999999930 40.7428749999999980),0,237643,previous-suggestion,Sunnyside,,I would like a bike share station in Sunnyside,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237643/support,,2014-08-04T15:50:31.915612+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237643,http://graph.facebook.com/616358442/picture?type=large,Daniel Reyes,True
3656,34,2014-08-04T15:50:31.876904+00:00,568,POINT (-73.9608499999999935 40.8187369999999987),0,237642,previous-suggestion,Manhattanville,9/22/2011 0:00:00,It's right at a park on the west side bike trail and close to the 125th street 1 subway,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237642/support,,2014-08-04T15:50:31.879816+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237642,,CY,True
3654,3,2014-08-04T15:50:31.819874+00:00,568,POINT (-73.9508179999999982 40.7705229999999972),0,237641,previous-suggestion,Upper East Side,9/22/2011 0:00:00,it's literally a subway deadzone!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237641/support,,2014-08-04T15:50:31.833984+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237641,,,True
3655,9,2014-08-04T15:50:31.794392+00:00,568,POINT (-73.9444880000000069 40.7146139999999974),0,237640,previous-suggestion,Williamsburg,9/22/2011 0:00:00,i live here. and so does everyone else who is badass,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237640/support,,2014-08-04T15:50:31.823956+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237640,,Travis Badass,True
3653,0,2014-08-04T15:50:31.657249+00:00,568,POINT (-73.9348750000000052 40.6969970000000032),0,237639,previous-suggestion,Bedford-Stuyvesant,,I live close by and I'd love to use the city bike instead of having to take care of my own bike. I just came back from Europe and used the city bikes in Antewerp,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237639/support,,2014-08-04T15:50:31.664108+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237639,,Andres Toro,True
3652,0,2014-08-04T15:50:31.602637+00:00,568,POINT (-73.9630489999999980 40.6604320000000001),0,237638,previous-suggestion,Prospect Lefferts Gardens,,I want a bike share here because it's a heavily trafficked area that feeds right into the park's bike lanes,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237638/support,,2014-08-04T15:50:31.606160+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237638,,Danielle,True
3651,0,2014-08-04T15:50:31.565560+00:00,568,POINT (-73.9481150000000014 40.7068390000000022),0,237637,previous-suggestion,Williamsburg,,it's near the park,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237637/support,,2014-08-04T15:50:31.568443+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237637,,jeff moore,True
3650,4,2014-08-04T15:50:31.549145+00:00,568,POINT (-73.9440060000000017 40.7688819999999978),0,237636,previous-suggestion,Upper East Side,9/22/2011 0:00:00,Alternative means of transportation around the Island which is critically needed. It shouldnt cost more than the local bus (25 cents).,,,,2014-08-04T15:50:31.556446+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237636,,Veronica,True
3648,2,2014-08-04T15:50:31.437483+00:00,568,POINT (-73.9482650000000064 40.7446950000000001),0,237635,previous-suggestion,Hunters Point,9/22/2011 0:00:00,I enjoy visiting MoMA PS1,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237635/support,,2014-08-04T15:50:31.444512+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237635,,,True
3649,4,2014-08-04T15:50:31.414643+00:00,568,POINT (-73.9467850000000055 40.7455410000000029),0,237634,previous-suggestion,Hunters Point,9/22/2011 0:00:00,,,,,2014-08-04T15:50:31.417503+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237634,,,True
3647,2,2014-08-04T15:50:31.364181+00:00,568,POINT (-73.9442090000000007 40.7129869999999983),0,237633,previous-suggestion,Williamsburg,9/22/2011 0:00:00,I live there and thsi would be of great use!,,,,2014-08-04T15:50:31.367069+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237633,,Elisabeth,True
3646,2,2014-08-04T15:50:31.338682+00:00,568,POINT (-73.9028390000000002 40.7453789999999998),0,237632,previous-suggestion,Woodside,9/22/2011 0:00:00,A station next to the LLIR would be fantastic,,,,2014-08-04T15:50:31.342151+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237632,,,True
3645,1,2014-08-04T15:50:31.186508+00:00,568,POINT (-73.9296609999999959 40.7420779999999993),0,237631,previous-suggestion,Sunnyside,9/22/2011 0:00:00,I work nearby and would to bike commute,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237631/support,,2014-08-04T15:50:31.190405+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237631,,,True
3644,0,2014-08-04T15:50:31.160910+00:00,568,POINT (-74.1506750000000068 40.6018070000000009),0,237630,previous-suggestion,Bulls Head,,Thousands of students,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237630/support,,2014-08-04T15:50:31.176966+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237630,,,True
3643,1,2014-08-04T15:50:31.129599+00:00,568,POINT (-73.8681839999999994 40.7023069999999976),0,237629,previous-suggestion,Glendale,9/22/2011 0:00:00,it's convenient for me and many of my neighbors. We only have the Q55 to depend on and the waiting periods can range from 30min - 45 min on off peek hours and weekends. If I had 6 errands to run btwn home and Myrtle and Wycoff and had to wait for the bu,,,,2014-08-04T15:50:31.135433+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237629,,Jacqueline Rosa,True
3642,3,2014-08-04T15:50:30.989824+00:00,568,POINT (-73.9484369999999984 40.7449700000000021),0,237628,previous-suggestion,Hunters Point,9/22/2011 0:00:00,i love PS1,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237628/support,,2014-08-04T15:50:30.995581+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237628,,nicole,True
3641,1,2014-08-04T15:50:30.943505+00:00,568,POINT (-73.9492630000000020 40.7627469999999974),0,237627,previous-suggestion,Roosevelt Island,9/22/2011 0:00:00,,,,,2014-08-04T15:50:30.947132+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237627,,J. Wang,True
3639,0,2014-08-04T15:50:30.773744+00:00,568,POINT (-73.9186100000000010 40.7429070000000024),0,237625,previous-suggestion,Sunnyside,,I'm a huge enthusiast for the bike share program,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237625/support,,2014-08-04T15:50:30.776959+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237625,,,True
3640,5,2014-08-04T15:50:30.773480+00:00,568,POINT (-73.9447459999999950 40.7467929999999967),0,237624,previous-suggestion,Hunters Point,9/22/2011 0:00:00,It would help connect all of the cultural institutions in long island city and astoria.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237624/support,,2014-08-04T15:50:30.775853+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237624,,Zach,True
3637,2,2014-08-04T15:50:30.763737+00:00,568,POINT (-73.9473849999999970 40.7639739999999975),0,237626,previous-suggestion,Roosevelt Island,9/22/2011 0:00:00,Visitors coming to Roosevelt Island and parking at the Main Street garage will be able to pick up bikes near by.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237626/support,,2014-08-04T15:50:30.769931+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237626,,,True
3638,1,2014-08-04T15:50:30.755302+00:00,568,POINT (-73.9582750000000004 40.7726850000000027),0,237623,previous-suggestion,Upper East Side,9/22/2011 0:00:00,I love Roosevelt Island aka my home and want to bike to and from the subway and tram!,,,,2014-08-04T15:50:30.762210+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237623,,,True
3626,8,2014-08-04T15:50:30.353455+00:00,568,POINT (-73.9162290000000013 40.7461100000000016),0,237622,previous-suggestion,Sunnyside,9/22/2011 0:00:00,I often walk from Astoria to sunnyside to take the 7 train. Or if there's issues on the rains I will take the 7 as an alternate route. A bike station here would be a great connetion betwwen the two neighborhoods,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237622/support,,2014-08-04T15:50:30.357634+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237622,,,True
3636,5,2014-08-04T15:50:29.842978+00:00,568,POINT (-73.9437910000000045 40.7686059999999983),0,237621,previous-suggestion,Upper East Side,9/22/2011 0:00:00,Octagon Residents are the last stop on the Island.,,,,2014-08-04T15:50:29.845715+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237621,,Mohammad,True
3635,4,2014-08-04T15:50:29.686432+00:00,568,POINT (-73.9440270000000055 40.7687200000000018),0,237620,previous-suggestion,Upper East Side,9/22/2011 0:00:00,,,,,2014-08-04T15:50:29.697680+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237620,,,True
3634,3,2014-08-04T15:50:29.592418+00:00,568,POINT (-73.9671689999999984 40.6396909999999991),0,237619,previous-suggestion,Prospect Park South,9/22/2011 0:00:00,i live near here,,,,2014-08-04T15:50:29.600733+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237619,,lina,True
