FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
3962,0,2014-08-04T15:50:56.360285+00:00,568,POINT (-73.9613750000000039 40.8021060000000020),0,237947,previous-suggestion,Upper West Side,,Convenient access to Morningside Park,,,,2014-08-04T15:50:56.362786+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237947,,,True
3960,2,2014-08-04T15:50:56.338094+00:00,568,POINT (-73.9398960000000045 40.6908809999999974),0,237946,previous-suggestion,Bedford-Stuyvesant,9/30/2011 0:00:00,Far from transit in all directions.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237946/support,,2014-08-04T15:50:56.341658+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237946,,General T,True
3959,0,2014-08-04T15:50:56.269441+00:00,568,POINT (-73.9781550000000010 40.5987489999999980),0,237945,previous-suggestion,Bensonhurst,,Good area to have one,,,,2014-08-04T15:50:56.286355+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237945,,Khan,True
3958,2,2014-08-04T15:50:56.087391+00:00,568,POINT (-73.9163570000000050 40.8235030000000023),0,237944,previous-suggestion,Melrose,9/30/2011 0:00:00,So medical residents can commute between the hospital and the health center.,,,,2014-08-04T15:50:56.100069+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237944,,Paul,True
3957,1,2014-08-04T15:50:56.067956+00:00,568,POINT (-73.8485079999999954 40.8758160000000004),0,237943,previous-suggestion,Williamsbridge,9/30/2011 0:00:00,So medical residents can commute between the hospital and the health center.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237943/support,,2014-08-04T15:50:56.071340+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237943,,Paul,True
3956,1,2014-08-04T15:50:56.047121+00:00,568,POINT (-73.8912949999999995 40.8632320000000036),0,237942,previous-suggestion,Bedford Park,9/30/2011 0:00:00,So medical residents can commute between the hospital and the health center.,,,,2014-08-04T15:50:56.049583+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237942,,Paul,True
3955,1,2014-08-04T15:50:55.971833+00:00,568,POINT (-73.9939700000000045 40.6814099999999996),0,237941,previous-suggestion,Boerum Hill,9/30/2011 0:00:00,It's a central location for Carroll Gardens.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237941/support,,2014-08-04T15:50:55.976957+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237941,,,True
3954,5,2014-08-04T15:50:55.890634+00:00,568,POINT (-73.9283839999999941 40.7633399999999995),0,237940,previous-suggestion,Long Island City,9/30/2011 0:00:00,,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237940/support,,2014-08-04T15:50:55.893100+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237940,,Alex,True
3953,4,2014-08-04T15:50:55.852995+00:00,568,POINT (-73.9172259999999994 40.7721480000000014),0,237939,previous-suggestion,Long Island City,9/30/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237939/support,,2014-08-04T15:50:55.856302+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237939,,Alex,True
3952,2,2014-08-04T15:50:55.831268+00:00,568,POINT (-73.9165830000000028 40.7769090000000034),0,237938,previous-suggestion,Steinway,9/30/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237938/support,,2014-08-04T15:50:55.836748+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237938,,Alex,True
3951,2,2014-08-04T15:50:55.738572+00:00,568,POINT (-73.9189860000000039 40.7786800000000014),0,237937,previous-suggestion,Steinway,9/30/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237937/support,,2014-08-04T15:50:55.745448+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237937,,Alex,True
3950,5,2014-08-04T15:50:55.680478+00:00,568,POINT (-73.9347999999999956 40.7537090000000006),0,237936,previous-suggestion,Long Island City,9/30/2011 0:00:00,Near bike lanes!,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237936/support,,2014-08-04T15:50:55.683324+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237936,,Alex,True
3949,4,2014-08-04T15:50:55.578215+00:00,568,POINT (-73.9718249999999955 40.6383399999999995),0,237934,previous-suggestion,Kensington,10/17/2011 0:00:00,I live here.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237934/support,,2014-08-04T15:50:55.581057+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237934,,PAUL,True
3948,3,2014-08-04T15:50:55.550594+00:00,568,POINT (-73.9659460000000024 40.6768539999999987),0,237933,previous-suggestion,Prospect Heights,10/17/2011 0:00:00,,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237933/support,,2014-08-04T15:50:55.553678+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237933,,DANIEL,True
3947,2,2014-08-04T15:50:55.545365+00:00,568,POINT (-73.9964370000000002 40.6860149999999976),0,237935,previous-suggestion,Cobble Hill,9/30/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237935/support,,2014-08-04T15:50:55.549047+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237935,,,True
3945,2,2014-08-04T15:50:55.387352+00:00,568,POINT (-73.9954720000000066 40.6878209999999996),0,237932,previous-suggestion,Cobble Hill,9/30/2011 0:00:00,I want to be able to get around Brooklyn more easily.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237932/support,,2014-08-04T15:50:55.399113+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237932,,,True
3946,2,2014-08-04T15:50:55.383658+00:00,568,POINT (-73.9964159999999964 40.6853970000000018),0,237931,previous-suggestion,Cobble Hill,9/30/2011 0:00:00,,,,,2014-08-04T15:50:55.386555+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237931,,,True
3944,2,2014-08-04T15:50:55.365809+00:00,568,POINT (-73.9528140000000036 40.6763169999999974),0,237930,previous-suggestion,Crown Heights,9/30/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237930/support,,2014-08-04T15:50:55.375364+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237930,,Ben Starr,True
3943,0,2014-08-04T15:50:55.305141+00:00,568,POINT (-73.9365059999999943 40.7682640000000021),0,237929,previous-suggestion,Ravenswood,,it's a park,,,,2014-08-04T15:50:55.307808+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237929,,jonathan,True
3941,4,2014-08-04T15:50:55.159637+00:00,568,POINT (-73.9679090000000059 40.6741519999999994),0,237928,previous-suggestion,Prospect Heights,9/30/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237928/support,,2014-08-04T15:50:55.164075+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237928,,,True
3942,1,2014-08-04T15:50:55.157978+00:00,568,POINT (-73.9208200000000062 40.8670299999999997),0,237927,previous-suggestion,Inwood,10/18/2011 0:00:00,A couple of satellite stations in upper Manhattan in the initial rollout period would help residents who work in the main coverage area to see how useful bike share can be and help convert skeptics before expansion.,,,,2014-08-04T15:50:55.161408+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237927,,kim,True
3937,3,2014-08-04T15:50:55.028797+00:00,568,POINT (-73.9466129999999993 40.8006280000000032),0,237925,previous-suggestion,East Harlem,9/30/2011 0:00:00,I travel to work on the Lexington Avenue train line and the stations are quite a distance away from 5th Avenue.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237925/support,,2014-08-04T15:50:55.031928+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237925,,Eric,True
3938,1,2014-08-04T15:50:55.028948+00:00,568,POINT (-73.9157459999999986 40.7701500000000010),0,237926,previous-suggestion,Long Island City,9/30/2011 0:00:00,,,,,2014-08-04T15:50:55.031771+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237926,,,True
3940,0,2014-08-04T15:50:54.926908+00:00,568,POINT (-73.8704589999999968 40.7331199999999995),0,237924,previous-suggestion,Corona,,I live in eastern Queens,,,,2014-08-04T15:50:54.929700+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237924,,,True
3939,0,2014-08-04T15:50:54.916212+00:00,568,POINT (-73.7633859999999970 40.7387129999999971),0,237923,previous-suggestion,Fresh Meadows,,This is near my home. If I get a bike from another location,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237923/support,,2014-08-04T15:50:54.924084+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237923,,,True
3934,0,2014-08-04T15:50:54.447975+00:00,568,POINT (-73.9655829999999952 40.6393249999999995),0,237922,previous-suggestion,Prospect Park South,,Brooklyn is the mtpopolus borough,,,,2014-08-04T15:50:54.450629+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237922,,Michael,True
3933,2,2014-08-04T15:50:54.446841+00:00,568,POINT (-73.9880150000000043 40.7795089999999973),0,237921,previous-suggestion,Upper West Side,9/30/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237921/support,,2014-08-04T15:50:54.449528+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237921,,yuji,True
3935,0,2014-08-04T15:50:54.330857+00:00,568,POINT (-73.9510329999999954 40.6696120000000008),0,237920,previous-suggestion,Crown Heights,,This is a great corridor that is not heavily congested but is still served by three train lines (2,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237920/support,,2014-08-04T15:50:54.333674+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237920,,Kevin,True
3936,0,2014-08-04T15:50:54.317266+00:00,568,POINT (-73.9440050000000042 40.7126459999999994),0,237919,previous-suggestion,Williamsburg,,Wide sidewalk,,,,2014-08-04T15:50:54.319870+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237919,,Matt,True
