FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
4269,9,2014-08-04T15:51:15.099912+00:00,568,POINT (-73.9607960000000020 40.7416070000000019),0,238250,previous-suggestion,Greenpoint,10/9/2011 0:00:00,love the ferry and the option of taking a bike down to ride through other areas of the city. would also love some more bike routes in Queens because I currently don't feel like it is safe to ride my bike to the ferry from my neighborhood in Sunnyside.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238250/support,,2014-08-04T15:51:15.103073+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238250,,tiffany,True
4265,0,2014-08-04T15:51:14.885796+00:00,568,POINT (-73.9214319999999958 40.7667929999999998),0,238249,previous-suggestion,Long Island City,,I live near this station,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238249/support,,2014-08-04T15:51:14.897870+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238249,,Patrix,True
4266,5,2014-08-04T15:51:14.894860+00:00,568,POINT (-73.9687459999999959 40.6726310000000026),0,238248,previous-suggestion,Prospect Heights,10/8/2011 0:00:00,,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238248/support,,2014-08-04T15:51:14.897285+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238248,,Martha,True
4264,0,2014-08-04T15:51:14.889078+00:00,568,POINT (-73.8488940000000014 40.7537340000000015),0,238247,previous-suggestion,South Corona,,Flushing Meadows Corona Park is a big park with good subway access. It would be cool to take the 7 train to the park,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238247/support,,2014-08-04T15:51:14.891748+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238247,,,True
4263,0,2014-08-04T15:51:14.765857+00:00,568,POINT (-73.9254549999999995 40.7927340000000029),0,238246,previous-suggestion,New York,,Randall's Island Park is a 500-acre park that serves the whole city,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238246/support,,2014-08-04T15:51:14.768784+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238246,,,True
4260,4,2014-08-04T15:51:14.714551+00:00,568,POINT (-73.9763399999999933 40.7835749999999990),0,238245,previous-suggestion,Upper West Side,10/8/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238245/support,,2014-08-04T15:51:14.717614+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238245,,Ingrid,True
4262,0,2014-08-04T15:51:14.709125+00:00,568,POINT (-73.9453769999999935 40.7475999999999985),0,238244,previous-suggestion,Hunters Point,10/8/2011 0:00:00,It is by a lot of offices,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238244/support,,2014-08-04T15:51:14.711682+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238244,,,True
4261,0,2014-08-04T15:51:14.705878+00:00,568,POINT (-73.9532640000000043 40.7721969999999985),0,238243,previous-suggestion,Upper East Side,,I meant to put my pin on 73rd St.,,,,2014-08-04T15:51:14.708410+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238243,,Brian Joyce,True
4259,3,2014-08-04T15:51:14.595042+00:00,568,POINT (-73.9533179999999959 40.7567019999999971),0,238242,previous-suggestion,Upper East Side,10/8/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238242/support,,2014-08-04T15:51:14.597978+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238242,,,True
4257,0,2014-08-04T15:51:14.538633+00:00,568,POINT (-74.0130029999999977 40.6713689999999986),0,238241,previous-suggestion,Red Hook,,Red Hook,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238241/support,,2014-08-04T15:51:14.541393+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238241,,Sheetal,True
4258,4,2014-08-04T15:51:14.533704+00:00,568,POINT (-73.9834910000000008 40.7708859999999973),0,238240,previous-suggestion,Upper West Side,10/8/2011 0:00:00,,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238240/support,,2014-08-04T15:51:14.536028+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238240,,,True
4256,0,2014-08-04T15:51:14.428985+00:00,568,POINT (-73.9174519999999973 40.7648510000000002),0,238239,previous-suggestion,Long Island City,,Astoria is a great neighborhood for biking,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238239/support,,2014-08-04T15:51:14.431428+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238239,,Julia,True
4255,1,2014-08-04T15:51:14.418209+00:00,568,POINT (-73.9483720000000062 40.7749269999999981),0,238238,previous-suggestion,Upper East Side,10/7/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238238/support,,2014-08-04T15:51:14.421845+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238238,,Ginny,True
4254,1,2014-08-04T15:51:14.356358+00:00,568,POINT (-73.9486079999999930 40.7262739999999965),0,238237,previous-suggestion,Greenpoint,10/7/2011 0:00:00,,,,,2014-08-04T15:51:14.359042+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238237,,Fabrice Jaumont,True
4253,1,2014-08-04T15:51:14.312324+00:00,568,POINT (-73.9594440000000048 40.7749269999999981),0,238236,previous-suggestion,Upper East Side,10/7/2011 0:00:00,IN FRONT OF MY HOUSE PLEASE ON 79TH STREET BETWEEN FIFTH AND MADISON SO I CAN RIDE TO CITY HALL.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238236/support,,2014-08-04T15:51:14.314903+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238236,,mike,True
4251,4,2014-08-04T15:51:14.264318+00:00,568,POINT (-73.9337380000000053 40.7103200000000029),0,238235,previous-suggestion,Williamsburg,10/7/2011 0:00:00,,,,,2014-08-04T15:51:14.266616+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238235,,Mindy,True
4252,3,2014-08-04T15:51:14.262693+00:00,568,POINT (-73.9681989999999985 40.8005309999999994),0,238234,previous-suggestion,Upper West Side,10/7/2011 0:00:00,Easy shot to riverside park and central park and neighborhood is a good mix of ppl who would love to bike around.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238234/support,,2014-08-04T15:51:14.265743+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238234,,,True
4250,1,2014-08-04T15:51:14.153037+00:00,568,POINT (-73.9536080000000027 40.7578949999999978),0,238233,previous-suggestion,Upper East Side,10/7/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238233/support,,2014-08-04T15:51:14.163834+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238233,,,True
4248,1,2014-08-04T15:51:14.142541+00:00,568,POINT (-73.9573309999999964 40.7851789999999994),0,238232,previous-suggestion,Upper East Side,10/7/2011 0:00:00,This area is underserved by subway. This particular corner is near the entrance to the Central Park traverse road and is also near the 92nd street cross town bike lane. I would also like to see a bike lane to cross Central Park around 96th Street.,,,,2014-08-04T15:51:14.145514+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238232,,Leslie Camhi,True
4249,1,2014-08-04T15:51:14.104916+00:00,568,POINT (-73.9757309999999961 40.6514779999999973),0,238231,previous-suggestion,Windsor Terrace,10/7/2011 0:00:00,It's near my home. And it's a very bike friendly area.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238231/support,,2014-08-04T15:51:14.108164+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238231,,,True
4247,1,2014-08-04T15:51:14.038546+00:00,568,POINT (-73.9516770000000037 40.7691659999999985),0,238230,previous-suggestion,Upper East Side,10/7/2011 0:00:00,it's next to my son's school; after drop off i could bike to work,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238230/support,,2014-08-04T15:51:14.041269+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238230,,,True
4245,0,2014-08-04T15:51:13.910180+00:00,568,POINT (-73.9614830000000012 40.7801100000000005),0,238229,previous-suggestion,Upper East Side,,It's by the Metropolitan Museum & Central Park,12,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238229/support,,2014-08-04T15:51:13.913473+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238229,,Odile,True
4244,4,2014-08-04T15:51:13.906652+00:00,568,POINT (-73.9544659999999965 40.7497029999999967),0,238227,previous-suggestion,Hunters Point,10/7/2011 0:00:00,It is a fast growing neighborhood with lots of families and young people who like active outdoor activities. Will also provide transport from East River Ferry to close by attractions such as PS 1 and other near by places.,,,,2014-08-04T15:51:13.910687+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238227,,,True
4246,3,2014-08-04T15:51:13.908133+00:00,568,POINT (-73.9504320000000064 40.7713680000000025),0,238228,previous-suggestion,Upper East Side,10/7/2011 0:00:00,i live here,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238228/support,,2014-08-04T15:51:13.910438+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238228,,,True
4243,2,2014-08-04T15:51:13.733838+00:00,568,POINT (-73.9874039999999979 40.7784199999999970),0,238226,previous-suggestion,Upper West Side,10/7/2011 0:00:00,It is my home address.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238226/support,,2014-08-04T15:51:13.736228+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238226,,,True
4240,0,2014-08-04T15:51:13.730267+00:00,568,POINT (-73.9530180000000001 40.7827989999999971),0,238225,previous-suggestion,Upper East Side,,This location is very close to the 92nd Street Y,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238225/support,,2014-08-04T15:51:13.732779+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238225,,Sam,True
4242,5,2014-08-04T15:51:13.727176+00:00,568,POINT (-73.9596159999999969 40.7418989999999965),0,238224,previous-suggestion,Greenpoint,10/7/2011 0:00:00,It is a fast growing neighborhood with lots of families and young people who like to keep fit and be active.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238224/support,,2014-08-04T15:51:13.729980+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238224,,,True
4241,1,2014-08-04T15:51:13.724141+00:00,568,POINT (-73.9456260000000043 40.7736099999999979),0,238223,previous-suggestion,Upper East Side,10/7/2011 0:00:00,it's a beautiful park that would be great to bike to.,,,,2014-08-04T15:51:13.726593+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238223,,,True
4234,0,2014-08-04T15:51:13.224211+00:00,568,POINT (-73.9576739999999972 40.7613410000000016),0,238222,previous-suggestion,Upper East Side,,It's right next to a bus stop,,,,2014-08-04T15:51:13.227030+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238222,,,True
4239,0,2014-08-04T15:51:13.123977+00:00,568,POINT (-73.9538490000000053 40.8211399999999998),0,238221,previous-suggestion,Manhattan,,Montefiore Park is slated to be expanded to encompass a section of Hamilton Pl. from Bway-138 St,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238221/support,,2014-08-04T15:51:13.131736+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238221,,,True
4238,2,2014-08-04T15:51:13.084422+00:00,568,POINT (-73.8432719999999989 40.7204029999999975),0,238220,previous-suggestion,Forest Hills,10/7/2011 0:00:00,This would be a great location to have a bike share. Great places to ride,,,,2014-08-04T15:51:13.086841+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238220,,,True
4237,3,2014-08-04T15:51:13.058561+00:00,568,POINT (-73.9742389999999972 40.7729929999999996),0,238219,previous-suggestion,Upper West Side,10/7/2011 0:00:00,Pain Quotidien in the Park is a great departure and arrival spot.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238219/support,,2014-08-04T15:51:13.061083+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238219,,,True
