FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
3454,6,2014-08-04T15:50:16.715701+00:00,568,POINT (-73.9397890000000046 40.7077510000000018),0,237448,previous-suggestion,Williamsburg,9/21/2011 0:00:00,Help me get to roller derby practice!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237448/support,,2014-08-04T15:50:16.720798+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237448,,Em Dash,True
3451,2,2014-08-04T15:50:16.678323+00:00,568,POINT (-74.0761530000000050 40.6268749999999983),0,237447,previous-suggestion,Stapleton,9/21/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237447/support,,2014-08-04T15:50:16.681349+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237447,,David,True
3453,1,2014-08-04T15:50:16.635845+00:00,568,POINT (-73.9424499999999938 40.7147920000000028),0,237446,previous-suggestion,Williamsburg,9/21/2011 0:00:00,,,,,2014-08-04T15:50:16.638556+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237446,,,True
3452,2,2014-08-04T15:50:16.560654+00:00,568,POINT (-74.1172229999999956 40.6345620000000025),0,237445,previous-suggestion,West New Brighton,9/21/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237445/support,,2014-08-04T15:50:16.564694+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237445,,David,True
3450,3,2014-08-04T15:50:16.484499+00:00,568,POINT (-74.0889839999999964 40.6467730000000032),0,237444,previous-suggestion,New Brighton,9/21/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237444/support,,2014-08-04T15:50:16.487813+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237444,,David,True
3449,1,2014-08-04T15:50:16.324049+00:00,568,POINT (-74.0777620000000070 40.6418729999999968),0,237443,previous-suggestion,St. George,9/21/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237443/support,,2014-08-04T15:50:16.326653+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237443,,David,True
3447,4,2014-08-04T15:50:16.252922+00:00,568,POINT (-73.9156169999999975 40.7017219999999966),0,237442,previous-suggestion,Ridgewood,9/21/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237442/support,,2014-08-04T15:50:16.268022+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237442,,Michael,True
3448,1,2014-08-04T15:50:16.251953+00:00,568,POINT (-74.0764530000000008 40.6374110000000002),0,237441,previous-suggestion,Ward Hill,9/21/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237441/support,,2014-08-04T15:50:16.259083+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237441,,David,True
3446,4,2014-08-04T15:50:16.245329+00:00,568,POINT (-73.9534040000000061 40.7577009999999973),0,237440,previous-suggestion,Upper East Side,9/21/2011 0:00:00,It would be great because the Roosevelt Island red shuttle buses are never on schedule.,,,,2014-08-04T15:50:16.249334+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237440,,,True
3445,1,2014-08-04T15:50:16.063530+00:00,568,POINT (-73.9207020000000057 40.6953159999999983),0,237439,previous-suggestion,Bushwick,9/21/2011 0:00:00,,,,,2014-08-04T15:50:16.065885+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237439,,Michael,True
3444,2,2014-08-04T15:50:15.920767+00:00,568,POINT (-73.9234270000000038 40.6935750000000027),0,237438,previous-suggestion,Bushwick,9/21/2011 0:00:00,,,,,2014-08-04T15:50:15.929474+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237438,,Michael,True
3443,2,2014-08-04T15:50:15.921011+00:00,568,POINT (-73.9219999999999970 40.7017260000000007),0,237437,previous-suggestion,Bushwick,9/21/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237437/support,,2014-08-04T15:50:15.927047+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237437,,Michael,True
3441,18,2014-08-04T15:50:15.839860+00:00,568,POINT (-73.9437000000000069 40.7689469999999972),0,237436,previous-suggestion,Upper East Side,9/21/2011 0:00:00,i want the bike station here because there's no better place than roosevelt island to promote green living!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237436/support,,2014-08-04T15:50:15.842834+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237436,,,True
3442,2,2014-08-04T15:50:15.820534+00:00,568,POINT (-73.9158209999999940 40.7638279999999966),0,237435,previous-suggestion,Long Island City,9/28/2011 0:00:00,Municipal parking facilities would be a great place to place stations. This one in particular would be heavily used.,,,,2014-08-04T15:50:15.829807+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237435,,,True
3440,2,2014-08-04T15:50:15.705189+00:00,568,POINT (-73.9222149999999942 40.6892530000000008),0,237434,previous-suggestion,Bushwick,9/21/2011 0:00:00,We have anew farmers market there and more changes coming to Bushwick. Please bring these bike stations to Bushwick to help with the awful asthma rates our kids have.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237434/support,,2014-08-04T15:50:15.708128+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237434,,Michael,True
3439,0,2014-08-04T15:50:15.580415+00:00,568,POINT (-73.9242749999999944 40.6929790000000011),0,237433,previous-suggestion,Bushwick,,My neighborhood is very underserved. We need more bikes for all of the new young people that are moving here,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237433/support,,2014-08-04T15:50:15.584448+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237433,,Sophia Pfaff Shalmiyev,True
3438,5,2014-08-04T15:50:15.574521+00:00,568,POINT (-73.9272359999999935 40.8656909999999982),0,237432,previous-suggestion,Inwood,9/21/2011 0:00:00,MY GIRLFRIEND REALLY LIKES TO BIKE BUT APARTMENT IS TOO SMALL TO KEEP A BIKE.,,,,2014-08-04T15:50:15.578209+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237432,,,True
3437,1,2014-08-04T15:50:15.519208+00:00,568,POINT (-73.9497020000000020 40.6913499999999999),0,237431,previous-suggestion,Bedford-Stuyvesant,9/21/2011 0:00:00,,,,,2014-08-04T15:50:15.521613+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237431,,Danny V,True
3436,7,2014-08-04T15:50:15.444174+00:00,568,POINT (-73.9435119999999984 40.7686220000000006),0,237430,previous-suggestion,Upper East Side,9/21/2011 0:00:00,Large population that potentiaaly would use such a service- at the Octagon,,,,2014-08-04T15:50:15.464850+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237430,,S.Maayan,True
3435,7,2014-08-04T15:50:15.367436+00:00,568,POINT (-73.9897430000000043 40.7748619999999988),0,237429,previous-suggestion,Upper West Side,9/21/2011 0:00:00,Residential neighborhood that is convenient to the Hudson River promenade and an easy bike to Midtown.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237429/support,,2014-08-04T15:50:15.370067+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237429,,Justin Royce,True
3434,11,2014-08-04T15:50:15.336916+00:00,568,POINT (-73.9441659999999956 40.7682959999999994),0,237428,previous-suggestion,Upper East Side,9/21/2011 0:00:00,,,,,2014-08-04T15:50:15.339616+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237428,http://graph.facebook.com/3610395/picture?type=large,Maya Kohara,True
3433,5,2014-08-04T15:50:15.230082+00:00,568,POINT (-73.9183960000000013 40.7600729999999984),0,237427,previous-suggestion,Long Island City,9/28/2011 0:00:00,Municipal parking lots would be great places to have stations. This commercial strip could really use a station.,,,,2014-08-04T15:50:15.238525+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237427,,,True
3432,17,2014-08-04T15:50:15.038031+00:00,568,POINT (-73.9435330000000022 40.7683460000000011),0,237426,previous-suggestion,Upper East Side,9/21/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237426/support,,2014-08-04T15:50:15.045376+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237426,,,True
3430,0,2014-08-04T15:50:14.977190+00:00,568,POINT (-74.0081320000000034 40.6573059999999984),0,237425,previous-suggestion,New York,,this is near Industry city,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237425/support,,2014-08-04T15:50:14.979890+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237425,,,True
3431,0,2014-08-04T15:50:14.960550+00:00,568,POINT (-73.9433939999999978 40.7689549999999983),0,237424,previous-suggestion,Upper East Side,,I want to bike share here because I live here and it'd be awesome to be able to bike from this location to anywhere in Manhattan/Queens. I wouldn't have to rely so heavily on the car,,,,2014-08-04T15:50:14.963193+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237424,http://graph.facebook.com/3610395/picture?type=large,Maya Kohara,True
3429,2,2014-08-04T15:50:14.955786+00:00,568,POINT (-73.9534790000000015 40.7422899999999970),0,237423,previous-suggestion,Hunters Point,9/21/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237423/support,,2014-08-04T15:50:14.958215+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237423,,lily  Hui,True
3424,0,2014-08-04T15:50:14.682137+00:00,568,POINT (-73.9427720000000051 40.6691140000000004),0,237422,previous-suggestion,Crown Heights South,,When the Messiah comes,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237422/support,,2014-08-04T15:50:14.690597+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237422,,Rebbe Schneerson,True
3423,0,2014-08-04T15:50:14.621475+00:00,568,POINT (-73.9450360000000018 40.7679720000000003),0,237421,previous-suggestion,Roosevelt Island,,I live at the octagon,,,,2014-08-04T15:50:14.623903+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237421,,Sam,True
3422,3,2014-08-04T15:50:14.500895+00:00,568,POINT (-73.9617510000000067 40.6551169999999971),0,237420,previous-suggestion,Prospect Lefferts Gardens,9/21/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237420/support,,2014-08-04T15:50:14.503198+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237420,,,True
3419,0,2014-08-04T15:50:14.424187+00:00,568,POINT (-73.9507059999999967 40.6861210000000000),0,237419,previous-suggestion,Bedford-Stuyvesant,,Gates is a major shortcut to downtown brooklyn for those who live in Bed Stuy,,,,2014-08-04T15:50:14.427081+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237419,,mwats,True
