FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
5678,0,2014-08-04T15:52:37.176025+00:00,568,POINT (-73.9784339999999929 40.5731930000000034),0,239648,previous-suggestion,Brighton Beach,,It takes me too long to ride my own bike to Coney Island,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239648/support,,2014-08-04T15:52:37.178452+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239648,,Andrea,True
5676,2,2014-08-04T15:52:37.152246+00:00,568,POINT (-74.0276149999999973 40.6198890000000006),0,239647,previous-suggestion,Bay Ridge,2/26/2012 0:00:00,The Post Office,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239647/support,,2014-08-04T15:52:37.168923+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239647,,,True
5675,1,2014-08-04T15:52:37.021967+00:00,568,POINT (-74.0336879999999979 40.6173810000000017),0,239646,previous-suggestion,Fort Hamilton,2/26/2012 0:00:00,Location of the summer Greenmarket in Bay Ridge,,,,2014-08-04T15:52:37.055235+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239646,,,True
5677,1,2014-08-04T15:52:37.028479+00:00,568,POINT (-74.0358339999999941 40.6262809999999988),0,239645,previous-suggestion,Bay Ridge,2/26/2012 0:00:00,at the Playground and Athletic Fields,,,,2014-08-04T15:52:37.031114+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239645,,,True
5671,1,2014-08-04T15:52:36.878453+00:00,568,POINT (-74.0356400000000008 40.6120050000000035),0,239644,previous-suggestion,Fort Hamilton,2/26/2012 0:00:00,This block is a major start/stop point for many local and express buses,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239644/support,,2014-08-04T15:52:36.894466+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239644,,,True
5674,1,2014-08-04T15:52:36.878180+00:00,568,POINT (-74.0277870000000036 40.6315290000000005),0,239643,previous-suggestion,Bay Ridge,2/26/2012 0:00:00,Limited bus service along 3rd Ave and lots of businesses - plenty of bike share locations would help shoppers get around!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239643/support,,2014-08-04T15:52:36.881059+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239643,,,True
5673,2,2014-08-04T15:52:36.744790+00:00,568,POINT (-73.9256479999999954 40.7617309999999975),0,239642,previous-suggestion,Long Island City,2/26/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239642/support,,2014-08-04T15:52:36.748249+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239642,,Siddharth,True
5670,2,2014-08-04T15:52:36.668952+00:00,568,POINT (-74.0345250000000021 40.6147089999999977),0,239641,previous-suggestion,Fort Hamilton,2/26/2012 0:00:00,It is at the last stop on the Express Bus,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239641/support,,2014-08-04T15:52:36.671881+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239641,,,True
5672,2,2014-08-04T15:52:36.662821+00:00,568,POINT (-74.0261129999999952 40.6357629999999972),0,239640,previous-suggestion,Bay Ridge,2/26/2012 0:00:00,Limited bus service along 3rd Ave and lots of businesses - plenty of bike share locations would help shoppers get around!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239640/support,,2014-08-04T15:52:36.665216+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239640,,,True
5669,0,2014-08-04T15:52:36.457665+00:00,568,POINT (-74.0857440000000054 40.5726060000000004),0,239639,previous-suggestion,Midland Beach,,I want a bike share here because It is close to the commute parking lot that people park in to take the bus to the ferry or over Verrazano,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239639/support,,2014-08-04T15:52:36.460140+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239639,,,True
5668,1,2014-08-04T15:52:36.446339+00:00,568,POINT (-73.9346180000000004 40.7132720000000035),0,239638,previous-suggestion,Williamsburg,2/26/2012 0:00:00,This is near a subway and a major bus stop.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239638/support,,2014-08-04T15:52:36.450000+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239638,,,True
5666,1,2014-08-04T15:52:36.295709+00:00,568,POINT (-74.0021880000000039 40.6861609999999985),0,239637,previous-suggestion,Red Hook,2/26/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239637/support,,2014-08-04T15:52:36.298549+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239637,,,True
5667,1,2014-08-04T15:52:36.240376+00:00,568,POINT (-73.9615289999999987 40.6159340000000029),0,239636,previous-suggestion,Manhattan Terrace,2/26/2012 0:00:00,,,,,2014-08-04T15:52:36.243289+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239636,,,True
5665,2,2014-08-04T15:52:36.175665+00:00,568,POINT (-73.9614720000000005 40.7316479999999999),0,239635,previous-suggestion,Greenpoint,2/26/2012 0:00:00,I take the ferry to work with my wife.,,,,2014-08-04T15:52:36.195826+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239635,,BENGT,True
5663,2,2014-08-04T15:52:36.137007+00:00,568,POINT (-73.9446169999999938 40.8419390000000035),0,239634,previous-suggestion,Washington Heights,2/26/2012 0:00:00,I work here and many other bikers do too.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239634/support,,2014-08-04T15:52:36.147026+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239634,,,True
5662,1,2014-08-04T15:52:36.042860+00:00,568,POINT (-73.9636069999999961 40.8085220000000035),0,239633,previous-suggestion,Morningside Heights,2/25/2012 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239633/support,,2014-08-04T15:52:36.046220+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239633,,Elia De la Cruz,True
5664,1,2014-08-04T15:52:35.990971+00:00,568,POINT (-73.9021089999999958 40.5907279999999986),0,239632,previous-suggestion,Floyd Bennett Field,2/26/2012 0:00:00,near a camp site,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239632/support,,2014-08-04T15:52:35.993633+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239632,,,True
5661,1,2014-08-04T15:52:35.932150+00:00,568,POINT (-73.9536719999999974 40.7851149999999976),0,239631,previous-suggestion,Upper East Side,2/25/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239631/support,,2014-08-04T15:52:35.935748+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239631,,james lambros,True
5660,1,2014-08-04T15:52:35.842140+00:00,568,POINT (-73.9641009999999994 40.7676390000000026),0,239630,previous-suggestion,Upper East Side,2/25/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239630/support,,2014-08-04T15:52:35.844617+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239630,,james lambros,True
5658,1,2014-08-04T15:52:35.803022+00:00,568,POINT (-74.0041619999999938 40.6814269999999993),0,239629,previous-suggestion,Red Hook,2/25/2012 0:00:00,Jalopy Theater! It's a long walk from the subway... and bike share would be so convenient!,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239629/support,,2014-08-04T15:52:35.807243+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239629,,Denny,True
5659,2,2014-08-04T15:52:35.778094+00:00,568,POINT (-73.9812880000000064 40.6668769999999995),0,239628,previous-suggestion,Park Slope,2/25/2012 0:00:00,I live near this location and there is a subway stop right there and the park is one block away.,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239628/support,,2014-08-04T15:52:35.780617+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239628,,,True
5657,3,2014-08-04T15:52:35.759403+00:00,568,POINT (-73.8988800000000055 40.8866980000000027),0,239627,previous-suggestion,Kingsbridge,2/25/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239627/support,,2014-08-04T15:52:35.762456+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239627,,,True
5654,1,2014-08-04T15:52:35.648114+00:00,568,POINT (-73.9819530000000043 40.7856170000000020),0,239626,previous-suggestion,Upper West Side,2/24/2012 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239626/support,,2014-08-04T15:52:35.652903+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239626,,flower,True
5655,0,2014-08-04T15:52:35.622164+00:00,568,POINT (-73.9582429999999960 40.7644609999999972),0,239625,previous-suggestion,Upper East Side,,Memorial Sloan Kettering,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239625/support,,2014-08-04T15:52:35.625318+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239625,,,True
5653,0,2014-08-04T15:52:35.607201+00:00,568,POINT (-73.9582639999999998 40.8180389999999989),0,239624,previous-suggestion,Manhattanville,,This is on the new Columbia Campus in Manhattanville,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239624/support,,2014-08-04T15:52:35.609706+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239624,,,True
5656,0,2014-08-04T15:52:35.603677+00:00,568,POINT (-73.9529210000000035 40.7681010000000015),0,239623,previous-suggestion,Upper East Side,,So few east to west options and vice versa,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239623/support,,2014-08-04T15:52:35.606224+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239623,,Steve C,True
5652,1,2014-08-04T15:52:35.414329+00:00,568,POINT (-73.8878080000000068 40.7382410000000021),0,239622,previous-suggestion,Elmhurst,2/24/2012 0:00:00,I want to ride to Bally's as part of a complete work out.,,,,2014-08-04T15:52:35.416756+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239622,,stevesteve clopper,True
5651,4,2014-08-04T15:52:35.331091+00:00,568,POINT (-73.9534359999999964 40.7269730000000010),0,239620,previous-suggestion,Williamsburg,2/24/2012 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239620/support,,2014-08-04T15:52:35.333824+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239620,,,True
5650,1,2014-08-04T15:52:35.280547+00:00,568,POINT (-73.9734559999999988 40.7821730000000002),0,239621,previous-suggestion,Upper West Side,2/24/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239621/support,,2014-08-04T15:52:35.298784+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239621,,Greg,True
5646,1,2014-08-04T15:52:35.125870+00:00,568,POINT (-73.9096619999999973 40.7718070000000026),0,239619,previous-suggestion,Astoria,2/23/2012 0:00:00,Ditmars is too crowded...lots of residence on the 1/2 of the block.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239619/support,,2014-08-04T15:52:35.158000+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239619,,,True
