FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
929,10,2014-08-04T15:47:38.153934+00:00,568,POINT (-73.8476919999999950 40.7220519999999979),0,234948,previous-suggestion,Forest Hills,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234948/support,,2014-08-04T15:47:38.156907+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234948,,,True
928,6,2014-08-04T15:47:38.149142+00:00,568,POINT (-73.8467270000000013 40.7214010000000002),0,234947,previous-suggestion,Forest Hills,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234947/support,,2014-08-04T15:47:38.151426+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234947,,,True
927,7,2014-08-04T15:47:38.110719+00:00,568,POINT (-73.8429500000000019 40.7216450000000023),0,234946,previous-suggestion,Forest Hills,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234946/support,,2014-08-04T15:47:38.118687+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234946,,,True
926,0,2014-08-04T15:47:38.054042+00:00,568,POINT (-73.9712250000000040 40.6715810000000033),0,234945,previous-suggestion,Park Slope,,I want a bike-share station placed directly in front of 9 Prospect Park West in Park Slope,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234945/support,,2014-08-04T15:47:38.056600+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234945,http://a2.twimg.com/profile_images/1315260671/aaron-small_normal.jpg,Aaron Naparstek,True
925,7,2014-08-04T15:47:37.984511+00:00,568,POINT (-73.8405680000000046 40.7182620000000028),0,234944,previous-suggestion,Forest Hills,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234944/support,,2014-08-04T15:47:37.990791+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234944,,,True
923,4,2014-08-04T15:47:37.973449+00:00,568,POINT (-73.8909299999999973 40.7283559999999980),0,234943,previous-suggestion,Elmhurst,9/14/2011 0:00:00,This station is located in a busy shopping area and provides a link to other stations along Grand Avenue and the Queens Blvd. corridor to the east.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234943/support,,2014-08-04T15:47:37.977873+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234943,,Peter Beadle,True
924,4,2014-08-04T15:47:37.894495+00:00,568,POINT (-73.8913699999999949 40.7587400000000031),0,234942,previous-suggestion,Jackson Heights,9/14/2011 0:00:00,Shopping Plaza in the middle of a dense neighborhood that is far from the Subway line.,,,,2014-08-04T15:47:37.902677+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234942,http://a2.twimg.com/profile_images/1386403174/marcus_normal.jpg,Marcus Woollen,True
922,36,2014-08-04T15:47:37.888898+00:00,568,POINT (-73.9803440000000023 40.6612780000000029),0,234941,previous-suggestion,Park Slope,9/14/2011 0:00:00,Great place for a bike station. Right off the subway and next to the park.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234941/support,,2014-08-04T15:47:37.896401+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234941,,Justin,True
921,3,2014-08-04T15:47:37.836002+00:00,568,POINT (-73.8447740000000010 40.7150260000000017),0,234940,previous-suggestion,Forest Hills,9/14/2011 0:00:00,,,,,2014-08-04T15:47:37.838505+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234940,,,True
920,10,2014-08-04T15:47:37.740958+00:00,568,POINT (-73.9454750000000018 40.7776560000000003),0,234939,previous-suggestion,Upper East Side,9/14/2011 0:00:00,I am definitely going to use frequently that service except if the station is far from my home.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234939/support,,2014-08-04T15:47:37.744748+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234939,,cedric,True
919,6,2014-08-04T15:47:37.707279+00:00,568,POINT (-73.8500959999999935 40.7172380000000018),0,234938,previous-suggestion,Forest Hills,9/14/2011 0:00:00,,,,,2014-08-04T15:47:37.709819+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234938,,,True
918,0,2014-08-04T15:47:37.673763+00:00,568,POINT (-73.8549560000000014 40.7430209999999988),0,234937,previous-suggestion,Corona,,Nice central location in the middle of Corona - Food paradise - Mama's,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234937/support,,2014-08-04T15:47:37.676092+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234937,http://a2.twimg.com/profile_images/1386403174/marcus_normal.jpg,Marcus Woollen,True
917,5,2014-08-04T15:47:37.640875+00:00,568,POINT (-73.8492379999999997 40.7199700000000036),0,234936,previous-suggestion,Forest Hills,9/14/2011 0:00:00,,,,,2014-08-04T15:47:37.645182+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234936,,,True
916,0,2014-08-04T15:47:37.544571+00:00,568,POINT (-73.9645079999999950 40.6806449999999984),0,234935,previous-suggestion,Clinton Hill,,it would be a good place,11,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234935/support,,2014-08-04T15:47:37.552666+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234935,,CARE BEAR SHARE,True
915,11,2014-08-04T15:47:37.471181+00:00,568,POINT (-73.9614609999999999 40.6537900000000008),0,234934,previous-suggestion,Prospect Park South,9/14/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234934/support,,2014-08-04T15:47:37.473795+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234934,,,True
914,11,2014-08-04T15:47:37.431293+00:00,568,POINT (-73.9535860000000014 40.7667689999999965),0,234933,previous-suggestion,Upper East Side,9/14/2011 0:00:00,I want a station here since I live in the neighborhood. There is plenty of traffic of people living but also it's a busy location for people working in the area. The very wide sidewalk along 72nd Street east of York would make an ideal location for a s,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234933/support,,2014-08-04T15:47:37.436629+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234933,,,True
913,3,2014-08-04T15:47:37.392175+00:00,568,POINT (-73.9619760000000070 40.7635509999999996),0,234932,previous-suggestion,Upper East Side,9/14/2011 0:00:00,I live near the station,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234932/support,,2014-08-04T15:47:37.395317+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234932,,Gio,True
912,6,2014-08-04T15:47:37.304035+00:00,568,POINT (-73.8476930000000067 40.7200460000000035),0,234931,previous-suggestion,Forest Hills,9/14/2011 0:00:00,,,,,2014-08-04T15:47:37.306272+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234931,,,True
909,0,2014-08-04T15:47:37.299705+00:00,568,POINT (-73.9633500000000055 40.6755350000000035),0,234930,previous-suggestion,Prospect Heights,,put a bike share here,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234930/support,,2014-08-04T15:47:37.302258+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234930,,M,True
911,13,2014-08-04T15:47:37.260681+00:00,568,POINT (-73.9635210000000001 40.6752749999999992),0,234929,previous-suggestion,Prospect Heights,9/14/2011 0:00:00,I LIKE TO SHARE,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234929/support,,2014-08-04T15:47:37.263204+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234929,,CARE BEAR SHARE,True
910,2,2014-08-04T15:47:37.204127+00:00,568,POINT (-73.8487230000000068 40.7183539999999979),0,234928,previous-suggestion,Forest Hills,9/14/2011 0:00:00,,,,,2014-08-04T15:47:37.206482+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234928,,,True
907,0,2014-08-04T15:47:37.154636+00:00,568,POINT (-73.9664819999999992 40.7965019999999967),0,234927,previous-suggestion,Upper West Side,,(The map is not viewable so I don't know what location has been selected. I wanted to select 103rd and West End Avenue because it is near the 103rd and Broadway subway station and Riverside Drive,,,,2014-08-04T15:47:37.157193+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234927,,,True
905,24,2014-08-04T15:47:37.040622+00:00,568,POINT (-74.0743389999999948 40.6448200000000028),0,234926,previous-suggestion,St. George,9/14/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234926/support,,2014-08-04T15:47:37.043122+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234926,,,True
904,11,2014-08-04T15:47:37.028360+00:00,568,POINT (-73.9632210000000043 40.6756329999999977),0,234925,previous-suggestion,Prospect Heights,9/14/2011 0:00:00,it would be better to park bikes here than to have police park their private cars on the median in the sidewalk.,,,,2014-08-04T15:47:37.031597+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234925,,M,True
903,0,2014-08-04T15:47:36.982320+00:00,568,POINT (-73.8508680000000055 40.7103520000000003),0,234924,previous-suggestion,Forest Hills,,This station is in the middle of an active shopping district with shops,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234924/support,,2014-08-04T15:47:36.985257+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234924,,Peter Beadle,True
906,25,2014-08-04T15:47:36.979760+00:00,568,POINT (-73.9318600000000004 40.8643050000000017),0,234923,previous-suggestion,Washington Heights,9/14/2011 0:00:00,Bike to the Cloisters!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234923/support,,2014-08-04T15:47:36.982308+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234923,,Angus Grieve-Smith,True
902,16,2014-08-04T15:47:36.783038+00:00,568,POINT (-73.9613109999999949 40.8068489999999997),0,234922,previous-suggestion,Morningside Heights,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234922/support,,2014-08-04T15:47:36.785549+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234922,,,True
901,6,2014-08-04T15:47:36.776879+00:00,568,POINT (-74.0864839999999987 40.6414490000000015),0,234921,previous-suggestion,St. George,9/14/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234921/support,,2014-08-04T15:47:36.779447+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234921,,,True
900,10,2014-08-04T15:47:36.685024+00:00,568,POINT (-73.9310770000000019 40.8229019999999991),0,234920,previous-suggestion,Concourse,9/14/2011 0:00:00,This station would serve users of Mill Pond Park and workers and shoppers at Bronx Terminal Market,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234920/support,,2014-08-04T15:47:36.688249+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234920,,,True
898,2,2014-08-04T15:47:36.614642+00:00,568,POINT (-73.8430579999999992 40.7200839999999999),0,234919,previous-suggestion,Forest Hills,9/14/2011 0:00:00,,,,,2014-08-04T15:47:36.617230+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234919,,,True
899,0,2014-08-04T15:47:36.597644+00:00,568,POINT (-73.8579490000000050 40.7111000000000018),0,234918,previous-suggestion,Forest Hills,,This station is at the intersection of two main streets and the bus stops located there and more importantly adjacent to important shops such as the local Trader Joes,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234918/support,,2014-08-04T15:47:36.600007+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/234918,,Peter Beadle,True
