FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
4871,1,2014-08-04T15:51:48.724241+00:00,568,POINT (-73.9468700000000041 40.7764379999999989),0,238846,previous-suggestion,Upper East Side,11/21/2011 0:00:00,I travel to work in this area a lot.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238846/support,,2014-08-04T15:51:48.727309+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238846,,Virginia,True
4872,1,2014-08-04T15:51:48.695833+00:00,568,POINT (-73.9650230000000022 40.7663719999999969),0,238845,previous-suggestion,Upper East Side,11/21/2011 0:00:00,Access to east side subway,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238845/support,,2014-08-04T15:51:48.698559+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238845,,Virginia,True
4869,1,2014-08-04T15:51:48.599736+00:00,568,POINT (-73.9421059999999954 40.8243719999999968),0,238844,previous-suggestion,Hamilton Heights,11/20/2011 0:00:00,its walking distance from the subway & also right in front of jackie robinson park. I believe they will get alot of use here.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238844/support,,2014-08-04T15:51:48.602090+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238844,,,True
4870,1,2014-08-04T15:51:48.579785+00:00,568,POINT (-73.9167860000000019 40.6165579999999977),0,238843,previous-suggestion,Bergen Beach,11/21/2011 0:00:00,City Park Triangle - Easy location in neighborhood for a Bike & Ride.,,,,2014-08-04T15:51:48.582301+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238843,,Mill Basin Bike,True
4868,0,2014-08-04T15:51:48.522073+00:00,568,POINT (-73.9719220000000064 40.7819130000000030),0,238842,previous-suggestion,Upper West Side,,I work near here,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238842/support,,2014-08-04T15:51:48.524356+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238842,,United States,True
4867,1,2014-08-04T15:51:48.478533+00:00,568,POINT (-74.0759809999999987 40.6387789999999995),0,238841,previous-suggestion,St. George,11/19/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238841/support,,2014-08-04T15:51:48.481711+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238841,,Katie,True
4866,2,2014-08-04T15:51:48.412432+00:00,568,POINT (-73.9516119999999972 40.6932389999999984),0,238840,previous-suggestion,Bedford-Stuyvesant,11/19/2011 0:00:00,i live here! and theres a bike lane!,,,,2014-08-04T15:51:48.418585+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238840,,,True
4865,1,2014-08-04T15:51:48.373618+00:00,568,POINT (-73.9592729999999960 40.7302990000000023),0,238839,previous-suggestion,Greenpoint,11/19/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238839/support,,2014-08-04T15:51:48.375992+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238839,,catherine mouttet,True
4864,1,2014-08-04T15:51:48.296707+00:00,568,POINT (-73.9376220000000046 40.8008880000000005),0,238838,previous-suggestion,East Harlem,11/19/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238838/support,,2014-08-04T15:51:48.300452+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238838,,,True
4863,0,2014-08-04T15:51:48.272520+00:00,568,POINT (-73.9522240000000011 40.7983789999999971),0,238837,previous-suggestion,East Harlem,,It it a user friendly area.The 2/3 trains are there as well as bus service to points north,,,,2014-08-04T15:51:48.275170+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238837,,mike seccareccia,True
4862,3,2014-08-04T15:51:48.205969+00:00,568,POINT (-73.9573199999999957 40.8020169999999993),0,238836,previous-suggestion,Upper West Side,11/19/2011 0:00:00,it will be convenient between the 2 parks,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238836/support,,2014-08-04T15:51:48.209859+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238836,,,True
4858,1,2014-08-04T15:51:48.177635+00:00,568,POINT (-73.9731770000000068 40.7962479999999985),0,238835,previous-suggestion,Upper West Side,11/18/2011 0:00:00,,,,,2014-08-04T15:51:48.183505+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238835,,Elisa,True
4861,0,2014-08-04T15:51:48.108004+00:00,568,POINT (-73.9503459999999961 40.8122249999999980),0,238834,previous-suggestion,Harlem,,125th Street is a major commercial area for Harlem and all upper Manhattan communities. It would be a hot spot for uptown residents to pick up and drop off bikes,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238834/support,,2014-08-04T15:51:48.110958+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238834,,Ihotu Ali,True
4859,0,2014-08-04T15:51:48.104094+00:00,568,POINT (-73.9729839999999967 40.7933349999999990),0,238833,previous-suggestion,Upper West Side,,Oops,,,,2014-08-04T15:51:48.107402+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238833,,Elisa,True
4860,1,2014-08-04T15:51:48.058869+00:00,568,POINT (-73.9688859999999977 40.7845459999999989),0,238832,previous-suggestion,Upper West Side,11/18/2011 0:00:00,its near my home and near central park,,,,2014-08-04T15:51:48.061433+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238832,,Stephen,True
4857,0,2014-08-04T15:51:47.944509+00:00,568,POINT (-73.9699159999999978 40.7997510000000005),0,238831,previous-suggestion,Upper West Side,,I want a station on 94rd and Broadway,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238831/support,,2014-08-04T15:51:47.946883+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238831,,Elisa,True
4856,4,2014-08-04T15:51:47.895481+00:00,568,POINT (-73.9233200000000039 40.7641119999999972),0,238830,previous-suggestion,Long Island City,11/18/2011 0:00:00,I live here and would bike around Astoria if there were a conveniently-located bike share.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238830/support,,2014-08-04T15:51:47.897704+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238830,,Heather,True
4855,0,2014-08-04T15:51:47.840514+00:00,568,POINT (-74.0034330000000011 40.6552930000000003),0,238829,previous-suggestion,Windsor Terrace,,I would like to bike to work from the subway station. Starting next year,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238829/support,,2014-08-04T15:51:47.845040+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238829,,Deenie,True
4854,3,2014-08-04T15:51:47.824343+00:00,568,POINT (-73.9321499999999929 40.5836559999999977),0,238828,previous-suggestion,Manhattan Beach,11/18/2011 0:00:00,The beginning of a wonderful bike path along the shore.,,,,2014-08-04T15:51:47.827178+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238828,,AYDIN,True
4853,4,2014-08-04T15:51:47.764704+00:00,568,POINT (-74.0312849999999969 40.6159790000000029),0,238827,previous-suggestion,Fort Hamilton,11/18/2011 0:00:00,last stop on the R.,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238827/support,,2014-08-04T15:51:47.767193+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238827,,James,True
4852,0,2014-08-04T15:51:47.646871+00:00,568,POINT (-73.9551210000000054 40.7650640000000024),0,238826,previous-suggestion,Upper East Side,,This is in the heart of this hospital district with thousands of students & employees commuting to New York Presbyterian,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238826/support,,2014-08-04T15:51:47.655491+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238826,,John,True
4850,1,2014-08-04T15:51:47.638562+00:00,568,POINT (-74.0310699999999997 40.6228890000000007),0,238825,previous-suggestion,Bay Ridge,11/17/2011 0:00:00,I live here,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238825/support,,2014-08-04T15:51:47.646530+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238825,,,True
4851,2,2014-08-04T15:51:47.640835+00:00,568,POINT (-73.9444780000000037 40.7947970000000026),0,238824,previous-suggestion,East Harlem,11/17/2011 0:00:00,It's close to the subway and would be very handy for many people.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238824/support,,2014-08-04T15:51:47.643764+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238824,,Scott,True
4849,3,2014-08-04T15:51:47.581046+00:00,568,POINT (-73.9633919999999989 40.7693360000000027),0,238823,previous-suggestion,Upper East Side,11/17/2011 0:00:00,I have done bike share in all european cities and in Boston. A bike share near the MET is a must!! Somewhere between 79 and south of the Uris entrance on 81st,,,,2014-08-04T15:51:47.583874+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238823,,sydney,True
4847,1,2014-08-04T15:51:47.370862+00:00,568,POINT (-73.9479319999999944 40.7903370000000010),0,238822,previous-suggestion,East Harlem,11/17/2011 0:00:00,It's by my house!,,,,2014-08-04T15:51:47.373712+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238822,,,True
4848,2,2014-08-04T15:51:47.346023+00:00,568,POINT (-73.9483400000000017 40.7904589999999985),0,238821,previous-suggestion,East Harlem,11/17/2011 0:00:00,I can use this as a way to get around my community.,,,,2014-08-04T15:51:47.348420+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238821,,,True
4846,0,2014-08-04T15:51:47.256031+00:00,568,POINT (-73.9478359999999952 40.7903049999999965),0,238820,previous-suggestion,East Harlem,,It's the entryway to East Harlem and provides an mode of transit to reach several museums,,,,2014-08-04T15:51:47.260805+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238820,,,True
4845,0,2014-08-04T15:51:47.238213+00:00,568,POINT (-73.9701079999999962 40.6742660000000029),0,238819,previous-suggestion,Prospect Heights,,this is a major hub of transportation in Brooklyn,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238819/support,,2014-08-04T15:51:47.241478+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238819,,Willow,True
