FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
2526,4,2014-08-04T15:49:18.161066+00:00,568,POINT (-73.8947059999999993 40.7006900000000016),0,236547,previous-suggestion,Ridgewood,9/16/2011 0:00:00," Intersection of two ""main drags.""",1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236547/support,,2014-08-04T15:49:18.165936+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236547,,Crowe,True
2529,4,2014-08-04T15:49:18.126087+00:00,568,POINT (-73.8804800000000057 40.7018449999999987),0,236546,previous-suggestion,Glendale,9/16/2011 0:00:00,Both Myrtle and Cooper are important arteries in the area.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236546/support,,2014-08-04T15:49:18.128421+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236546,,Crowe,True
2528,5,2014-08-04T15:49:18.115201+00:00,568,POINT (-73.8996850000000052 40.7109379999999987),0,236545,previous-suggestion,Ridgewood,9/16/2011 0:00:00," Fesh Pond Road is a ""main drag"" in Ridgewood and needs several stations. There's a grocery store and a CVS right around here.",1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236545/support,,2014-08-04T15:49:18.118397+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236545,,Crowe,True
2527,2,2014-08-04T15:49:18.109725+00:00,568,POINT (-73.8954789999999946 40.7033249999999995),0,236544,previous-suggestion,Ridgewood,9/16/2011 0:00:00," Fresh Pond Road is a ""main drag"" in Ridgewood and needs several stations.",,,,2014-08-04T15:49:18.112232+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236544,,Crowe,True
2525,5,2014-08-04T15:49:17.937732+00:00,568,POINT (-73.9002640000000071 40.7005440000000007),0,236543,previous-suggestion,Ridgewood,9/16/2011 0:00:00,Major intersection.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236543/support,,2014-08-04T15:49:17.940272+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236543,,Crowe,True
2524,0,2014-08-04T15:49:17.922559+00:00,568,POINT (-73.9037830000000042 40.7076679999999982),0,236542,previous-suggestion,Ridgewood,,Gates is a major,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236542/support,,2014-08-04T15:49:17.928541+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236542,,Crowe,True
2523,2,2014-08-04T15:49:17.919840+00:00,568,POINT (-73.9305520000000058 40.6532380000000018),0,236541,previous-suggestion,East Flatbush,9/16/2011 0:00:00,,,,,2014-08-04T15:49:17.922336+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236541,,Samuel Peters,True
2522,1,2014-08-04T15:49:17.909653+00:00,568,POINT (-73.9366129999999941 40.6397240000000011),0,236540,previous-suggestion,Farragut,9/16/2011 0:00:00,,,,,2014-08-04T15:49:17.913369+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236540,,Samuel Peters,True
2521,3,2014-08-04T15:49:17.794385+00:00,568,POINT (-73.8773900000000054 40.6618640000000013),0,236539,previous-suggestion,East New York,9/16/2011 0:00:00,,,,,2014-08-04T15:49:17.796789+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236539,,Samuel Peters,True
2520,0,2014-08-04T15:49:17.743798+00:00,568,POINT (-73.9345529999999940 40.6969970000000032),0,236538,previous-suggestion,Bedford-Stuyvesant,,Its a hub of the J and M trains,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236538/support,,2014-08-04T15:49:17.746172+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236538,,Mark McCorkle,True
2518,2,2014-08-04T15:49:17.671465+00:00,568,POINT (-73.9218829999999940 40.6543440000000018),0,236537,previous-suggestion,East Flatbush,9/16/2011 0:00:00,,,,,2014-08-04T15:49:17.674110+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236537,,Patrick D Linton,True
2519,3,2014-08-04T15:49:17.623122+00:00,568,POINT (-73.9536939999999987 40.7708480000000009),0,236536,previous-suggestion,Upper East Side,9/16/2011 0:00:00,There's 4 public schools and 4 hospitals around. I think it will be good for the community to have it at this area. York and 1st is a good area.,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236536/support,,2014-08-04T15:49:17.625829+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236536,,Darian,True
2515,0,2014-08-04T15:49:17.462167+00:00,568,POINT (-74.0020590000000027 40.6855919999999998),0,236535,previous-suggestion,Red Hook,,this neighborhood is lovely,,,,2014-08-04T15:49:17.476948+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236535,,martin,True
2517,4,2014-08-04T15:49:17.472204+00:00,568,POINT (-73.9559249999999935 40.7720669999999998),0,236534,previous-suggestion,Upper East Side,9/16/2011 0:00:00,It would be better for a neighborhood that has a lot of hospital around to have bikes rather than cars + im a student who will definitely be on board with this since I used it in London and Wisconsin before. here to E77th,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236534/support,,2014-08-04T15:49:17.475462+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236534,,418,True
2514,0,2014-08-04T15:49:17.441346+00:00,568,POINT (-73.8343250000000069 40.7504830000000027),0,236533,previous-suggestion,Queensboro Hill,,It's close to the Al Oerter Recreation Center,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236533/support,,2014-08-04T15:49:17.444161+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236533,,Eric,True
2516,11,2014-08-04T15:49:17.437013+00:00,568,POINT (-73.9579750000000047 40.6705719999999999),0,236532,previous-suggestion,Crown Heights,9/16/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236532/support,,2014-08-04T15:49:17.439451+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236532,,Patrick D Linton,True
2512,1,2014-08-04T15:49:15.586040+00:00,568,POINT (-73.9702589999999987 40.6800920000000019),0,236531,previous-suggestion,Prospect Heights,9/16/2011 0:00:00,,,,,2014-08-04T15:49:15.597028+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236531,,Luisa,True
2513,2,2014-08-04T15:49:15.586479+00:00,568,POINT (-73.9752370000000070 40.6776180000000025),0,236530,previous-suggestion,Prospect Heights,9/16/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236530/support,,2014-08-04T15:49:15.588964+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236530,,Luke,True
2511,2,2014-08-04T15:49:15.534263+00:00,568,POINT (-73.9250150000000019 40.6753900000000002),0,236529,previous-suggestion,Crown Heights,9/16/2011 0:00:00,,,,,2014-08-04T15:49:15.537179+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236529,,,True
2509,13,2014-08-04T15:49:15.470261+00:00,568,POINT (-73.8342389999999966 40.7580910000000003),0,236528,previous-suggestion,Flushing,9/16/2011 0:00:00,,,,,2014-08-04T15:49:15.477824+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236528,,,True
2510,4,2014-08-04T15:49:15.444915+00:00,568,POINT (-73.9774689999999993 40.7875399999999999),0,236527,previous-suggestion,Upper West Side,9/16/2011 0:00:00,,,,,2014-08-04T15:49:15.447194+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236527,,Tamar,True
2508,9,2014-08-04T15:49:15.322509+00:00,568,POINT (-73.9654519999999991 40.8058580000000006),0,236526,previous-suggestion,Morningside Heights,9/16/2011 0:00:00,I can ride from the upper west side down through riverside park to work!,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236526/support,,2014-08-04T15:49:15.324905+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236526,,Tamar,True
2507,0,2014-08-04T15:49:15.321198+00:00,568,POINT (-73.9422569999999979 40.7772829999999971),0,236525,previous-suggestion,Upper East Side,,If ferry service ever gets going,,,,2014-08-04T15:49:15.324005+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236525,,Yorkville,True
2506,6,2014-08-04T15:49:15.308085+00:00,568,POINT (-73.9383729999999986 40.7962119999999970),0,236524,previous-suggestion,East Harlem,9/16/2011 0:00:00,,,,,2014-08-04T15:49:15.310705+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236524,,,True
2505,6,2014-08-04T15:49:15.287544+00:00,568,POINT (-73.9538009999999986 40.8066880000000012),0,236523,previous-suggestion,Harlem,9/16/2011 0:00:00,,,,,2014-08-04T15:49:15.294078+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236523,,,True
2504,0,2014-08-04T15:49:15.076655+00:00,568,POINT (-73.9474069999999983 40.7778029999999987),0,236522,previous-suggestion,Upper East Side,,@ Yorkville Community School,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236522/support,,2014-08-04T15:49:15.080909+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236522,,Yorkville,True
2502,3,2014-08-04T15:49:15.040023+00:00,568,POINT (-73.9112719999999968 40.8576169999999976),0,236521,previous-suggestion,University Heights,9/16/2011 0:00:00,IT'LL BE GREAT FOR OUR SCHOOL,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236521/support,,2014-08-04T15:49:15.043693+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236521,,Al,True
2498,7,2014-08-04T15:49:15.016990+00:00,568,POINT (-73.8154629999999941 40.6083920000000020),0,236520,previous-suggestion,Broad Channel,9/16/2011 0:00:00,,,,,2014-08-04T15:49:15.019363+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236520,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2503,1,2014-08-04T15:49:14.990580+00:00,568,POINT (-73.9535759999999982 40.8215950000000021),0,236519,previous-suggestion,Manhattan,9/16/2011 0:00:00,I want bike share here because it is a nice neigbor hood with a nice park and there is also plenty of space there for a bike rack,,,,2014-08-04T15:49:14.993847+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236519,,Bernardo.M,True
2501,8,2014-08-04T15:49:14.895588+00:00,568,POINT (-73.9406900000000036 40.7195090000000022),0,236518,previous-suggestion,Greenpoint,9/16/2011 0:00:00,,,,,2014-08-04T15:49:14.906212+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236518,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
