FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
4367,1,2014-08-04T15:51:20.496166+00:00,568,POINT (-73.9481040000000007 40.7743710000000021),0,238348,previous-suggestion,Upper East Side,10/16/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238348/support,,2014-08-04T15:51:20.519361+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238348,,Matt,True
4366,4,2014-08-04T15:51:20.325249+00:00,568,POINT (-73.9631779999999992 40.6756249999999966),0,238347,previous-suggestion,Prospect Heights,10/13/2011 0:00:00,There's a new pedestrian plaza that would be a perfect space for a bike share. (Also it's right next to my house.),1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238347/support,,2014-08-04T15:51:20.328063+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238347,,Adam,True
4365,2,2014-08-04T15:51:20.299009+00:00,568,POINT (-73.9780090000000001 40.7887399999999971),0,238346,previous-suggestion,Upper West Side,10/13/2011 0:00:00,many people live on this block,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238346/support,,2014-08-04T15:51:20.303376+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238346,,Mac,True
4363,1,2014-08-04T15:51:20.213347+00:00,568,POINT (-73.9491019999999963 40.6939869999999999),0,238345,previous-suggestion,Bedford-Stuyvesant,10/13/2011 0:00:00,Willoughby Avenue is the most heavily used bike lane near the Myrtle-Willoughby G stop- a train that suffers from frequent service outages. Willoughby and Marcy meet at the south end of the subway platform. Connect the two!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238345/support,,2014-08-04T15:51:20.221940+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238345,,Nathan,True
4364,2,2014-08-04T15:51:20.211441+00:00,568,POINT (-73.9193609999999950 40.7039759999999973),0,238344,previous-suggestion,Ridgewood,10/13/2011 0:00:00,I would love to have a station on dekalb and Wyckoff to commute to work on 14th street and 5th avenue. TheL train is too overcrowded!,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238344/support,,2014-08-04T15:51:20.221338+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238344,,,True
4362,0,2014-08-04T15:51:20.156097+00:00,568,POINT (-73.9025809999999979 40.7454109999999972),0,238343,previous-suggestion,Woodside,,I live nearby,,,,2014-08-04T15:51:20.158701+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238343,,Liz Tomazic,True
4361,1,2014-08-04T15:51:20.113953+00:00,568,POINT (-73.9538220000000024 40.7578949999999978),0,238342,previous-suggestion,Upper East Side,10/13/2011 0:00:00,i live here.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238342/support,,2014-08-04T15:51:20.116738+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238342,,Benedikt Bosbach,True
4359,0,2014-08-04T15:51:20.016315+00:00,568,POINT (-73.9992479999999944 40.6799779999999984),0,238341,previous-suggestion,Boerum Hill,,Friends who visit the neighborhood from far off places would like to explore. There's lots of bike baths,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238341/support,,2014-08-04T15:51:20.019355+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238341,,Nicholas Gorczynski,True
4360,2,2014-08-04T15:51:19.964721+00:00,568,POINT (-73.9763420000000025 40.7687600000000003),0,238340,previous-suggestion,Upper West Side,10/13/2011 0:00:00,you can rent a bike in the park,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238340/support,,2014-08-04T15:51:19.966988+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238340,,Mariline,True
4358,2,2014-08-04T15:51:19.952871+00:00,568,POINT (-73.8838269999999966 40.7335509999999985),0,238339,previous-suggestion,Elmhurst,10/13/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238339/support,,2014-08-04T15:51:19.955565+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238339,,,True
4353,0,2014-08-04T15:51:19.794848+00:00,568,POINT (-73.9415910000000025 40.7194929999999999),0,238338,previous-suggestion,Greenpoint,,It's a residential area with many new condo developments,,,,2014-08-04T15:51:19.819711+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238338,,Jess,True
4357,2,2014-08-04T15:51:19.789267+00:00,568,POINT (-73.9168719999999979 40.6862100000000027),0,238337,previous-suggestion,Bedford-Stuyvesant,10/12/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238337/support,,2014-08-04T15:51:19.791770+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238337,,Gabriela  Lopez- Barry,True
4355,0,2014-08-04T15:51:19.728113+00:00,568,POINT (-73.8877760000000023 40.8457360000000023),0,238336,previous-suggestion,East Tremont,,I could get a bike my son and i and have a great day out. I just wish we could put the bikes on the front of the bus (like in Sydney Australia),,,,2014-08-04T15:51:19.730940+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238336,,,True
4356,0,2014-08-04T15:51:19.716176+00:00,568,POINT (-73.9675770000000057 40.8011809999999997),0,238335,previous-suggestion,Upper West Side,,I live here,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238335/support,,2014-08-04T15:51:19.719010+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238335,,Preston,True
4354,0,2014-08-04T15:51:19.610994+00:00,568,POINT (-73.9527489999999972 40.6762510000000006),0,238334,previous-suggestion,Crown Heights,,This is the nexus of Crown Heights North...the bridge between Franklin and Nostrand,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238334/support,,2014-08-04T15:51:19.613335+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238334,,Jon Keegan,True
4352,2,2014-08-04T15:51:19.513725+00:00,568,POINT (-73.9398750000000007 40.7078149999999965),0,238333,previous-suggestion,Williamsburg,10/12/2011 0:00:00,We need increased bike presence on Bushwick Ave.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238333/support,,2014-08-04T15:51:19.516674+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238333,,Ken B,True
4351,0,2014-08-04T15:51:19.470294+00:00,568,POINT (-73.9626410000000050 40.7966320000000024),0,238332,previous-suggestion,Upper West Side,,So many tourists stay in nearby hostels. I am certain that having a bike station here would be a popular. There are hostels on 103/CPW as well 103/Amsterdam,,,,2014-08-04T15:51:19.472621+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238332,,,True
4350,0,2014-08-04T15:51:19.455934+00:00,568,POINT (-73.9201340000000044 40.6877720000000025),0,238331,previous-suggestion,Bedford-Stuyvesant,,I want a bike here because the trip over the williamsburg bridge isn't far and it's a wonderful ride in the morning. I think biking in bushwick and bed stuy is beautiful too,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238331/support,,2014-08-04T15:51:19.461828+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238331,,Sarah Barrett,True
4347,3,2014-08-04T15:51:19.381054+00:00,568,POINT (-73.9645940000000053 40.8049650000000028),0,238330,previous-suggestion,Morningside Heights,10/12/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238330/support,,2014-08-04T15:51:19.399749+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238330,,Guy,True
4349,3,2014-08-04T15:51:19.337726+00:00,568,POINT (-73.9466560000000044 40.7840909999999965),0,238329,previous-suggestion,Upper East Side,10/16/2011 0:00:00,it's the end of the M86 bus line that draws riders from blocks around.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238329/support,,2014-08-04T15:51:19.340238+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238329,,Taylor,True
4348,0,2014-08-04T15:51:19.304094+00:00,568,POINT (-73.9545520000000067 40.7321770000000001),0,238328,previous-suggestion,Greenpoint,,Huge numbers of daily commuters in northern Greenpoint struggle to access the 7 trains in LIC. The bike ride across the Pulaski bridge to the Vernon-Jackson 7 stop takes 4 minutes,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238328/support,,2014-08-04T15:51:19.306497+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238328,http://graph.facebook.com/2907722/picture?type=large,Mike Smith,True
4346,1,2014-08-04T15:51:19.302027+00:00,568,POINT (-73.9537150000000025 40.7708719999999971),0,238327,previous-suggestion,Upper East Side,10/12/2011 0:00:00,For those who have long walks from the 77th Street subway station.,,,,2014-08-04T15:51:19.304433+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238327,,Techlicious,True
4342,1,2014-08-04T15:51:19.135070+00:00,568,POINT (-73.9558820000000026 40.7876970000000014),0,238326,previous-suggestion,Upper East Side,10/12/2011 0:00:00,Bus transport across the park is miserable and this would be an easy way to get cross town.,,,,2014-08-04T15:51:19.137886+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238326,,,True
4343,3,2014-08-04T15:51:19.122590+00:00,568,POINT (-73.9933960000000042 40.6873580000000032),0,238325,previous-suggestion,Cobble Hill,10/12/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238325/support,,2014-08-04T15:51:19.125065+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238325,,,True
4344,3,2014-08-04T15:51:19.117254+00:00,568,POINT (-73.9418280000000010 40.8241439999999969),0,238324,previous-suggestion,Hamilton Heights,10/12/2011 0:00:00,There is a park there and it seems like from a space and traffic standpoint it would make sense. BB,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238324/support,,2014-08-04T15:51:19.119912+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238324,,,True
4345,4,2014-08-04T15:51:19.113063+00:00,568,POINT (-73.9497669999999943 40.7688490000000030),0,238323,previous-suggestion,Upper East Side,10/12/2011 0:00:00,To eliminate the long walk to the 77th Street subway.,,,,2014-08-04T15:51:19.115597+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238323,,Techlicious,True
4341,0,2014-08-04T15:51:18.895317+00:00,568,POINT (-73.9429860000000048 40.8023749999999978),0,238322,previous-suggestion,East Harlem,,A bike share station here would be perfect because it is next to Marcus Garvey park and a bike path and there is a lot of room on this corner of the park to create a station. Also,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238322/support,,2014-08-04T15:51:18.897851+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238322,,Gabriela,True
4340,10,2014-08-04T15:51:18.861387+00:00,568,POINT (-73.9433999999999969 40.7256000000000000),0,238321,previous-suggestion,Greenpoint,10/12/2011 0:00:00,A lot of folks live in this residential part of Greenpoint but it's poorly served by subway and bus lines. Bikes to take residents to nearby L or G stops (or further!) would make a lot of sense.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238321/support,,2014-08-04T15:51:18.863947+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238321,http://graph.facebook.com/627367871/picture?type=large,Martin Olson,True
4337,3,2014-08-04T15:51:18.722810+00:00,568,POINT (-73.9545520000000067 40.7733670000000004),0,238320,previous-suggestion,Upper East Side,10/12/2011 0:00:00,Give the Upper East access to the bike share.,,,,2014-08-04T15:51:18.729755+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238320,,Steve,True
4339,8,2014-08-04T15:51:18.691537+00:00,568,POINT (-73.9179879999999940 40.7465159999999997),0,238319,previous-suggestion,Sunnyside,10/16/2011 0:00:00,The station is located on an existing bike path and offers direct accss to Manhattan over the Queensboro bridge. There are also several stores within walking biking distance that would make for easy community access for the surrounding housing.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238319/support,,2014-08-04T15:51:18.706225+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/238319,,John,True
