FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
2329,2,2014-08-04T15:49:05.481333+00:00,568,POINT (-74.0009430000000066 40.6762840000000025),0,236347,previous-suggestion,Gowanus,9/15/2011 0:00:00,because this is the way up to the Brooklyn Bridge,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236347/support,,2014-08-04T15:49:05.484126+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236347,,,True
2328,3,2014-08-04T15:49:05.480144+00:00,568,POINT (-73.9209919999999983 40.8170319999999975),0,236346,previous-suggestion,Concourse,9/15/2011 0:00:00,Here is near my garage.,,,,2014-08-04T15:49:05.483247+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236346,,stopo,True
2326,5,2014-08-04T15:49:05.409216+00:00,568,POINT (-73.9993769999999955 40.6751780000000025),0,236345,previous-suggestion,Gowanus,9/15/2011 0:00:00,a lot of restaurants to go to!!!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236345/support,,2014-08-04T15:49:05.412482+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236345,,alex,True
2325,4,2014-08-04T15:49:05.313396+00:00,568,POINT (-73.9729629999999929 40.6542460000000005),0,236344,previous-suggestion,Windsor Terrace,9/15/2011 0:00:00,,,,,2014-08-04T15:49:05.315807+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236344,,,True
2324,0,2014-08-04T15:49:05.259530+00:00,568,POINT (-73.9311419999999941 40.8592889999999969),0,236343,previous-suggestion,Washington Heights,,Broadway and Nagle is convenient to uptown travellers on the A and 1 lines,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236343/support,,2014-08-04T15:49:05.270510+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236343,,Adam,True
2322,3,2014-08-04T15:49:05.236362+00:00,568,POINT (-73.9204990000000066 40.7050819999999973),0,236342,previous-suggestion,Ridgewood,9/15/2011 0:00:00,,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236342/support,,2014-08-04T15:49:05.238862+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236342,,,True
2323,8,2014-08-04T15:49:05.234182+00:00,568,POINT (-73.9990769999999998 40.6758120000000005),0,236341,previous-suggestion,Gowanus,9/15/2011 0:00:00,you need more stations on court,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236341/support,,2014-08-04T15:49:05.236973+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236341,,alex,True
2320,7,2014-08-04T15:49:05.120687+00:00,568,POINT (-73.9425140000000027 40.7233790000000013),0,236340,previous-suggestion,Greenpoint,9/15/2011 0:00:00,,,,,2014-08-04T15:49:05.127612+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236340,http://graph.facebook.com/709903895/picture?type=large,Gretchen Griffin,True
2321,4,2014-08-04T15:49:05.091042+00:00,568,POINT (-73.9739500000000021 40.6722159999999988),0,236339,previous-suggestion,Park Slope,9/15/2011 0:00:00,Close to the park.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236339/support,,2014-08-04T15:49:05.093409+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236339,,Doug,True
2318,0,2014-08-04T15:49:05.017310+00:00,568,POINT (-73.9170649999999938 40.7708480000000009),0,236338,previous-suggestion,Long Island City,,Plenty of space in/by the playground,,,,2014-08-04T15:49:05.020527+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236338,,alia,True
2319,7,2014-08-04T15:49:05.008289+00:00,568,POINT (-73.9242540000000048 40.7438179999999974),0,236337,previous-suggestion,Sunnyside,9/15/2011 0:00:00,South of this subway station there is very little transit in Sunnyside.,9,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236337/support,,2014-08-04T15:49:05.016979+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236337,,RLBaker,True
2316,4,2014-08-04T15:49:04.925425+00:00,568,POINT (-73.9212500000000006 40.8676790000000025),0,236336,previous-suggestion,Inwood,9/15/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236336/support,,2014-08-04T15:49:04.927841+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236336,,E N,True
2317,3,2014-08-04T15:49:04.913230+00:00,568,POINT (-73.9419780000000060 40.8374090000000010),0,236335,previous-suggestion,Washington Heights,9/15/2011 0:00:00,,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236335/support,,2014-08-04T15:49:04.916255+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236335,,E N,True
2315,3,2014-08-04T15:49:04.787839+00:00,568,POINT (-73.9184170000000051 40.8093500000000020),0,236334,previous-suggestion,Mott Haven,9/15/2011 0:00:00,we need to encourage more cycling in this area!,,,,2014-08-04T15:49:04.790663+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236334,,Rosanne,True
2314,3,2014-08-04T15:49:04.745225+00:00,568,POINT (-73.9524710000000027 40.6308980000000020),0,236333,previous-suggestion,South Midwood,9/15/2011 0:00:00,Great place to serve the Brooklyn College community,,,,2014-08-04T15:49:04.747613+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236333,,Luis,True
2313,5,2014-08-04T15:49:04.658937+00:00,568,POINT (-73.8092410000000001 40.7190700000000021),0,236332,previous-suggestion,Kew Gardens,9/15/2011 0:00:00,This is directly across the street from a St. John's University residence hall. This would be very convenient for commuting students,,,,2014-08-04T15:49:04.661311+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236332,,Alex,True
2312,7,2014-08-04T15:49:04.582402+00:00,568,POINT (-73.9356039999999979 40.5779780000000017),0,236331,previous-suggestion,Manhattan Beach,9/15/2011 0:00:00,at the college,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236331/support,,2014-08-04T15:49:04.586440+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236331,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2311,0,2014-08-04T15:49:04.543217+00:00,568,POINT (-73.8504709999999989 40.6663560000000004),0,236329,previous-suggestion,Lidenwood,,This is right next to my old elementary school,,,,2014-08-04T15:49:04.553071+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236329,,Dave 'Paco' Abraham,True
2310,5,2014-08-04T15:49:04.547311+00:00,568,POINT (-73.7684490000000039 40.7790710000000018),0,236330,previous-suggestion,Bay Terrace,9/15/2011 0:00:00,At the marina!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236330/support,,2014-08-04T15:49:04.553002+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236330,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2309,7,2014-08-04T15:49:04.396641+00:00,568,POINT (-73.9551519999999982 40.7964559999999992),0,236328,previous-suggestion,Upper West Side,9/15/2011 0:00:00,At the skating Rink!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236328/support,,2014-08-04T15:49:04.398982+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236328,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2308,6,2014-08-04T15:49:04.329166+00:00,568,POINT (-73.9517409999999984 40.8243719999999968),0,236327,previous-suggestion,Hamilton Heights,9/15/2011 0:00:00,The 1 train is packed during rush hour and my commute is to 116th and Broadway. It's an easy commute that would get a lot of people off the train.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236327/support,,2014-08-04T15:49:04.331875+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236327,,Alec Hall,True
2304,0,2014-08-04T15:49:04.203721+00:00,568,POINT (-73.9396820000000048 40.7503850000000014),0,236326,previous-suggestion,Long Island City,,i have a bike and i ride,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236326/support,,2014-08-04T15:49:04.212087+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236326,,,True
2305,13,2014-08-04T15:49:04.161794+00:00,568,POINT (-73.8372849999999943 40.5802920000000000),0,236325,previous-suggestion,Rockaway Park,9/15/2011 0:00:00,This will make it easy to get from the A to Fort Tilden!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236325/support,,2014-08-04T15:49:04.164587+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236325,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2306,3,2014-08-04T15:49:04.151123+00:00,568,POINT (-73.9919090000000068 40.6626800000000017),0,236323,previous-suggestion,Park Slope,9/15/2011 0:00:00,Freddy's!,,,,2014-08-04T15:49:04.153585+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236323,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2307,11,2014-08-04T15:49:04.151028+00:00,568,POINT (-73.9551309999999944 40.7387939999999986),0,236324,previous-suggestion,Greenpoint,9/15/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236324/support,,2014-08-04T15:49:04.153561+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236324,http://graph.facebook.com/34603515/picture?type=large,Andrew Watanabe,True
2303,0,2014-08-04T15:49:03.887152+00:00,568,POINT (-73.9675119999999993 40.7926199999999994),0,236322,previous-suggestion,Upper West Side,,I live in the neighborhood,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236322/support,,2014-08-04T15:49:03.890140+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236322,,Taylor,True
2301,0,2014-08-04T15:49:03.756456+00:00,568,POINT (-73.9248759999999976 40.8099840000000000),0,236321,previous-suggestion,Mott Haven,,3rd Ave/ 138th is close to the 4,6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236321/support,,2014-08-04T15:49:03.758896+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236321,,Amber Bennett,True
2302,0,2014-08-04T15:49:03.752858+00:00,568,POINT (-73.9512900000000002 40.7820109999999971),0,236320,previous-suggestion,Upper East Side,,There is a park right here,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236320/support,,2014-08-04T15:49:03.755855+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236320,,KatieB,True
2300,5,2014-08-04T15:49:03.619585+00:00,568,POINT (-74.0165219999999948 40.6064009999999982),0,236319,previous-suggestion,Bath Beach,9/15/2011 0:00:00,Crospey Ball fields are here,,,,2014-08-04T15:49:03.623127+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236319,,Scott,True
2299,4,2014-08-04T15:49:03.612798+00:00,568,POINT (-73.9681989999999985 40.8004329999999982),0,236318,previous-suggestion,Upper West Side,9/15/2011 0:00:00,Its near columbia university and riverside park!! There is a small park bound by broadway and west end ave that can fit many bikes.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236318/support,,2014-08-04T15:49:03.615234+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236318,,,True
