FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
2031,1,2014-08-04T15:48:42.425207+00:00,568,POINT (-73.9984110000000044 40.6817199999999985),0,236049,previous-suggestion,Boerum Hill,9/15/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236049/support,,2014-08-04T15:48:42.427809+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236049,,,True
2030,0,2014-08-04T15:48:42.417270+00:00,568,POINT (-73.9996990000000068 40.6793109999999984),0,236048,previous-suggestion,Boerum Hill,,It is a little off the beaten path in Carroll Gardens yet very close to good shops and restaurants. Also,,,,2014-08-04T15:48:42.419760+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236048,,Susan,True
2027,0,2014-08-04T15:48:42.278007+00:00,568,POINT (-73.9577069999999992 40.7677339999999973),0,236046,previous-suggestion,Upper East Side,,We belong to nobody,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236046/support,,2014-08-04T15:48:42.280401+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236046,,Holly Golightly,True
2028,0,2014-08-04T15:48:42.277060+00:00,568,POINT (-73.9734990000000039 40.6496550000000028),0,236047,previous-suggestion,Prospect Park South,,It's next to Prospect Park,,,,2014-08-04T15:48:42.280235+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236047,,Anna,True
2026,0,2014-08-04T15:48:42.260817+00:00,568,POINT (-73.8970020000000005 40.8672290000000018),0,236045,previous-suggestion,Kingsbridge Heights,,The Kingsbridge and Jerome intersection is a very busy one,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236045/support,,2014-08-04T15:48:42.263665+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236045,,Claire,True
2022,2,2014-08-04T15:48:42.165773+00:00,568,POINT (-73.9548319999999961 40.7783230000000003),0,236044,previous-suggestion,Upper East Side,9/15/2011 0:00:00,Well I'm movin' on up...to bike share.,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236044/support,,2014-08-04T15:48:42.177986+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236044,,George Jefferson,True
2025,4,2014-08-04T15:48:42.138798+00:00,568,POINT (-73.9844850000000065 40.7831809999999990),0,236043,previous-suggestion,Upper West Side,9/15/2011 0:00:00,This is where I live and there is a ton of room on the sidewalk to put a station without bothering ANYONE!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236043/support,,2014-08-04T15:48:42.141287+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236043,,Paul,True
2023,14,2014-08-04T15:48:42.110482+00:00,568,POINT (-74.0004500000000007 40.6919049999999984),0,236042,previous-suggestion,Cobble Hill,9/15/2011 0:00:00,,,,,2014-08-04T15:48:42.113889+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236042,,DC,True
2024,4,2014-08-04T15:48:42.107599+00:00,568,POINT (-73.9564940000000064 40.5846329999999966),0,236041,previous-suggestion,Brighton Beach,9/15/2011 0:00:00,Convenient to housing.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236041/support,,2014-08-04T15:48:42.110144+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236041,,Brett,True
2021,8,2014-08-04T15:48:41.936639+00:00,568,POINT (-73.9869960000000049 40.6876090000000019),0,236040,previous-suggestion,Boerum Hill,9/15/2011 0:00:00,near home,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236040/support,,2014-08-04T15:48:41.938984+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236040,,H Sonner,True
2020,4,2014-08-04T15:48:41.897885+00:00,568,POINT (-73.9778340000000014 40.7790859999999995),0,236039,previous-suggestion,Upper West Side,9/15/2011 0:00:00,I seriously need more exercise.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236039/support,,2014-08-04T15:48:41.901007+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236039,,motomi,True
2017,2,2014-08-04T15:48:41.727847+00:00,568,POINT (-73.9693579999999997 40.7951049999999995),0,236038,previous-suggestion,Upper West Side,9/15/2011 0:00:00,Near home and easy access to both central park and hudson river,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236038/support,,2014-08-04T15:48:41.768933+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236038,,,True
2018,0,2014-08-04T15:48:41.726810+00:00,568,POINT (-73.9492089999999962 40.8316129999999973),0,236036,previous-suggestion,Hamilton Heights,,I live in the area. Also,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236036/support,,2014-08-04T15:48:41.729574+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236036,,N@,True
2016,2,2014-08-04T15:48:41.701555+00:00,568,POINT (-73.9639499999999970 40.6786919999999981),0,236037,previous-suggestion,Prospect Heights,9/15/2011 0:00:00,because it's a central location near many trains and ON two major bus routes.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236037/support,,2014-08-04T15:48:41.729097+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236037,,Rob Baumgartner,True
2019,3,2014-08-04T15:48:41.643393+00:00,568,POINT (-73.9776190000000042 40.7866259999999983),0,236035,previous-suggestion,Upper West Side,9/15/2011 0:00:00,Bike to/from the movies.,,,,2014-08-04T15:48:41.652707+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236035,,Avrum,True
2015,12,2014-08-04T15:48:41.500472+00:00,568,POINT (-73.9791859999999986 40.7853909999999971),0,236034,previous-suggestion,Upper West Side,9/15/2011 0:00:00,Bike to/from Zabar's,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236034/support,,2014-08-04T15:48:41.502883+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236034,,Avrum,True
2014,0,2014-08-04T15:48:41.368122+00:00,568,POINT (-73.9496599999999944 40.7725870000000015),0,236033,previous-suggestion,Upper East Side,,Convenient acccess to the East River path and to MSKCC,,,,2014-08-04T15:48:41.370528+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236033,,,True
2012,0,2014-08-04T15:48:41.359207+00:00,568,POINT (-73.9203480000000042 40.8680030000000016),0,236032,previous-suggestion,Inwood,,End of the A line,,,,2014-08-04T15:48:41.361761+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236032,,,True
2013,0,2014-08-04T15:48:41.352966+00:00,568,POINT (-73.9339949999999959 40.6961510000000004),0,236031,previous-suggestion,Bedford-Stuyvesant,,I live here,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236031/support,,2014-08-04T15:48:41.355310+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236031,,Paul Alexander,True
2008,2,2014-08-04T15:48:41.246221+00:00,568,POINT (-74.0022950000000037 40.6855919999999998),0,236030,previous-suggestion,Red Hook,9/15/2011 0:00:00,Alma is one of the big drivers to get people across the BQE and into the Columbia Waterfront District.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236030/support,,2014-08-04T15:48:41.253140+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236030,,,True
2009,2,2014-08-04T15:48:41.205675+00:00,568,POINT (-73.9487579999999980 40.6907220000000009),0,236029,previous-suggestion,Bedford-Stuyvesant,9/15/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236029/support,,2014-08-04T15:48:41.208326+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236029,,,True
2011,0,2014-08-04T15:48:41.202202+00:00,568,POINT (-73.9791220000000038 40.7720989999999972),0,236028,previous-suggestion,Upper West Side,,There is no Dana,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236028/support,,2014-08-04T15:48:41.204721+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236028,,Dana Barrett,True
2010,1,2014-08-04T15:48:41.197818+00:00,568,POINT (-73.9508179999999982 40.6903319999999979),0,236027,previous-suggestion,Bedford-Stuyvesant,9/15/2011 0:00:00,,,,,2014-08-04T15:48:41.200187+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236027,,,True
2005,5,2014-08-04T15:48:41.055926+00:00,568,POINT (-73.9686710000000005 40.7860769999999988),0,236026,previous-suggestion,Upper West Side,9/15/2011 0:00:00,great spot.,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236026/support,,2014-08-04T15:48:41.058342+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236026,,,True
2004,6,2014-08-04T15:48:41.044058+00:00,568,POINT (-73.9797109999999947 40.6770160000000018),0,236025,previous-suggestion,Park Slope,9/15/2011 0:00:00,There's room for it and I live nearby.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236025/support,,2014-08-04T15:48:41.046957+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236025,,Mike,True
2006,0,2014-08-04T15:48:41.017754+00:00,568,POINT (-73.9046409999999980 40.9099199999999996),0,236024,previous-suggestion,North Riverdale,,The Bronx needs bicycles! Riverdale Bikeshare,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236024/support,,2014-08-04T15:48:41.020336+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236024,,Claire,True
2007,14,2014-08-04T15:48:41.014330+00:00,568,POINT (-73.9439519999999959 40.7240460000000013),0,236023,previous-suggestion,Greenpoint,9/15/2011 0:00:00,Public transportation options here are limited. It's a long walk- or a short bike ride- to shopping and the L train. I live near here.,,,,2014-08-04T15:48:41.016987+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236023,,,True
2001,7,2014-08-04T15:48:40.547990+00:00,568,POINT (-73.9906009999999981 40.6890089999999987),0,236022,previous-suggestion,Downtown Brooklyn,9/15/2011 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236022/support,,2014-08-04T15:48:40.593949+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236022,,,True
2003,0,2014-08-04T15:48:40.394057+00:00,568,POINT (-73.9844750000000033 40.7715779999999981),0,236021,previous-suggestion,Upper West Side,,Access to Fordham Law,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236021/support,,2014-08-04T15:48:40.396383+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236021,,,True
2000,9,2014-08-04T15:48:40.320463+00:00,568,POINT (-73.9222369999999955 40.7672730000000030),0,236020,previous-suggestion,Long Island City,9/15/2011 0:00:00,,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236020/support,,2014-08-04T15:48:40.350923+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236020,,,True
2002,8,2014-08-04T15:48:40.324539+00:00,568,POINT (-73.9684989999999942 40.7987279999999970),0,236019,previous-suggestion,Upper West Side,9/15/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236019/support,,2014-08-04T15:48:40.327093+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236019,,Brad,True
1999,6,2014-08-04T15:48:40.187666+00:00,568,POINT (-73.9818889999999953 40.7752359999999996),0,236018,previous-suggestion,Upper West Side,9/15/2011 0:00:00,Bike to/from the movies.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236018/support,,2014-08-04T15:48:40.190265+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/236018,,Avrum,True
