FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
3235,4,2014-08-04T15:50:02.785546+00:00,568,POINT (-74.1927100000000053 40.6007829999999998),0,237247,previous-suggestion,Travis,9/20/2011 0:00:00,This area is a high commuter area for folks who need to access the DMV office (for photo IDs ... surrender and discard license plates); exercise at Planet Fitness; celebrate at Chuck E Cheese's; shop at Modell's and Burlington Coat Factory: pick up the,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237247/support,,2014-08-04T15:50:02.788437+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237247,,Rey,True
3234,0,2014-08-04T15:50:02.760160+00:00,568,POINT (-74.1095399999999955 40.5692809999999966),0,237246,previous-suggestion,New Dorp Beach,,This is a high commuter traffic transfer and destination zone. Best access point to local schools,,,,2014-08-04T15:50:02.763154+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237246,,Rey,True
3231,0,2014-08-04T15:50:02.512737+00:00,568,POINT (-73.9630279999999942 40.6494599999999977),0,237245,previous-suggestion,Prospect Park South,,The Church Avenue Q stop is a major transit hub on a vibrant commercial strip,,,,2014-08-04T15:50:02.518182+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237245,,Sam,True
3232,0,2014-08-04T15:50:02.373758+00:00,568,POINT (-73.9117650000000026 40.7746989999999983),0,237244,previous-suggestion,Steinway,,It will help me move around town for shopping,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237244/support,,2014-08-04T15:50:02.378205+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237244,,Rafael P.,True
3233,7,2014-08-04T15:50:02.368756+00:00,568,POINT (-73.9427929999999947 40.8232349999999968),0,237243,previous-suggestion,Hamilton Heights,9/20/2011 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237243/support,,2014-08-04T15:50:02.374192+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237243,,,True
3230,4,2014-08-04T15:50:02.180948+00:00,568,POINT (-73.9544230000000056 40.7323069999999987),0,237242,previous-suggestion,Greenpoint,9/20/2011 0:00:00,I live nearby!,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237242/support,,2014-08-04T15:50:02.184076+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237242,,,True
3229,1,2014-08-04T15:50:02.028555+00:00,568,POINT (-73.9818460000000044 40.6834440000000015),0,237241,previous-suggestion,Boerum Hill,9/20/2011 0:00:00,,,,,2014-08-04T15:50:02.034521+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237241,,Chris B,True
3228,0,2014-08-04T15:50:02.028042+00:00,568,POINT (-73.9818460000000044 40.6834440000000015),0,237240,previous-suggestion,Boerum Hill,,Your friendly neighborhood makerspace,,,,2014-08-04T15:50:02.031780+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237240,,Jon Kaczynski,True
3227,8,2014-08-04T15:50:01.924430+00:00,568,POINT (-73.9976819999999975 40.6911890000000014),0,237239,previous-suggestion,Cobble Hill,9/20/2011 0:00:00,Transportation island.,,,,2014-08-04T15:50:01.943387+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237239,,Danny C,True
3226,0,2014-08-04T15:50:01.613839+00:00,568,POINT (-73.9527070000000037 40.7424600000000012),0,237238,previous-suggestion,Hunters Point,,it's perfect for getting to greenpoint and into manhattan and around LIC. plus,,,,2014-08-04T15:50:01.620690+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237238,,Craigk8,True
3225,2,2014-08-04T15:50:01.583674+00:00,568,POINT (-73.9759770000000003 40.6489400000000032),0,237237,previous-suggestion,Prospect Park South,9/20/2011 0:00:00,it's next to the library,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237237/support,,2014-08-04T15:50:01.587054+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237237,,Karen,True
3224,7,2014-08-04T15:50:01.573183+00:00,568,POINT (-73.9565050000000070 40.7169519999999991),0,237236,previous-suggestion,Williamsburg,9/20/2011 0:00:00,L Train is uber congested,8,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237236/support,,2014-08-04T15:50:01.576639+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237236,,DannyChunks,True
3223,4,2014-08-04T15:50:01.363862+00:00,568,POINT (-73.9588329999999985 40.7230709999999974),0,237235,previous-suggestion,Williamsburg,9/20/2011 0:00:00,The GUTTER!!! And the protected bike lane,,,,2014-08-04T15:50:01.366431+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237235,,DannyChunks,True
3222,1,2014-08-04T15:50:01.329300+00:00,568,POINT (-73.9618410000000068 40.7674250000000029),0,237234,previous-suggestion,Upper East Side,9/20/2011 0:00:00,I live near this location.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237234/support,,2014-08-04T15:50:01.332406+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237234,,,True
3221,6,2014-08-04T15:50:01.311062+00:00,568,POINT (-73.9270860000000027 40.8183149999999983),0,237233,previous-suggestion,Mott Haven,9/20/2011 0:00:00,This bike station would be great for students and workers at Hostos Community College. I would also use it on weekends if the trains are not running to 3rd Avenue and 149th Street. (This happens fairly often!),6,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237233/support,,2014-08-04T15:50:01.314789+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237233,,Lily,True
3220,4,2014-08-04T15:50:01.301569+00:00,568,POINT (-73.9286950000000047 40.8230560000000011),0,237232,previous-suggestion,Concourse,9/20/2011 0:00:00,Having a bike station will help shoppers and workers alike get to and from Gateway Center.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237232/support,,2014-08-04T15:50:01.305141+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237232,,Lily,True
3219,2,2014-08-04T15:50:01.173936+00:00,568,POINT (-73.9173009999999948 40.8159279999999995),0,237231,previous-suggestion,Mott Haven,9/20/2011 0:00:00," A bike station in ""The Hub"" would be useful to the whole community.",5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237231/support,,2014-08-04T15:50:01.177520+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237231,,Lily,True
3217,4,2014-08-04T15:50:01.059274+00:00,568,POINT (-73.9112719999999968 40.8234300000000019),0,237230,previous-suggestion,Concourse,9/20/2011 0:00:00,I would use the bikes to get to and from the train station at 3rd Ave. and 149th St. The buses that run along 3rd Avenue are overcrowded. There are many new residential buildings in this area as well as a college that could benefit from a bike station.,,,,2014-08-04T15:50:01.061621+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237230,,Lily,True
3218,0,2014-08-04T15:50:01.034731+00:00,568,POINT (-73.9538440000000037 40.7439719999999994),0,237229,previous-suggestion,Hunters Point,,This is a great location for a bike station because of its proximity to North Brooklyn,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237229/support,,2014-08-04T15:50:01.038557+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237229,,Rodney C,True
3215,7,2014-08-04T15:50:01.030558+00:00,568,POINT (-73.9675119999999993 40.6725410000000025),0,237228,previous-suggestion,Prospect Heights,9/20/2011 0:00:00,I want a bike share here because I live here,13,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237228/support,,2014-08-04T15:50:01.032961+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237228,http://graph.facebook.com/590618151/picture?type=large,Barbara Kass,True
3216,5,2014-08-04T15:50:00.968532+00:00,568,POINT (-73.9897430000000043 40.7743419999999972),0,237227,previous-suggestion,Upper West Side,9/20/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237227/support,,2014-08-04T15:50:00.970932+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237227,,,True
3214,1,2014-08-04T15:50:00.798115+00:00,568,POINT (-73.8894059999999939 40.7534739999999971),0,237226,previous-suggestion,Jackson Heights,9/19/2011 0:00:00,,,,,2014-08-04T15:50:00.800480+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237226,,,True
3213,2,2014-08-04T15:50:00.793580+00:00,568,POINT (-73.9641009999999994 40.7763240000000025),0,237225,previous-suggestion,Upper East Side,9/19/2011 0:00:00,Work and close to central park entrance!,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237225/support,,2014-08-04T15:50:00.796556+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237225,,Elaine,True
3212,4,2014-08-04T15:50:00.783472+00:00,568,POINT (-73.9476209999999980 40.7843019999999967),0,237224,previous-suggestion,Upper East Side,9/19/2011 0:00:00,Close to apartment,3,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237224/support,,2014-08-04T15:50:00.787160+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237224,,Elaine,True
3211,2,2014-08-04T15:50:00.769955+00:00,568,POINT (-73.9578350000000029 40.7820589999999967),0,237223,previous-suggestion,Upper East Side,9/19/2011 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237223/support,,2014-08-04T15:50:00.772518+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237223,,,True
3209,2,2014-08-04T15:50:00.544702+00:00,568,POINT (-73.8745360000000062 40.7584969999999984),0,237222,previous-suggestion,Jackson Heights,9/19/2011 0:00:00,More stations for the dense corridor in East Elmhurst/Corona that's far from the subway.,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237222/support,,2014-08-04T15:50:00.548100+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237222,http://a2.twimg.com/profile_images/1386403174/marcus_normal.jpg,Marcus Woollen,True
3208,0,2014-08-04T15:50:00.497257+00:00,568,POINT (-73.8780339999999995 40.7566109999999995),0,237221,previous-suggestion,Jackson Heights,,Northern Blvd isn't getting a lot of love on this Bikeshare map,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237221/support,,2014-08-04T15:50:00.505094+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237221,http://a2.twimg.com/profile_images/1386403174/marcus_normal.jpg,Marcus Woollen,True
3210,3,2014-08-04T15:50:00.500975+00:00,568,POINT (-73.9897430000000043 40.7743740000000017),0,237220,previous-suggestion,Upper West Side,9/19/2011 0:00:00,it's near my home and we're far away from the subway.,,,,2014-08-04T15:50:00.503785+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237220,,,True
3207,0,2014-08-04T15:50:00.451633+00:00,568,POINT (-73.9706019999999995 40.6734519999999975),0,237219,previous-suggestion,Prospect Heights,,Brooklyn has a growing bicycle-riding community. With lower levels of commercial car traffic,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237219/support,,2014-08-04T15:50:00.454598+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/237219,,Rebe K,True
