FID,ck_rating_,created_datetime,dataset,geometry,hide,id,location_type,neighborho,posted_dat,reason,submission_sets.support.length,submission_sets.support.url,submitter,updated_datetime,url,user_avata,user_name,visible
5074,1,2014-08-04T15:52:01.738802+00:00,568,POINT (-73.8789989999999932 40.7477840000000029),0,239048,previous-suggestion,Elmhurst,1/10/2012 0:00:00,these concrete triangles have nothing on them,,,,2014-08-04T15:52:01.741182+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239048,,Jeff,True
5073,3,2014-08-04T15:52:01.611403+00:00,568,POINT (-73.8915740000000056 40.7466629999999981),0,239047,previous-suggestion,Woodside,1/10/2012 0:00:00,i live here. theres a big block of space just waiting for it,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239047/support,,2014-08-04T15:52:01.613848+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239047,,Jeff,True
5072,5,2014-08-04T15:52:01.538104+00:00,568,POINT (-73.9607639999999975 40.7418260000000032),0,239046,previous-suggestion,Greenpoint,1/10/2012 0:00:00,It's the East RIver Ferry Queens Terminal,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239046/support,,2014-08-04T15:52:01.541116+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239046,,Daniel,True
5071,0,2014-08-04T15:52:01.494287+00:00,568,POINT (-73.9729200000000020 40.6547020000000003),0,239045,previous-suggestion,Windsor Terrace,,1) It is at the entrance to Prospect Park near the lake,,,,2014-08-04T15:52:01.497082+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239045,,,True
5070,3,2014-08-04T15:52:01.480641+00:00,568,POINT (-73.9503140000000059 40.7688079999999999),0,239044,previous-suggestion,Upper East Side,1/9/2012 0:00:00,the area in front of the park provides ample space for a station rack as it will well satisfy the demand for such transportation as there isn't a train station in the near vicinity. please consider.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239044/support,,2014-08-04T15:52:01.483349+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239044,,Toto T,True
5066,2,2014-08-04T15:52:01.389959+00:00,568,POINT (-73.8368779999999987 40.7079450000000023),0,239043,previous-suggestion,Forest Hills,1/5/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239043/support,,2014-08-04T15:52:01.394753+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239043,,Tracy,True
5069,1,2014-08-04T15:52:01.346928+00:00,568,POINT (-73.9797429999999991 40.7811170000000018),0,239042,previous-suggestion,Upper West Side,1/7/2012 0:00:00,,5,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239042/support,,2014-08-04T15:52:01.349595+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239042,,Claudia,True
5067,2,2014-08-04T15:52:01.313590+00:00,568,POINT (-73.9544020000000017 40.6726960000000020),0,239041,previous-suggestion,Crown Heights,1/6/2012 0:00:00,I live here!,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239041/support,,2014-08-04T15:52:01.316189+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239041,,,True
5068,6,2014-08-04T15:52:01.312651+00:00,568,POINT (-74.0039900000000017 40.6541810000000012),0,239040,previous-suggestion,Windsor Terrace,1/7/2012 0:00:00,It is a key transit stop for Sunset Park and will help many residents with their daily commutes.,7,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239040/support,,2014-08-04T15:52:01.315312+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239040,,Matthew,True
5064,2,2014-08-04T15:52:01.131538+00:00,568,POINT (-74.0904110000000031 40.5707969999999989),0,239037,previous-suggestion,New Dorp,1/5/2012 0:00:00,foot of Midland Ave. Easy transport to train.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239037/support,,2014-08-04T15:52:01.133941+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239037,,Rob,True
5062,0,2014-08-04T15:52:01.126422+00:00,568,POINT (-73.9096519999999941 40.7558629999999980),0,239038,previous-suggestion,New York,,The center of the Woodside houses,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239038/support,,2014-08-04T15:52:01.133576+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239038,,Rob,True
5063,1,2014-08-04T15:52:01.128033+00:00,568,POINT (-73.9070770000000010 40.7601870000000019),0,239039,previous-suggestion,Astoria,1/5/2012 0:00:00,At the Trade Fair supermarket. Need a kiosk there to put bike while shopping.,,,,2014-08-04T15:52:01.130352+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239039,,Rob,True
5065,1,2014-08-04T15:52:01.108778+00:00,568,POINT (-73.9523449999999940 40.7588900000000010),0,239036,previous-suggestion,Roosevelt Island,1/5/2012 0:00:00,It's convenient and clean!,,,,2014-08-04T15:52:01.111594+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239036,,Katarina,True
5060,0,2014-08-04T15:52:00.934444+00:00,568,POINT (-73.8847389999999962 40.9076379999999986),0,239035,previous-suggestion,Lincoln,,At the NYC trail head of the South County Trailway,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239035/support,,2014-08-04T15:52:00.937700+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239035,,Rob,True
5061,17,2014-08-04T15:52:00.931685+00:00,568,POINT (-73.7837169999999958 40.8388759999999991),0,239034,previous-suggestion,City Island,1/5/2012 0:00:00,To provide full and dense coverage of City Island and Pelham Park.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239034/support,,2014-08-04T15:52:00.934035+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239034,,Rob,True
5059,0,2014-08-04T15:52:00.912285+00:00,568,POINT (-73.7477360000000033 40.6883630000000025),0,239033,previous-suggestion,Laurelton,,With relatives buried here,,,,2014-08-04T15:52:00.915467+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239033,,Rob,True
5058,1,2014-08-04T15:52:00.849947+00:00,568,POINT (-73.7740859999999969 40.6761589999999984),0,239032,previous-suggestion,Springfield Gardens,1/5/2012 0:00:00,Rochdale Village is a huge coop development. Lots of people would become members if they had destinations with kiosks like train stations and shopping areas.,,,,2014-08-04T15:52:00.860865+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239032,,Rob,True
5055,0,2014-08-04T15:52:00.723432+00:00,568,POINT (-73.7263499999999965 40.6540040000000005),0,239031,previous-suggestion,Rosedale,,Near the Nassau County border,,,,2014-08-04T15:52:00.726072+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239031,,Rob,True
5056,0,2014-08-04T15:52:00.706622+00:00,568,POINT (-73.7343850000000032 40.6569909999999979),0,239030,previous-suggestion,Rosedale,,In very flat Rosedale,,,,2014-08-04T15:52:00.709036+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239030,,Rob,True
5057,0,2014-08-04T15:52:00.702042+00:00,568,POINT (-73.8671549999999968 40.8654069999999976),0,239029,previous-suggestion,Bronxdale,,At the 2,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239029/support,,2014-08-04T15:52:00.705782+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239029,,Rob,True
5053,3,2014-08-04T15:52:00.571874+00:00,568,POINT (-73.9461189999999959 40.7157520000000019),0,239028,previous-suggestion,Williamsburg,1/4/2012 0:00:00,,,,,2014-08-04T15:52:00.579258+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239028,,KC,True
5054,1,2014-08-04T15:52:00.501184+00:00,568,POINT (-73.9345639999999946 40.7968809999999991),0,239027,previous-suggestion,East Harlem,1/5/2012 0:00:00,I want bike share so I can ride to Patsy's Pizza on my lunch hour! It is so close to all the hospitals in upper Manhattan and the South Bronx. Now if only we had a protected bike lane....,,,,2014-08-04T15:52:00.503834+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239027,,,True
5049,1,2014-08-04T15:52:00.454975+00:00,568,POINT (-73.8607820000000004 40.7284039999999976),0,239026,previous-suggestion,Corona,1/2/2012 0:00:00,i live near this station,,,,2014-08-04T15:52:00.458318+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239026,,,True
5052,1,2014-08-04T15:52:00.453623+00:00,568,POINT (-73.9555390000000017 40.7703449999999989),0,239025,previous-suggestion,Upper East Side,1/4/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239025/support,,2014-08-04T15:52:00.457220+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239025,,,True
5050,1,2014-08-04T15:52:00.295043+00:00,568,POINT (-73.9379870000000068 40.7665409999999966),0,239024,previous-suggestion,Astoria,1/3/2012 0:00:00,This is a great museum that is not easily accessible by train. There is also Socrates Sculpture Park nearby.,,,,2014-08-04T15:52:00.298961+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239024,,Anne Spurgeon,True
5051,2,2014-08-04T15:52:00.284162+00:00,568,POINT (-73.9403899999999936 40.8147909999999996),0,239023,previous-suggestion,Harlem,1/4/2012 0:00:00,i live near here and want to bike!!!,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239023/support,,2014-08-04T15:52:00.286480+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239023,http://graph.facebook.com/576544934/picture?type=large,Dante Puleio,True
5048,2,2014-08-04T15:52:00.012332+00:00,568,POINT (-73.9226660000000066 40.8268720000000016),0,239022,previous-suggestion,Melrose,1/2/2012 0:00:00,,4,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239022/support,,2014-08-04T15:52:00.015870+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239022,,Cynthia Pong,True
5047,4,2014-08-04T15:51:59.904070+00:00,568,POINT (-73.9607319999999930 40.8185250000000011),0,239021,previous-suggestion,Manhattanville,1/2/2012 0:00:00,,2,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239021/support,,2014-08-04T15:51:59.906670+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239021,,Cynthia Pong,True
5046,1,2014-08-04T15:51:59.862928+00:00,568,POINT (-73.9403039999999976 40.8300219999999996),0,239020,previous-suggestion,Hamilton Heights,1/2/2012 0:00:00,,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239020/support,,2014-08-04T15:51:59.865714+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239020,,Cynthia Pong,True
5045,1,2014-08-04T15:51:59.850626+00:00,568,POINT (-73.9681130000000024 40.7920840000000027),0,239019,previous-suggestion,Upper West Side,1/1/2012 0:00:00,It is closer to my place and along a bike route.,1,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239019/support,,2014-08-04T15:51:59.853761+00:00,http://data.shareabouts.org/api/v2/nycdot/datasets/nycbikeshare/places/239019,,,True
